Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME,SHROUT
1997-01-07,29.875,29.40625,29.72,29.875,,,
1997-01-08,30.34375,29.625,29.69,29.625,,,
1997-01-09,32.25,30.5,31.78,30.5,,,
1997-01-10,32.21875,31.3125,31.94,31.5625,,,
1997-01-13,34.34375,33.375,33.97,33.375,,,
1997-01-14,35.5,34.1875,34.845,34.1875,,,
1997-01-15,37.53125,36.4375,37.03,37.53125,,,
1997-01-16,36.125,35.09375,35.44,35.09375,,,
1997-01-17,35.1875,34.96875,35.095,35.03125,,,
1997-01-20,35.125,34.53125,34.845,34.53125,,,
1997-01-21,35.28125,34.59375,34.75,34.59375,,,
1997-01-22,34.96875,34.46875,34.72,34.96875,,,
1997-01-23,35.6875,34.90625,35.5625,34.90625,,,
1997-01-24,34.40625,34.0625,34.40625,34.0625,,,
1997-01-27,35.28125,34.78125,34.96875,34.90625,,,
1997-01-28,35.125,34.03125,35.125,34.03125,,,
1997-01-29,34.96875,34.46875,34.84375,34.46875,,,
1997-01-30,36.34375,34.84375,35.71875,34.84375,,,
1997-01-31,37.0,36.25,36.78125,36.8125,,,
1997-02-03,36.21875,35.71875,35.78125,36.21875,,,
1997-02-04,35.125,34.25,34.71875,35.125,,,
1997-02-05,34.34375,33.71875,33.96875,34.25,,,
1997-02-06,32.375,31.40625,31.84375,31.5,,,
1997-02-07,34.5,33.21875,33.875,33.21875,,,
1997-02-10,35.65625,34.53125,35.625,34.75,,,
1997-02-11,35.625,33.96875,34.8125,34.5625,,,
1997-02-12,34.25,33.6875,34.09375,33.75,,,
1997-02-13,34.84375,34.21875,34.5625,34.625,,,
1997-02-14,35.6875,34.96875,35.5,34.96875,,,
1997-02-17,,,35.5,,,,
1997-02-18,35.15625,34.71875,34.9375,34.8125,,,
1997-02-19,37.125,35.625,36.25,35.625,,,
1997-02-20,38.4375,37.40625,38.03125,38.4375,,,
1997-02-21,37.3125,35.78125,36.375,36.9375,,,
1997-02-24,35.34375,34.96875,35.3125,35.28125,,,
1997-02-25,35.96875,34.5625,34.96875,35.96875,,,
1997-02-26,34.90625,33.65625,34.4375,34.1875,,,
1997-02-27,33.78125,32.71875,32.96875,33.53125,,,
1997-02-28,31.5,30.28125,30.75,31.5,,,
1997-03-03,29.625,29.125,29.53125,29.5,,,
1997-03-04,29.625,28.6875,28.875,29.0625,,,
1997-03-05,29.25,28.3125,28.90625,28.3125,,,
1997-03-06,29.03125,28.3125,28.53125,28.875,,,
1997-03-07,29.625,28.40625,28.65625,28.40625,,,
1997-03-10,29.3125,28.78125,28.96875,29.09375,,,
1997-03-11,30.71875,29.78125,30.1875,30.4375,,,
1997-03-12,31.53125,29.0625,30.5625,29.0625,,,
1997-03-13,32.96875,32.15625,32.84375,32.25,,,
