Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME,SHROUT
2021-04-22,202.5,196.0,196.5,197.5,208.0,3653886.0,107772020.0
2021-04-23,196.59999,196.0,198.0,198.0,49.0,188469.0,107772020.0
2021-04-26,199.0,196.0,196.0,198.0,43.0,89444.0,107772020.0
2021-04-27,200.0,196.0,197.0,198.0,40.0,296813.0,107772020.0
2021-04-28,197.5,196.0,198.0,198.0,16.0,27026.0,107772020.0
2021-04-29,198.0,196.0,198.0,198.0,17.0,40399.0,107772020.0
2021-04-30,196.5,195.9999,196.5,198.0,16.0,74927.0,107772020.0
2021-05-04,200.0,195.75,196.0,198.0,25.0,131789.0,107772020.0
2021-05-05,196.04,193.0,195.0,198.0,21.0,844467.0,107772020.0
2021-05-06,195.0001,193.0,194.5,195.5,18.0,357998.0,107772020.0
2021-05-07,196.0,193.0001,194.0,194.5,11.0,33721.0,107772020.0
2021-05-10,196.0,193.0,194.5,194.5,4.0,10587.0,107772020.0
2021-05-11,195.0,191.5,192.0,194.0,20.0,128920.0,107772020.0
2021-05-12,192.44,191.0,192.5,192.5,8.0,51272.0,107772020.0
2021-05-13,192.39,191.25,192.5,192.5,6.0,9538.0,107772020.0
2021-05-14,194.0,191.0,192.5,192.5,13.0,72312.0,107772020.0
2021-05-17,194.0,191.0,191.5,192.5,24.0,90591.0,107772020.0
2021-05-18,192.0,191.0,192.0,191.5,11.0,14268.0,107772020.0
2021-05-19,191.0001,191.0,191.5,191.5,14.0,34859.0,107772020.0
2021-05-20,190.5,189.75,191.0,191.5,5.0,64468.0,107772020.0
2021-05-21,192.0,190.0,192.0,191.0,3.0,3651.0,107772020.0
2021-05-24,192.0,190.0,191.0,190.5,14.0,55084.0,107772020.0
2021-05-25,190.18,190.0,191.0,191.0,8.0,19460.0,107772020.0
2021-05-26,190.2999,190.0001,191.0,191.0,7.0,42680.0,107772020.0
2021-05-27,192.0,190.0,191.0,191.0,12.0,20215.0,107772020.0
2021-05-28,191.0,190.0,191.0,191.0,9.0,12728.0,107772020.0
2021-06-01,190.5,190.0,191.0,190.5,12.0,18927.0,107772020.0
2021-06-02,192.0,190.0,191.0,191.0,9.0,23282.0,107772020.0
2021-06-03,190.0,189.0,189.0,191.0,6.0,14140.0,107772020.0
2021-06-04,190.02,190.0,191.0,191.0,4.0,4403.0,107772020.0
2021-06-07,190.02,189.0,191.0,191.0,8.0,34931.0,107772020.0
2021-06-08,190.0,185.0,191.0,191.0,8.0,13947.0,107772020.0
2021-06-09,190.0001,185.0,185.0,191.0,9.0,20570.0,107772020.0
2021-06-10,190.9999,190.0,191.5,191.0,18.0,1921540.0,107772020.0
2021-06-11,190.99999,190.95,191.5,191.5,7.0,15677.0,107772020.0
2021-06-14,190.99,190.0,191.5,191.5,6.0,230459.0,107772020.0
2021-06-15,191.75,190.0,191.5,191.5,7.0,1239049.0,107772020.0
2021-06-16,,,191.5,,,,107772020.0
2021-06-17,190.7499,190.7499,191.5,191.5,1.0,465.0,107772020.0
2021-06-18,190.73,190.0,191.5,191.5,5.0,4853.0,107772020.0
2021-06-21,192.75,190.72,191.5,191.5,4.0,7425.0,107772020.0
2021-06-22,190.74,190.0,191.5,191.5,4.0,8687.0,107772020.0
2021-06-23,191.5,190.0,191.5,191.5,9.0,448925.0,107772020.0
2021-06-24,194.0,190.8,191.0,191.5,14.0,340708.0,107772020.0
2021-06-25,193.25,191.0,192.5,192.5,3.0,6195.0,107772020.0
2021-06-28,192.4999,191.0,192.5,192.5,5.0,19666.0,107772020.0
2021-06-29,192.0,192.0,192.5,192.5,1.0,5206.0,107772020.0
2021-06-30,194.0,190.0,191.5,192.5,6.0,16648.0,107772020.0
2021-07-01,190.0001,190.0,191.5,191.5,2.0,5047.0,107772020.0
2021-07-02,190.0001,190.0001,191.0,191.0,1.0,5000.0,107772020.0
2021-07-05,190.9999,190.0,191.0,191.0,5.0,4903.0,107772020.0
2021-07-06,190.0,187.5,189.5,191.0,7.0,31094.0,107772020.0
2021-07-07,190.9999,188.0,189.5,189.5,2.0,555.0,107772020.0
2021-07-08,188.5,187.0,188.5,189.5,4.0,23682.0,107772020.0
2021-07-09,188.35,187.0,188.5,188.5,3.0,8002.0,107772020.0
2021-07-12,188.15,187.0,188.5,188.5,3.0,7579.0,107772020.0
2021-07-13,188.5,187.0,188.5,188.5,2.0,245000.0,107772020.0
2021-07-14,187.96,187.0,188.5,188.5,2.0,3587.0,107772020.0
