Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME,SHROUT
2001-08-13,,,0.0,,,0.0,
2001-08-14,,,0.0,,,0.0,
2001-08-15,,,0.0,,,0.0,
2001-08-16,,,52000.0,,,0.0,
2001-08-17,,,51000.0,,,0.0,
2001-08-20,,,51000.0,,,0.0,
2001-08-21,,,51000.0,,,0.0,
2001-08-22,,,0.0,,,0.0,
2001-08-23,,,51000.0,,,0.0,
2001-08-24,,,51000.0,,,0.0,
2001-08-28,,,51000.0,,,0.0,
2001-08-29,,,51000.0,,,0.0,
2001-08-30,,,51000.0,,,0.0,
2001-08-31,,,51000.0,,,0.0,
2001-09-03,,,51000.0,,,0.0,
2001-09-04,,,51000.0,,,0.0,
2001-09-05,,,51000.0,,,0.0,
2001-09-06,,,51000.0,,,0.0,
2001-09-07,,,51000.0,,,0.0,
2001-09-10,,,51000.0,,,0.0,
2001-09-11,,,51000.0,,,0.0,
2001-09-12,,,51000.0,,,0.0,
2001-09-13,,,51000.0,,,0.0,
2001-09-14,,,51000.0,,,0.0,
2001-09-17,,,51000.0,,,0.0,
2001-09-18,,,51000.0,,,0.0,
2001-09-19,,,51000.0,,,0.0,
2001-09-20,,,51000.0,,,0.0,
2001-09-21,,,,,,0.0,
2001-09-24,,,51000.0,,,0.0,
2001-09-25,,,51000.0,,,0.0,
2001-09-26,,,51000.0,,,0.0,
2001-09-27,,,51000.0,,,0.0,
2001-09-28,,,51000.0,,,0.0,
2001-10-01,,,51000.0,,,,
2001-10-02,,,51000.0,,,,
2001-10-03,,,51000.0,,,,
2001-10-04,,,51000.0,,,,
2001-10-05,,,51000.0,,,,
2001-10-08,,,51000.0,,,,
2001-10-09,,,51000.0,,,,
2001-10-10,,,51000.0,,,,
2001-10-11,,,51000.0,,,,
2001-10-12,,,51000.0,,,,
2001-10-15,,,51000.0,,,,
2001-10-16,,,51000.0,,,,
2001-11-01,,,51000.0,,,,
2001-11-02,,,51000.0,,,,
2001-11-05,,,51000.0,,,,
2001-11-06,,,51000.0,,,,
2001-11-07,,,51000.0,,,,
2001-11-08,,,51000.0,,,,
2001-11-09,,,51000.0,,,,
2001-11-12,,,51000.0,,,,
2001-11-13,,,51000.0,,,,
2001-11-14,,,51000.0,,,,
2001-11-15,,,51000.0,,,,
2001-11-16,,,51000.0,,,,
2001-11-20,,,51000.0,,,,
2001-11-21,,,51000.0,,,,
2001-11-22,,,51000.0,,,,
2001-11-26,,,51000.0,,,,
2001-11-28,,,51000.0,,,,
2001-11-29,,,51000.0,,,,
2001-11-30,,,51000.0,,,,
2001-12-03,,,51000.0,,,,
2001-12-04,,,51000.0,,,,
2001-12-05,,,51000.0,,,,
2001-12-06,,,51000.0,,,,
2001-12-07,,,51000.0,,,,
2001-12-10,,,51000.0,,,,
2001-12-11,,,51000.0,,,,
2001-12-12,,,51000.0,,,,
2001-12-13,,,51000.0,,,,
2001-12-14,,,51000.0,,,,
2001-12-17,,,51000.0,,,,
2001-12-18,,,51000.0,,,,
2001-12-19,,,51000.0,,,,
2001-12-20,,,51000.0,,,,
2001-12-21,,,51000.0,,,,
2001-12-24,,,51000.0,,,,
2001-12-27,,,51000.0,,,,
2001-12-28,,,51000.0,,,,
2001-12-31,,,51000.0,,,,
2002-01-02,,,51000.0,,,,
2002-01-03,,,51000.0,,,,
2002-01-04,,,51000.0,,,,
2002-01-07,,,51000.0,,,,
2002-01-08,,,51000.0,,,,
