Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME,SHROUT
2007-11-06,,25.0647,,,,,78838045.0
2007-11-07,,25.05,,,,,78838045.0
2007-11-08,,24.3868,,,,,78838045.0
2007-11-09,,22.83,,,,,78838045.0
2007-11-12,,23.03,,,,,78838045.0
2007-11-13,,23.3025,,,,,78838045.0
2007-11-19,,21.22,,,,,78838045.0
2007-11-20,,20.78,,,,,78838045.0
2007-11-23,,20.1246,,,,,78838045.0
2007-11-27,,19.86,,,2.0,33.0,78838045.0
2007-11-28,,20.7168,,,1.0,18000.0,78838045.0
2007-11-29,,21.52,,,2.0,11482.0,78838045.0
2007-11-30,,21.61,,,1.0,100.0,78838045.0
2007-12-03,,21.57,,,,,78838045.0
2007-12-04,,21.908,,,,,78838045.0
2007-12-05,,21.09,,,3.0,15299.0,78838045.0
2007-12-06,,21.1005,,,,,78838045.0
2007-12-07,,21.72,,,1.0,500.0,78838045.0
2007-12-10,,23.06,,,1.0,90.0,78838045.0
2007-12-11,,24.1982,,,1.0,27000.0,78838045.0
2007-12-12,,23.98,,,1.0,430.0,78838045.0
2007-12-17,,20.58,,,1.0,100.0,78838045.0
2007-12-18,,20.9,,,1.0,12.0,78838045.0
2007-12-19,,20.58,,,1.0,5625.0,78838045.0
2007-12-20,,20.75,,,1.0,1500.0,78838045.0
2007-12-21,,21.86,,,1.0,3477.0,78838045.0
2007-12-27,,20.78,,,,,78838045.0
2007-12-31,,21.9313,,,,,78838045.0
2008-01-01,,21.9313,,,,,
2008-01-03,,22.07,,,1.0,100.0,77643439.0
2008-01-07,,20.17,,,26.0,12314.0,77643439.0
2008-01-08,,20.355,,,9.0,4501.0,77643439.0
2008-01-09,,18.96,,,2.0,260.0,77643439.0
2008-01-10,,18.64,,,2.0,11938.0,77643439.0
2008-01-11,,19.3937,,,1.0,65378.0,77643439.0
2008-01-14,,19.81,,,1.0,100.0,77643439.0
2008-01-15,,19.13,,,1.0,300.0,77643439.0
2008-01-16,,18.4494,,,2.0,206487.0,77643439.0
2008-01-17,,17.212,,,4.0,253100.0,77643439.0
2008-01-18,,17.109,,,1.0,116000.0,77643439.0
2008-01-21,,17.1,,,,,77643439.0
2008-01-22,,18.29,,,2.0,46336.0,77643439.0
2008-01-24,,17.8413,,,1.0,2103.0,77643439.0
2008-01-25,,18.88,,,1.0,652.0,77643439.0
2008-01-28,,18.06,,,1.0,520.0,77643439.0
2008-01-30,,18.5889,,,,,77643439.0
2008-01-31,,18.16,,,1.0,539.0,77643439.0
2008-02-01,,18.4604,,,,,77643439.0
2008-02-07,,15.72,,,1.0,11652.0,77643439.0
2008-02-08,,16.0237,,,,,77643439.0
