Date,CLOSE,SHROUT,COUNT,HIGH,LOW,OPEN,VOLUME
1996-04-23,19.625,,,,,,
1996-04-24,19.625,,,,,,
1996-04-25,19.5,,,,,,
1996-04-26,19.25,,,,,,
1996-04-29,19.25,,,,,,
1996-04-30,19.25,,,,,,
1996-05-01,19.25,,,,,,
1996-05-02,19.25,,,,,,
1996-05-03,19.25,,,,,,
1996-05-07,19.625,,,,,,
1996-05-08,19.25,,,,,,
1996-05-09,19.5,,,,,,
1996-05-10,19.5,,,,,,
1996-05-13,19.5,,,,,,
1996-05-14,19.5,,,,,,
1996-05-15,19.625,,,,,,
1996-05-16,19.375,,,,,,
1996-05-17,19.625,,,,,,
1996-05-20,19.375,,,,,,
1996-05-21,19.625,,,,,,
1996-05-22,19.375,,,,,,
1996-05-23,19.625,,,,,,
1996-05-24,19.5,,,,,,
1996-05-28,19.5,,,,,,
1996-05-29,19.5,,,,,,
1996-05-30,19.5,,,,,,
1996-05-31,19.5,,,,,,
1996-06-03,19.5,,,,,,
1996-06-04,19.625,,,,,,
1996-06-05,19.25,,,,,,
1996-06-06,19.5,,,,,,
1996-06-07,19.5,,,,,,
1996-06-10,19.25,,,,,,
1996-06-11,19.5,,,,,,
1996-06-12,19.625,,,,,,
1996-06-13,19.125,,,,,,
1996-06-14,19.25,,,,,,
1996-06-17,19.5,,,,,,
1996-06-18,19.375,,,,,,
1996-06-19,19.625,,,,,,
1996-06-20,19.375,,,,,,
1996-06-21,19.375,,,,,,
1996-06-24,19.375,,,,,,
1996-06-25,19.625,,,,,,
1996-06-26,19.625,,,,,,
1996-06-27,19.625,,,,,,
1996-06-28,19.625,,,,,,
1996-07-01,19.625,,,,,,
1996-07-02,19.625,,,,,,
1996-07-03,19.625,,,,,,
1996-07-04,19.625,,,,,,
1996-07-05,19.625,,,,,,
1996-07-08,20.0,,,,,,
1996-07-09,19.875,,,,,,
1996-07-11,19.875,,,,,,
1996-07-15,19.375,,,,,,
1996-07-16,19.25,,,,,,
1996-07-17,19.375,,,,,,
1996-07-18,19.25,,,,,,
1996-07-19,19.375,,,,,,
1996-07-22,19.125,,,,,,
1996-07-23,19.5,,,,,,
1996-07-24,19.375,,,,,,
1996-07-25,19.0,,,,,,
1996-07-26,19.0,,,,,,
1996-07-29,18.875,,,,,,
1996-07-30,18.5,,,,,,
1996-07-31,18.375,,,,,,
1996-08-01,18.625,,,,,,
1996-08-02,18.375,,,,,,
1996-08-05,18.625,,,,,,
1996-08-06,19.125,,,,,,
1996-08-07,19.125,,,,,,
1996-08-08,19.125,,,,,,
1996-08-09,19.125,,,,,,
1996-08-12,19.25,,,,,,
1996-08-13,19.125,,,,,,
1996-08-14,19.125,,,,,,
1996-08-15,18.75,,,,,,
1996-08-16,19.0,,,,,,
1996-08-19,19.0,,,,,,
1996-08-20,18.75,,,,,,
1996-08-21,19.0,,,,,,
1996-08-22,19.0,,,,,,
1996-09-05,18.75,,,,,,
1996-09-09,18.875,,,,,,
1996-09-10,18.8125,,,,,,
1996-09-11,19.1875,,,,,,
1996-09-12,19.125,,,,,,
1996-09-13,19.125,,,,,,
1996-09-16,19.1875,,,,,,
1996-09-17,19.3125,,,,,,
1996-09-18,19.125,,,,,,
1996-09-19,19.125,,,,,,
1996-09-20,19.125,,,,,,
1996-09-23,19.4375,,,,,,
1996-09-24,19.375,,,,,,
1996-09-25,19.0,,,,,,
1996-09-26,19.3125,,,,,,
1996-09-27,19.375,,,,,,
1996-09-30,19.3125,,,,,,
1996-10-02,19.25,,,,,,
1996-10-04,19.0625,,,,,,
1996-10-07,19.0625,,,,,,
1996-10-08,19.3125,,,,,,
1996-10-09,19.1875,,,,,,
1996-10-10,18.875,,,,,,
1996-10-11,18.875,,,,,,
1996-10-14,18.875,,,,,,
1996-10-15,19.125,,,,,,
1996-10-16,19.125,,,,,,
1996-10-17,19.125,,,,,,
1996-10-18,18.8125,,,,,,
1996-10-21,18.8125,,,,,,
1996-10-22,19.1875,,,,,,
1996-10-23,18.9375,,,,,,
1996-10-24,19.125,,,,,,
1996-10-25,18.8125,,,,,,
1996-10-28,18.8125,,,,,,
1996-10-29,18.6875,,,,,,
1996-10-30,18.5,,,,,,
1996-10-31,18.375,,,,,,
1996-11-01,18.3125,,,,,,
1996-11-04,18.75,,,,,,
1996-11-05,18.5,,,,,,
1996-11-07,18.8125,,,,,,
1996-11-08,18.9375,,,,,,
1996-11-11,19.0,,,,,,
1996-11-13,18.6875,,,,,,
1996-11-14,18.75,,,,,,
1996-11-15,19.1875,,,,,,
1996-11-18,19.1875,,,,,,
1996-11-19,18.9375,,,,,,
1996-11-20,19.3125,,,,,,
1996-11-21,19.0,,,,,,
1996-11-22,19.0,,,,,,
1996-11-25,18.9375,,,,,,
1996-11-26,18.9375,,,,,,
1996-11-27,18.875,,,,,,
1996-11-28,18.875,,,,,,
1996-11-29,19.1875,,,,,,
1996-12-02,19.0,,,,,,
1996-12-04,18.6875,,,,,,
1996-12-05,18.6875,,,,,,
1996-12-06,18.625,,,,,,
1996-12-09,18.75,,,,,,
1996-12-10,18.4375,,,,,,
1996-12-11,18.6875,,,,,,
1996-12-12,18.6875,,,,,,
1996-12-13,18.5625,,,,,,
1996-12-16,19.5,,,,,,
1996-12-17,18.3125,,,,,,
1996-12-18,18.375,,,,,,
1996-12-19,18.375,,,,,,
1996-12-20,18.875,,,,,,
1996-12-23,18.875,,,,,,
1996-12-30,19.0,,,,,,
1996-12-31,19.0625,,,,,,
1997-01-02,18.875,,,,,,
1997-01-03,19.1875,,,,,,
1997-01-06,18.875,,,,,,
1997-01-07,19.25,,,,,,
1997-01-08,19.0625,,,,,,
1997-01-09,19.25,,,,,,
1997-01-10,19.8125,,,,,,
1997-01-13,19.6875,,,,,,
1997-01-15,19.625,,,,,,
1997-01-16,20.0625,,,,,,
1997-01-17,20.3125,,,,,,
1997-01-20,20.375,,,,,,
1997-01-21,20.125,,,,,,
1997-01-22,20.25,,,,,,
1997-01-23,20.25,,,,,,
1997-01-24,20.625,,,,,,
1997-01-27,20.3125,,,,,,
1997-01-28,20.25,,,,,,
1997-01-29,20.5,,,,,,
1997-01-31,20.375,,,,,,
1997-02-03,20.0625,,,,,,
1997-02-04,20.0625,,,,,,
1997-02-05,20.4375,,,,,,
1997-02-06,20.5625,,,,,,
1997-02-07,20.25,,,,,,
1997-02-10,20.3125,,,,,,
1997-02-11,20.375,,,,,,
1997-02-12,20.375,,,,,,
1997-02-13,20.375,,,,,,
1997-02-14,20.8125,,,,,,
1997-02-17,20.5,,,,,,
1997-02-18,20.875,,,,,,
1997-02-19,20.875,,,,,,
1997-02-20,20.5625,,,,,,
1997-02-21,21.0625,,,,,,
1997-02-24,21.0625,,,,,,
1997-02-25,21.0,,,,,,
1997-02-26,21.125,,,,,,
1997-02-27,20.8125,,,,,,
1997-02-28,20.6875,,,,,,
1997-03-03,21.0,,,,,,
1997-03-05,20.6875,,,,,,
1997-03-07,21.0625,,,,,,
1997-03-10,20.75,,,,,,
1997-03-11,21.1875,,,,,,
1997-03-12,21.25,,,,,,
1997-03-13,21.0625,,,,,,
1997-03-14,21.25,,,,,,
1997-03-17,21.1875,,,,,,
1997-03-18,20.875,,,,,,
1997-03-19,20.8125,,,,,,
1997-03-20,21.0625,,,,,,
1997-03-21,20.625,,,,,,
1997-03-24,20.9375,,,,,,
1997-03-25,20.5,,,,,,
1997-03-26,20.8125,,,,,,
1997-03-27,20.6875,,,,,,
1997-04-01,21.0625,,,,,,
1997-04-03,20.3125,,,,,,
1997-04-04,20.5625,,,,,,
1997-04-08,20.625,,,,,,
1997-04-09,21.0625,,,,,,
1997-04-10,21.125,,,,,,
1997-04-11,20.9375,,,,,,
1997-04-14,21.1875,,,,,,
1997-04-15,21.125,,,,,,
1997-04-16,21.0,,,,,,
1997-04-17,20.75,,,,,,
1997-04-18,20.875,,,,,,
1997-04-21,21.125,,,,,,
1997-04-22,21.1875,,,,,,
1997-04-23,21.25,,,,,,
1997-04-24,21.25,,,,,,
1997-04-25,21.4375,,,,,,
1997-04-28,21.125,,,,,,
1997-04-29,21.0625,,,,,,
1997-04-30,21.4375,,,,,,
1997-05-01,21.375,,,,,,
1997-05-02,21.4375,,,,,,
1997-05-06,21.125,,,,,,
1997-05-07,21.4375,,,,,,
1997-05-08,21.5625,,,,,,
1997-05-09,21.5,,,,,,
1997-05-12,21.6875,,,,,,
1997-05-13,21.75,,,,,,
1997-05-14,21.75,,,,,,
1997-05-15,21.75,,,,,,
1997-05-16,21.5625,,,,,,
1997-05-19,21.375,,,,,,
1997-05-20,21.375,,,,,,
1997-05-21,21.4375,,,,,,
1997-05-22,21.25,,,,,,
1997-05-23,21.8125,,,,,,
1997-05-27,21.8125,,,,,,
1997-05-28,21.5625,,,,,,
1997-05-29,22.125,,,,,,
1997-05-30,22.1875,,,,,,
1997-06-02,21.875,,,,,,
1997-06-03,22.0,,,,,,
1997-06-04,22.3125,,,,,,
1997-06-05,22.3125,,,,,,
1997-06-06,22.3125,,,,,,
1997-06-09,22.5625,,,,,,
1997-06-10,22.3125,,,,,,
1997-06-11,22.375,,,,,,
1997-06-12,22.25,,,,,,
1997-06-13,22.625,,,,,,
1997-06-16,22.4375,,,,,,
1997-06-17,22.9375,,,,,,
1997-06-18,23.1875,,,,,,
1997-06-19,23.25,,,,,,
1997-06-20,23.4375,,,,,,
1997-06-23,23.4375,,,,,,
1997-06-24,23.5625,,,,,,
1997-06-25,23.5,,,,,,
1997-06-26,23.625,,,,,,
1997-06-27,23.8125,,,,,,
1997-06-30,23.9375,,,,,,
1997-07-01,24.0,,,,,,
1997-07-02,23.9375,,,,,,
1997-07-03,23.8125,,,,,,
1997-07-04,24.3125,,,,,,
1997-07-07,24.375,,,,,,
1997-07-08,24.375,,,,,,
1997-07-09,24.125,,,,,,
1997-07-10,24.5,,,,,,
1997-07-11,24.5625,,,,,,
1997-07-14,24.6875,,,,,,
1997-07-15,24.625,,,,,,
1997-07-16,24.375,,,,,,
1997-07-17,23.9375,,,,,,
1997-07-18,24.125,,,,,,
1997-07-21,24.0,,,,,,
1997-07-22,23.625,,,,,,
1997-07-23,22.52,,,,,,
1997-07-24,23.04,,,,,,
1997-07-25,23.295,,,,,,
1997-07-28,23.39,,,,,,
1997-07-29,23.115,,,,,,
1997-07-30,23.675,,,,,,
1997-07-31,23.395,,,,,,
1997-08-01,23.455,,,,,,
1997-08-04,23.85,,,,,,
1997-08-05,23.695,,,,,,
1997-08-06,23.415,,,,,,
1997-08-07,23.355,,,,,,
1997-08-08,23.605,,,,,,
1997-08-11,23.9,,,,,,
1997-08-12,23.87,,,,,,
1997-08-13,23.26,,,,,,
1997-08-14,23.2,,,,,,
1997-08-15,23.38,,,,,,
1997-08-18,22.89,,,,,,
1997-08-19,22.625,,,,,,
1997-08-20,22.34,,,,,,
1997-08-21,22.56,,,,,,
1997-08-22,22.26,,,,,,
1997-08-26,22.665,,,,,,
1997-08-27,22.045,,,,,,
1997-08-28,22.225,,,,,,
1997-08-29,22.04,,,,,,
1997-09-01,21.365,,,,,,
1997-09-02,20.4,,,,,,
1997-09-03,20.165,,,,,,
1997-09-04,20.42,,,,,,
1997-09-05,21.275,,,,,,
1997-09-08,20.97,,,,,,
1997-09-09,21.95,,,,,,
1997-09-10,22.12,,,,,,
1997-09-11,21.86,,,,,,
1997-09-12,21.98,,,,,,
1997-09-15,21.54,,,,,,
1997-09-16,21.615,,,,,,
1997-09-17,21.22,,,,,,
1997-09-18,21.605,,,,,,
1997-09-19,21.715,,,,,,
1997-09-22,21.415,,,,,,
1997-09-23,21.31,,,,,,
1997-09-24,21.115,,,,,,
1997-09-25,21.075,,,,,,
1997-09-26,21.155,,,,,,
1997-09-29,21.24,,,,,,
1997-09-30,21.33,,,,,,
1997-10-01,21.34,,,,,,
1997-10-02,21.425,,,,,,
1997-10-03,21.5,,,,,,
1997-10-06,21.55,,,,,,
1997-10-07,21.49,,,,,,
1997-10-08,21.5,,,,,,
1997-10-09,21.435,,,,,,
1997-10-10,21.685,,,,,,
1997-10-13,21.635,,,,,,
1997-10-14,21.3,,,,,,
1997-10-15,21.25,,,,,,
1997-10-16,21.205,,,,,,
1997-10-17,20.96,,,,,,
1997-10-20,20.85,,,,,,
1997-10-21,20.725,,,,,,
1997-10-23,20.5,,,,,,
1997-10-24,20.39,,,,,,
1997-10-27,19.57,,,,,,
1997-10-28,19.31,,,,,,
1997-10-29,17.825,,,,,,
1997-10-30,17.245,,,,,,
1997-10-31,18.095,,,,,,
1997-11-03,17.25,,,,,,
1997-11-04,17.325,,,,,,
1997-11-05,18.58,,,,,,
1997-11-06,18.475,,,,,,
1997-11-07,18.62,,,,,,
1997-11-10,18.395,,,,,,
1997-11-11,17.465,,,,,,
1997-11-12,17.34,,,,,,
1997-11-13,17.155,,,,,,
1997-11-14,16.275,,,,,,
1997-11-17,16.315,,,,,,
1997-11-18,16.855,,,,,,
1997-11-19,17.045,,,,,,
1997-11-20,16.62,,,,,,
1997-11-21,16.385,,,,,,
1997-11-24,16.37,,,,,,
1997-11-25,17.24,,,,,,
1997-11-26,16.495,,,,,,
1997-11-28,16.62,,,,,,
1997-12-01,17.005,,,,,,
1997-12-02,16.92,,,,,,
1997-12-03,17.045,,,,,,
1997-12-04,17.27,,,,,,
1997-12-05,17.1,,,,,,
1997-12-08,17.275,,,,,,
1997-12-09,17.235,,,,,,
1997-12-10,17.37,,,,,,
1997-12-11,16.95,,,,,,
1997-12-12,16.525,,,,,,
1997-12-15,15.875,,,,,,
1997-12-16,15.795,,,,,,
1997-12-17,16.02,,,,,,
1997-12-18,16.13,,,,,,
1997-12-19,16.435,,,,,,
1997-12-22,16.295,,,,,,
1997-12-23,16.03,,,,,,
1997-12-24,16.385,,,,,,
1997-12-29,15.98,,,,,,
1997-12-31,16.255,,,,,,
1998-01-02,16.91,,,,,,
1998-01-06,16.975,,,,,,
1998-01-07,16.6,,,,,,
1998-01-08,16.245,,,,,,
1998-01-09,15.835,,,,,,
1998-01-12,15.19,,,,,,
1998-01-13,14.545,,,,,,
1998-01-14,14.11,,,,,,
1998-01-15,14.38,,,,,,
1998-01-16,14.575,,,,,,
1998-01-19,14.515,,,,,,
1998-01-20,14.555,,,,,,
1998-01-21,14.855,,,,,,
1998-01-22,15.09,,,,,,
1998-01-23,14.815,,,,,,
1998-01-26,14.73,,,,,,
1998-01-27,14.74,,,,,,
1998-01-28,14.575,,,,,,
1998-01-29,14.89,,,,,,
1998-01-30,14.66,,,,,,
1998-02-03,14.925,,,,,,
1998-02-04,15.69,,,,,,
1998-02-05,15.885,,,,,,
1998-02-06,15.67,,,,,,
1998-02-09,15.845,,,,,,
1998-02-10,15.885,,,,,,
1998-02-11,15.955,,,,,,
1998-02-12,16.395,,,,,,
1998-02-13,16.14,,,,,,
1998-02-16,15.885,,,,,,
1998-02-17,15.77,,,,,,
1998-02-18,15.63,,,,,,
1998-02-19,15.845,,,,,,
1998-02-20,15.925,,,,,,
1998-02-23,16.0,,,,,,
1998-02-24,16.24,,,,,,
1998-02-25,16.06,,,,,,
1998-02-26,15.955,,,,,,
1998-02-27,16.235,,,,,,
1998-03-02,16.405,,,,,,
1998-03-03,16.65,,,,,,
1998-03-04,16.74,,,,,,
1998-03-05,16.72,,,,,,
1998-03-06,16.89,,,,,,
1998-03-09,16.225,,,,,,
1998-03-10,16.505,,,,,,
1998-03-11,16.65,,,,,,
1998-03-12,17.095,,,,,,
1998-03-13,16.855,,,,,,
1998-03-16,17.18,,,,,,
1998-03-17,17.03,,,,,,
1998-03-18,17.215,,,,,,
1998-03-23,17.225,,,,,,
1998-03-24,17.35,,,,,,
