Date,CLOSE,SHROUT,COUNT,HIGH,LOW,OPEN,VOLUME
2002-03-04,42.75,,,,,,
2002-03-06,42.75,,,,,,
2002-03-07,42.75,,,,,,
2002-03-08,42.75,,,,,,
2002-03-13,42.75,,,,,,
2002-03-14,42.75,,,,,,
2002-03-15,42.75,,,,,,
2002-03-20,42.75,,,,,,
2002-03-21,41.75,,,,,,
2002-03-22,41.75,,,,,,
