Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2008-06-13,,34.05,,,2,1792
2008-06-16,,34.5295,,,1,67
2008-06-17,,35.33,,,2,11
2008-06-18,,34.92,,,2,524
2008-06-19,,34.08,,,2,19
2008-06-20,,33.96,,,1,20
2008-06-23,,32.76,,,2,322
2008-06-24,,32.16,,,2,2009
2008-06-25,,30.99,,,1,32
2008-06-26,,32.03,,,1,8
2008-06-27,,31.77,,,1,6
2008-07-01,,31.18,,,3,649
2008-07-02,,29.85,,,1,6
2008-07-04,,30.05,,,1,4
2008-07-10,,29.52,,,1,11
2008-07-14,,28.6591,,,,
2008-07-15,,27.88,,,5,17912
2008-07-16,,27.03,,,1,9
2008-07-17,,27.9116,,,4,6069
2008-07-18,,28.58,,,1,2
2008-07-21,,27.86,,,1,3
2008-07-22,,29.74,,,1,13
2008-07-24,,30.49,,,5,1265
2008-07-25,,29.51,,,5,9104
2008-07-30,,29.05,,,2,686
2008-07-31,,30.1813,,,1,13285
2008-08-01,,30.56,,,1,7
2008-08-05,,30.759,,,2,12500
2008-08-07,,30.4771,,,1,770
2008-08-11,,29.94,,,1,4000
2008-08-12,,31.1436,,,1,5
2008-08-14,,29.1706,,,3,2780
2008-08-15,,29.2501,,,2,18
2008-08-18,,29.25,,,1,526
2008-08-19,,28.91,,,1,4
