Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2007-11-06,,4.5185,,,,
2007-11-08,,4.78,,,,
2007-11-09,,4.81,,,,
2007-11-14,,4.668,,,,
2007-11-15,,4.7348,,,,
2007-11-16,,4.78,,,,
2007-11-19,,4.62,,,,
2007-11-20,,4.5425,,,,
2007-11-21,,4.56,,,,
2007-11-22,,4.65,,,,
2007-11-23,,4.6956,,,,
2007-11-27,,4.63,,,2,155200
2007-11-28,,4.7,,,1,14813
2007-11-29,,4.6242,,,2,221332
2007-12-03,,4.71,,,4,31768
2007-12-04,,4.705,,,2,893533
2007-12-05,,4.62,,,4,470171
2007-12-06,,4.6336,,,1,38600
2007-12-07,,4.5923,,,3,295124
2007-12-11,,4.69,,,2,885350
2007-12-12,,4.6115,,,1,57202
2007-12-13,,4.5299,,,1,157594
2007-12-14,,4.5577,,,2,120671
2007-12-17,,4.6,,,4,4030
2007-12-19,,4.51,,,4,22891
2007-12-20,,4.47,,,2,1714
2007-12-21,,4.49,,,2,80618
2007-12-27,,4.4668,,,1,10760
2008-01-02,,4.48,,,1,64815
2008-01-03,,4.5017,,,3,40007
2008-01-07,,4.6208,,,3,170273
2008-01-08,,4.6594,,,4,222554
2008-01-09,,4.5223,,,1,12040
2008-01-10,,4.54,,,5,211662
2008-01-11,,4.5774,,,2,605923
2008-01-14,,4.4708,,,1,87483
2008-01-15,,4.425,,,2,4543
2008-01-16,,4.263,,,3,238509
2008-01-17,,4.2251,,,3,250939
2008-01-18,,4.2072,,,1,66827
2008-01-21,,4.015,,,14,21698
2008-01-22,,3.87,,,3,40900
2008-01-23,,3.7631,,,4,191125
2008-01-24,,3.82,,,1,10131
2008-01-25,,4.1455,,,1,88989
2008-01-28,,4.1,,,4,143043
2008-01-29,,4.27,,,48,1678848
2008-01-30,,4.37,,,5,359567
2008-01-31,,4.2783,,,4,373177
2008-02-01,,4.3094,,,2,39767
2008-02-05,,4.225,,,6,9830
2008-02-06,,4.1195,,,2,113159
2008-02-08,,4.1081,,,2,260577
2008-02-11,,4.1126,,,1,96194
2008-02-12,,4.1392,,,,
2008-02-13,,4.3127,,,1,23631
2008-02-15,,4.2111,,,3,31192
2008-02-19,,4.1709,,,5,153460
2008-02-20,,4.114,,,2,81525
2008-02-21,,4.1143,,,4,310320
2008-02-22,,4.035,,,1,13223
2008-02-25,,4.07,,,2,154674
2008-02-26,,4.07,,,2,13537
2008-02-27,,4.0558,,,2,59911
2008-02-28,,4.0241,,,6,1775224
2008-02-29,,3.9652,,,2,471338
2008-03-03,,3.8219,,,3,164163
2008-03-04,,3.79,,,3,126053
2008-03-05,,3.8233,,,5,146135
2008-03-06,,3.9281,,,2,160322
2008-03-07,,3.876,,,3,36040
2008-03-10,,3.8736,,,5,367655
2008-03-11,,3.8644,,,2,160858
2008-03-12,,3.835,,,2,932202
2008-03-13,,3.7483,,,2,96001
2008-03-17,,3.6021,,,2,26563
2008-03-18,,3.6802,,,4,138926
2008-03-19,,3.7033,,,2,27950
2008-03-20,,3.73,,,1,7900
2008-03-25,,3.78,,,1,12670
2008-03-26,,3.865,,,2,45204
2008-03-27,,3.844,,,6,1211425
2008-03-28,,3.9045,,,2,169122
2008-03-31,,3.865,,,1,1860
2008-04-01,,3.865,,,2,21064
2008-04-02,,3.9239,,,3,203124
2008-04-03,,3.94,,,2,83815
2008-04-04,,4.015,,,6,142735
2008-04-07,,4.0642,,,4,253732
2008-04-08,,4.1029,,,1,150000
2008-04-10,,4.0545,,,1,37731
2008-04-11,,4.0555,,,2,37451
2008-04-15,,4.0479,,,2,213565
2008-04-16,,4.065,,,,
2008-04-17,,4.1121,,,,
2008-04-18,,4.1034,,,4,834009
2008-04-21,,4.1388,,,2,36177
2008-04-22,,4.125,,,3,16037
2008-04-23,,4.1089,,,1,2
2008-04-24,,4.1054,,,4,243074
2008-04-25,,4.135,,,1,10909
2008-04-28,,4.12,,,3,44773
2008-04-29,,4.1123,,,2,74060
2008-04-30,,4.0572,,,1,2998000
2008-05-01,,4.06,,,,
2008-05-02,,4.1119,,,1,11111
2008-05-06,,4.0967,,,2,43468
2008-05-08,,4.15,,,1,264
2008-05-09,,4.15,,,2,402064
2008-05-13,,4.14,,,1,82000
2008-05-14,,4.14,,,4,28465284
2008-05-15,,4.1051,,,1,4496000
2008-05-16,,3.99,,,2,21675
2008-05-19,,3.99,,,1,2998000
2008-05-22,,4.105,,,3,31500000
2008-05-23,,4.105,,,2,2734782
2008-05-27,,4.0101,,,1,2000000
2008-05-30,,4.05,,,1,6033
2008-06-02,,3.975,,,1,1330
2008-06-03,,4.0148,,,1,199111
2008-06-05,,3.9152,,,,
2008-06-06,,3.9,,,3,2449849
2008-06-10,,3.7943,,,3,479576
2008-06-11,,3.71,,,1,622
2008-06-12,,3.7204,,,,
2008-06-13,,3.7,,,,
2008-06-17,,3.7006,,,18,493297
2008-06-18,,3.6987,,,1,8630
2008-06-19,,3.615,,,2,92710
2008-06-24,,3.3676,,,3,13586
2008-06-25,,3.4247,,,3,314344
2008-06-26,,3.405,,,2,3380
2008-06-30,,3.2982,,,1,121
2008-07-01,,3.285,,,1,510
2008-07-02,,3.3675,,,3,180626
2008-07-03,,3.465,,,3,9779
2008-07-04,,3.4292,,,3,624838
2008-07-08,,3.435,,,1,759
2008-07-09,,3.585,,,2,7256
2008-07-10,,3.5532,,,2,56748
2008-07-14,,3.4719,,,11,23003
2008-07-15,,3.4,,,2,1185
2008-07-16,,3.37,,,1,849
2008-07-17,,3.5092,,,4,252365
2008-07-18,,3.5318,,,1,2169
2008-07-21,,3.54,,,1,53
2008-07-22,,3.54,,,1,46
2008-07-23,,3.515,,,3,41252
2008-07-24,,3.47,,,3,12320
2008-07-25,,3.43,,,2,1641
2008-07-28,,3.4163,,,1,23300
2008-07-29,,3.375,,,1,1227
2008-07-30,,3.47,,,2,18296
2008-07-31,,3.5019,,,1,766
2008-08-01,,3.47,,,2,13062
2008-08-04,,3.43,,,10,31180
2008-08-05,,3.345,,,2,386396
2008-08-07,,3.22,,,3,4454
