Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME,SHROUT
2007-11-05,,47.96,,,,,93619537
2007-11-06,,48.533,,,,,93619537
2007-11-07,,47.0,,,,,93619537
2007-11-09,,45.075,,,,,93619537
2007-11-12,,45.215,,,,,93619537
2007-11-13,,45.04,,,,,93619537
2007-11-14,,46.823,,,,,93619537
2007-11-16,,45.416,,,,,93619537
2007-11-19,,44.849,,,,,93619537
2007-11-20,,44.006,,,,,93619537
2007-11-22,,45.92,,,,,93619537
2007-11-28,,49.31,,,4.0,13422.0,93619537
2007-11-29,,49.48,,,3.0,1444.0,93619537
2007-12-03,,50.0736,,,1.0,64.0,93619537
2007-12-04,,49.9,,,6.0,99046.0,93619537
2007-12-05,,48.55,,,2.0,15490.0,93619537
2007-12-06,,47.5,,,2.0,125.0,93619537
2007-12-07,,53.0,,,2.0,142.0,93619537
2007-12-10,,53.0,,,,,93619537
2007-12-11,,54.0,,,2.0,229.0,93619537
2007-12-12,,54.0,,,,,93619537
2007-12-18,,51.39,,,1.0,3050.0,93619537
2007-12-27,,48.2,,,1.0,7.0,93619537
