Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2007-11-05,,22.05,,,,
2007-11-06,,22.2,,,,
2007-11-07,,21.41,,,,
2007-12-31,,29.4751,,,,
2008-01-01,,29.4751,,,,
2008-01-03,,29.5939,,,1,186
2008-01-07,,29.609,,,1,20
2008-01-08,,29.6091,,,1,19
2008-01-09,,29.5794,,,2,5100
2008-01-10,,29.54,,,2,25013
2008-01-11,,29.5912,,,1,7
2008-01-15,,29.66,,,2,37517
2008-01-16,,29.64,,,1,25
2008-01-17,,29.6733,,,2,12456
2008-01-18,,29.66,,,8,35959
2008-01-21,,29.68,,,1,5
2008-01-22,,29.54,,,2,25000
2008-01-23,,29.599,,,3,10232
2008-01-24,,29.6651,,,1,87
2008-01-25,,29.65,,,1,38
2008-01-28,,29.6,,,3,1744
2008-01-29,,29.6,,,2,1087
2008-01-30,,29.63,,,2,2208
2008-01-31,,29.65,,,2,204
2008-02-01,,29.7,,,7,2887
2008-02-04,,29.68,,,1,18
2008-02-05,,29.71,,,3,67587
2008-02-08,,29.75,,,,
2008-02-13,,29.77,,,1,6
2008-02-14,,29.78,,,2,20009
2008-02-15,,29.77,,,1,2
2008-02-18,,29.7886,,,2,3713
2008-02-20,,29.82,,,1,30
2008-02-21,,29.85,,,1,25
2008-02-22,,29.83,,,1,1
2008-02-27,,29.87,,,1,18
2008-03-28,,31.3103,,,1,4627
