Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME,SHROUT
2008-05-15,,5.77,,,1.0,14.0,170395882.0
2008-05-19,,5.92,,,1.0,11.0,170395882.0
2008-05-21,,6.025,,,1.0,1579.0,170395882.0
2008-05-27,,6.0089,,,1.0,54962.0,170395882.0
2008-05-28,,6.07,,,2.0,463.0,170395882.0
2008-05-29,,5.86,,,1.0,44.0,170395882.0
2008-06-02,,6.09,,,1.0,56.0,170395882.0
2008-06-04,,6.36,,,1.0,126.0,170395882.0
2008-06-05,,6.47,,,1.0,6.0,170395882.0
2008-06-06,,6.45,,,2.0,19.0,170395882.0
2008-06-09,,6.17,,,1.0,21.0,170395882.0
2008-06-10,,6.09,,,1.0,11.0,170395882.0
2008-06-11,,6.19,,,1.0,16.0,170395882.0
2008-06-12,,6.12,,,1.0,15.0,170395882.0
2008-06-13,,6.13,,,2.0,3764.0,170395882.0
2008-06-16,,6.1344,,,1.0,9.0,170395882.0
2008-06-17,,6.36,,,1.0,30.0,170395882.0
2008-06-19,,6.1,,,1.0,8.0,170395882.0
2008-06-20,,6.2,,,1.0,33.0,170395882.0
2008-06-23,,5.87,,,1.0,52.0,170395882.0
2008-06-24,,5.63,,,1.0,17.0,170395882.0
2008-06-25,,5.8341,,,2.0,4435.0,170395882.0
2008-06-27,,5.54,,,1.0,37.0,170395882.0
2008-07-01,,5.45,,,1.0,25.0,170395882.0
2008-07-02,,5.6083,,,2.0,8704.0,170395882.0
2008-07-03,,5.38,,,1.0,74.0,170395882.0
2008-07-04,,5.4925,,,2.0,4935.0,170395882.0
2008-07-09,,5.47,,,1.0,74.0,170395882.0
2008-07-10,,5.42,,,1.0,20.0,170395882.0
2008-07-14,,5.229,,,1.0,9.0,170395882.0
2008-07-15,,5.0,,,1.0,19.0,170395882.0
2008-07-16,,4.92,,,1.0,289.0,170395882.0
2008-07-17,,5.3069,,,2.0,31257.0,170395882.0
2008-07-18,,5.39,,,2.0,13352.0,170395882.0
2008-07-21,,5.35,,,1.0,59.0,170395882.0
2008-07-22,,5.47,,,1.0,60.0,170395882.0
2008-07-24,,5.3926,,,2.0,32499.0,170395882.0
2008-07-25,,5.25,,,1.0,67.0,170395882.0
2008-07-28,,5.25,,,1.0,63.0,170395882.0
2008-07-29,,5.05,,,1.0,381.0,170395882.0
2008-07-30,,5.18,,,1.0,84.0,170395882.0
2008-07-31,,5.16,,,1.0,52.0,170395882.0
2008-08-01,,5.14,,,1.0,79.0,170395882.0
2008-08-04,,5.19,,,1.0,36.0,170395882.0
2008-08-07,,5.36,,,,,170395882.0
2008-08-08,,5.54,,,1.0,120.0,170395882.0
2008-08-11,,5.69,,,1.0,9.0,170395882.0
2008-08-12,,5.46,,,1.0,40.0,170395882.0
2008-08-13,,5.26,,,1.0,125.0,170395882.0
2008-08-14,,5.2,,,1.0,89.0,170395882.0
2008-08-15,,5.17,,,1.0,22.0,170395882.0
2008-08-18,,5.12,,,1.0,35.0,170395882.0
2008-08-19,,4.9,,,1.0,61.0,170395882.0
2008-08-20,,4.84,,,1.0,129.0,170395882.0
2008-08-21,,4.82,,,1.0,7.0,170395882.0
2008-08-22,,4.79,,,1.0,10.0,170395882.0
2008-08-26,,4.69,,,1.0,56.0,170395882.0
2008-08-27,,4.8,,,1.0,16.0,170395882.0
2008-08-28,,4.82,,,1.0,64.0,170395882.0
2008-09-03,,4.85,,,1.0,48.0,170395882.0
2008-09-04,,4.82,,,1.0,66.0,170395882.0
2008-09-09,,4.79,,,1.0,21.0,170395882.0
2008-09-11,,4.5,,,1.0,106.0,170395882.0
2008-09-12,,4.38,,,1.0,35.0,170395882.0
2008-09-15,,4.31,,,1.0,13.0,170395882.0
2008-09-18,,3.57,,,1.0,22.0,170395882.0
2008-09-22,,3.85,,,1.0,62.0,170395882.0
2008-09-23,,3.68,,,1.0,54.0,170395882.0
2008-09-24,,3.65,,,1.0,21.0,170395882.0
2008-09-26,,3.53,,,1.0,62.0,170395882.0
