Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME,SHROUT
2007-11-01,,26.7178,,,,,521770856.0
2007-11-02,,26.9947,,,,,521770856.0
2007-11-05,,26.6455,,,,,521770856.0
2007-11-06,,26.58,,,,,521770856.0
2007-11-07,,26.649,,,,,521770856.0
2007-11-08,,26.386,,,,,521770856.0
2007-11-13,,24.567,,,,,521770856.0
2007-11-14,,26.271,,,,,521770856.0
2007-11-16,,24.527,,,,,521770856.0
2007-11-19,,24.44,,,,,521770856.0
2007-11-26,,22.6,,,,,521770856.0
2007-11-27,,23.24,,,2.0,4688.0,521770856.0
2007-11-28,,23.1,,,4.0,6832.0,521770856.0
2007-11-29,,23.62,,,,,521770856.0
2007-11-30,,23.0,,,,,521770856.0
2007-12-03,,24.06,,,,,521770856.0
2007-12-05,,23.38,,,1.0,2184.0,521770856.0
2007-12-07,,23.8542,,,,,521770856.0
2007-12-12,,24.227,,,5.0,412496.0,521770856.0
2007-12-14,,23.339,,,1.0,63514.0,521770856.0
2007-12-17,,22.5815,,,1.0,14040.0,521770856.0
2007-12-19,,22.72,,,1.0,142.0,521770856.0
2007-12-21,,23.36,,,2.0,60060.0,521770856.0
2007-12-27,,23.9,,,1.0,5884.0,521770856.0
2008-01-03,,23.46,,,5.0,36103.0,520814932.0
2008-01-04,,23.52,,,1.0,300.0,520814932.0
2008-01-07,,22.84,,,6.0,65463.0,520814932.0
2008-01-08,,22.78,,,6.0,33785.0,520814932.0
2008-01-09,,22.64,,,1.0,20000.0,520814932.0
2008-01-10,,22.14,,,14.0,3500.0,520814932.0
2008-01-11,,20.6657,,,13.0,313649.0,520814932.0
2008-01-14,,20.84,,,10.0,9500.0,520814932.0
2008-01-15,,20.1421,,,11.0,526010.0,520814932.0
2008-01-16,,19.72,,,13.0,7250.0,520814932.0
2008-01-17,,19.78,,,3.0,30576.0,520814932.0
2008-01-18,,20.2,,,5.0,38748.0,520814932.0
2008-01-21,,18.7423,,,7.0,3907.0,520814932.0
2008-01-22,,18.28,,,2.0,625.0,520814932.0
2008-01-23,,19.1674,,,1.0,9015.0,520814932.0
2008-01-24,,18.84,,,4.0,35327.0,520814932.0
2008-01-28,,19.2325,,,4.0,23743.0,520814932.0
2008-01-29,,19.4,,,3.0,5000.0,520814932.0
2008-01-31,,18.7,,,4.0,44636.0,520814932.0
2008-02-01,,18.44,,,2.0,34843.0,520814932.0
2008-02-04,,18.8,,,6.0,74122.0,520814932.0
2008-02-05,,18.76,,,3.0,6000.0,520814932.0
2008-02-06,,18.908,,,2.0,29439.0,520814932.0
2008-02-07,,18.8642,,,6.0,150441.0,520814932.0
2008-02-08,,18.7953,,,3.0,69087.0,520814932.0
2008-02-11,,19.1282,,,,,520814932.0
2008-02-14,,19.2288,,,3.0,121828.0,520814932.0
2008-02-15,,18.6,,,4.0,33767.0,520814932.0
2008-02-19,,18.5969,,,2.0,101570.0,520814932.0
2008-02-20,,18.5,,,1.0,260.0,520814932.0
2008-02-21,,18.8446,,,3.0,177730.0,520814932.0
2008-02-22,,18.8,,,,,520814932.0
2008-02-25,,19.3,,,2.0,2200.0,520814932.0
2008-02-26,,19.5,,,2.0,9493.0,520814932.0
2008-02-27,,19.26,,,3.0,37153.0,520814932.0
2008-02-28,,18.893,,,5.0,85767.0,520814932.0
2008-02-29,,19.1,,,6.0,119319.0,520814932.0
2008-03-03,,18.38,,,3.0,7317.0,520814932.0
2008-03-06,,17.8,,,1.0,971.0,520814932.0
2008-03-07,,17.52,,,5.0,58917.0,520814932.0
2008-03-11,,17.2313,,,10.0,167583.0,520814932.0
2008-03-12,,18.3892,,,4.0,130544.0,520814932.0
2008-03-13,,18.2212,,,1.0,22000.0,520814932.0
2008-03-14,,18.0,,,4.0,25640.0,520814932.0
2008-03-17,,18.0,,,1.0,7827.0,520814932.0
2008-03-18,,18.1726,,,6.0,48469.0,520814932.0
2008-03-19,,18.6641,,,3.0,52793.0,520814932.0
2008-03-26,,18.78,,,2.0,32403.0,520814932.0
2008-03-28,,19.06,,,1.0,766.0,520814932.0
2008-03-31,,19.24,,,2.0,3929.0,520814932.0
2008-04-01,,19.3,,,1.0,1732.0,520814932.0
2008-04-02,,20.4204,,,2.0,7834.0,520814932.0
2008-04-04,,19.7,,,5.0,112064.0,520814932.0
2008-04-07,,20.08,,,1.0,48.0,520814932.0
2008-04-08,,19.8,,,1.0,673.0,520814932.0
2008-04-09,,19.494,,,1.0,24444.0,520814932.0
2008-04-10,,19.34,,,2.0,14189.0,520814932.0
2008-04-11,,18.58,,,4.0,5134.0,520814932.0
2008-04-14,,18.58,,,,,520814932.0
2008-04-16,,18.2,,,,,520814932.0
2008-04-21,,18.74,,,1.0,1509.0,520814932.0
2008-04-22,,19.12,,,1.0,1778.0,520814932.0
2008-04-24,,19.2,,,5.0,8595.0,520814932.0
2008-04-29,,19.332,,,3.0,49450.0,520814932.0
2008-04-30,,19.88,,,5.0,57382.0,520814932.0
2008-05-02,,20.1283,,,1.0,2422.0,513741674.0
2008-05-07,,19.42,,,15.0,12465.0,513741674.0
2008-05-08,,19.2,,,1.0,326.0,513741674.0
2008-05-09,,18.5,,,1.0,1882.0,513741674.0
2008-05-12,,18.7456,,,1.0,18530.0,513741674.0
2008-05-14,,19.2069,,,10.0,83929.0,513741674.0
2008-05-16,,18.5388,,,9.0,472599.0,513741674.0
2008-05-23,,17.6548,,,1.0,715.0,513741674.0
2008-05-28,,18.033,,,2.0,3430.0,513741674.0
2008-05-29,,18.0618,,,2.0,118999.0,513741674.0
2008-05-30,,18.3,,,3.0,65157.0,513741674.0
2008-06-02,,18.2338,,,30.0,106929.0,513741674.0
2008-06-03,,18.6407,,,2.0,219784.0,513741674.0
2008-06-04,,18.3922,,,4.0,68455.0,513741674.0
2008-06-06,,18.0,,,2.0,1520.0,513741674.0
