Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME,SHROUT
2008-05-15,,124.2629,,,4.0,22900.0,200626718.0
2008-05-22,,128.621,,,1.0,9300.0,200626718.0
2008-05-30,,117.5,,,1.0,3300.0,200626718.0
2008-06-02,,117.5306,,,,,200626718.0
2008-06-04,,117.0,,,1.0,2800.0,200626718.0
2008-06-06,,119.0,,,1.0,700.0,200626718.0
2008-06-12,,114.375,,,2.0,1400.0,200626718.0
2008-06-18,,124.25,,,1.0,597.0,200626718.0
2008-07-02,,110.4105,,,1.0,66600.0,200626718.0
2008-07-04,,111.4574,,,1.0,14100.0,200626718.0
2008-07-08,,109.5,,,1.0,3800.0,200626718.0
2008-07-17,,111.465,,,2.0,60300.0,200626718.0
2008-07-24,,120.4907,,,2.0,20100.0,200626718.0
2008-07-25,,119.6852,,,1.0,5400.0,200626718.0
2008-07-30,,121.8272,,,1.0,1700.0,200626718.0
2008-08-04,,122.0833,,,1.0,900.0,200626718.0
2008-08-12,,119.7677,,,1.0,13310.0,200626718.0
2008-08-13,,120.0,,,,,200626718.0
2008-08-20,,113.8058,,,1.0,30000.0,200626718.0
2008-08-21,,112.625,,,1.0,600.0,200626718.0
2008-08-27,,112.0833,,,1.0,9600.0,200626718.0
2008-08-28,,117.6579,,,1.0,7600.0,200626718.0
2008-08-29,,119.5,,,1.0,200.0,200626718.0
2008-09-01,,117.659,,,1.0,9200.0,200626718.0
2008-09-02,,118.7944,,,,,200626718.0
2008-09-03,,118.608,,,1.0,8800.0,200626718.0
2008-09-04,,117.0591,,,1.0,40200.0,200626718.0
2008-09-15,,110.5368,,,1.0,6800.0,200626718.0
2008-09-18,,112.0107,,,1.0,52482.0,200626718.0
2008-09-19,,112.0758,,,,,200626718.0
2008-09-24,,112.3889,,,1.0,7200.0,200626718.0
2008-10-07,102.0,102.0625,101.0,,3.0,977.0,196886282.0
2008-10-08,95.5,95.4815,95.5,,1.0,14900.0,196886282.0
2008-10-09,98.0,98.0,98.0,,2.0,350.0,196886282.0
