Date,HIGH,LOW,OPEN,CLOSE,COUNT,VOLUME,SHROUT
2006-10-05,762.35,710.0,738.0,752.0,,3463599,
2006-10-06,799.5,730.0,763.5,781.5,,1292392,
2006-10-09,860.0,762.0,770.0,849.0,,2617131,
2006-10-10,904.0,832.0,857.0,890.0,,2244951,
2006-10-11,904.5,858.0,896.0,890.0,,5834324,
2006-10-12,950.0,861.5,897.0,920.0,,2742555,
2006-10-13,959.0,895.0,907.0,935.0,,8937897,
2006-10-16,974.5,932.0,935.7709,941.0,,13558579,
2006-10-17,960.0,854.0,951.5,861.5,,9466703,
2006-10-18,908.5,864.5,887.0,906.0,,7029883,
2006-10-19,997.0,883.0,891.0,973.5,,4431622,
2006-10-20,1015.5,900.0,1005.0,957.5,,4117892,
2006-10-23,978.5,933.0,966.0,941.0,,3507600,
2006-10-24,955.0,926.5,946.5,945.0,,2955105,
2006-10-25,1019.0,964.0,966.5,981.0,,1685931,
