Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2007-11-05,,25.28,,,,
2007-11-06,,27.6,,,,
2007-11-07,,28.71,,,,
2007-11-08,,28.792,,,,
2007-11-09,,26.9,,,,
2007-11-13,,25.69,,,,
2007-11-14,,25.85,,,,
2007-11-15,,24.9,,,,
2007-11-21,,23.25,,,,
2007-11-23,,24.02,,,,
2007-12-12,,25.11,,,1,42000
2007-12-17,,24.0,,,1,29
2007-12-19,,24.37,,,,
2007-12-20,,24.0,,,1,25
2007-12-21,,24.8,,,1,47
2007-12-24,,25.3,,,,
2007-12-27,,25.4438,,,2,3320
2007-12-28,,25.48,,,1,116
2007-12-31,,25.5066,,,,
2008-01-01,,25.5066,,,,
2008-01-02,,26.27,,,,
2008-01-03,,26.236,,,1,164
2008-01-04,,24.95,,,11,7387
2008-01-07,,24.3838,,,1,44
2008-01-08,,23.98,,,4,636
2008-01-09,,23.01,,,6,1538
2008-01-10,,21.8,,,2,1291
2008-01-11,,21.83,,,1,12
2008-01-14,,21.8729,,,1,2800
2008-01-15,,21.6,,,2,50
2008-01-16,,21.22,,,2,16858
2008-01-17,,20.05,,,7,5659
2008-01-18,,18.91,,,1,15
2008-01-21,,18.49,,,1,9
2008-01-23,,18.42,,,1,1
2008-01-24,,18.62,,,1,166
2008-01-25,,19.23,,,1,71
2008-01-28,,18.9214,,,3,92526
2008-01-29,,19.22,,,1,10
2008-01-30,,19.36,,,2,82
2008-01-31,,18.68,,,1,19
2008-02-01,,19.4972,,,2,4307
2008-02-04,,19.97,,,1,19
2008-02-05,,18.87,,,2,97
2008-02-06,,19.4594,,,,
2008-02-07,,18.42,,,2,865
2008-02-11,,17.515,,,3,1420
2008-02-13,,18.24,,,2,409
2008-02-14,,19.0,,,1,18
2008-02-15,,18.78,,,1,4
2008-02-18,,19.0093,,,1,78
2008-02-20,,19.46,,,1,58
2008-02-21,,20.12,,,2,20047
2008-02-22,,19.89,,,2,566
2008-02-25,,20.4632,,,2,27400
2008-02-26,,21.6975,,,2,20467
2008-02-27,,22.45,,,1,34
2008-02-28,,19.8282,,,5,93692
2008-03-03,,16.1,,,1,16
2008-03-04,,16.46,,,1,16
2008-03-10,,13.675,,,2,1200
2008-03-12,,14.46,,,1,25000
2008-03-17,,12.22,,,1,5008
2008-03-25,,13.5145,,,1,5529
2008-03-26,,13.9067,,,2,7734
2008-03-27,,14.1,,,2,97586
2008-03-28,,14.22,,,2,283
2008-03-31,,14.1502,,,1,44345
2008-04-01,,15.51,,,1,24
2008-04-02,,15.7447,,,1,16
2008-04-03,,15.83,,,1,37
2008-04-04,,15.4214,,,1,10
2008-04-08,,15.4974,,,1,4
2008-04-10,,14.8875,,,7,4784
2008-04-11,,15.0882,,,7,2104
2008-04-14,,14.5134,,,1,16
2008-04-15,,14.387,,,2,136
2008-04-16,,14.59,,,1,15
2008-04-17,,14.61,,,1,4000
2008-04-21,,13.5053,,,1,15
