Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2008-05-15,,15.0808,,,2,3916
2008-05-19,,15.0,,,1,12
2008-05-28,,15.11,,,1,20
2008-05-29,,15.01,,,1,47
2008-06-02,,15.08,,,1,16
2008-06-04,,15.2,,,1,149
2008-06-05,,15.2005,,,2,1806
2008-06-06,,15.12,,,2,21
2008-06-09,,14.7,,,2,3159
2008-06-10,,14.76,,,1,13
2008-06-11,,14.78,,,1,19
2008-06-12,,14.49,,,1,17
2008-06-13,,14.21,,,2,2853
2008-06-16,,13.9224,,,1,11
2008-06-17,,13.95,,,1,35
2008-06-19,,13.9,,,1,9
2008-06-20,,13.85,,,1,39
2008-06-23,,13.92,,,1,61
2008-06-24,,13.66,,,1,20
2008-06-25,,13.39,,,1,65
2008-06-27,,13.16,,,1,43
2008-07-01,,13.42,,,1,30
2008-07-02,,13.22,,,1,216
2008-07-03,,13.04,,,1,87
2008-07-04,,12.74,,,1,18
2008-07-08,,13.106,,,1,7604
2008-07-09,,13.14,,,1,115
2008-07-14,,12.7493,,,1,7
2008-07-15,,12.45,,,1,22
2008-07-16,,12.4,,,1,340
2008-07-17,,12.63,,,1,114
2008-07-18,,12.55,,,1,34
2008-07-21,,12.65,,,1,68
2008-07-22,,12.7299,,,4,3815
2008-07-24,,12.88,,,1,34
2008-07-25,,11.96,,,1,79
2008-07-28,,12.1,,,1,74
2008-07-29,,12.58,,,1,447
2008-07-30,,13.96,,,1,99
2008-07-31,,13.74,,,1,61
2008-08-01,,13.79,,,1,92
2008-08-04,,13.75,,,1,42
2008-08-07,,13.84,,,,
2008-08-08,,13.96,,,1,141
2008-08-11,,13.87,,,1,11
2008-08-12,,14.14,,,1,47
2008-08-13,,13.97,,,1,146
2008-08-14,,13.76,,,1,105
2008-08-15,,13.83,,,1,26
2008-08-18,,13.95,,,1,40
2008-08-19,,13.72,,,1,72
2008-08-20,,13.46,,,1,151
2008-08-21,,13.3,,,1,9
2008-08-22,,13.47,,,1,12
2008-08-26,,13.44,,,1,65
2008-08-27,,13.36,,,1,19
2008-08-28,,13.51,,,1,75
2008-09-03,,13.75,,,1,57
2008-09-04,,13.62,,,1,76
2008-09-09,,13.3,,,1,25
2008-09-11,,13.05,,,1,123
2008-09-12,,13.29,,,1,42
2008-09-15,,12.93,,,1,15
2008-09-18,,12.06,,,1,26
2008-09-22,,12.0211,,,1,72
2008-09-23,,11.24,,,1,64
2008-09-24,,11.51,,,1,25
2008-09-26,,11.6879,,,1,72
2008-09-29,,11.54,,,1,55
2008-09-30,,11.42,,,1,11
2008-10-03,11.75,11.65,11.75,,1,51
2008-10-06,11.75,11.79,11.75,,1,30
2008-10-08,10.75,10.8,10.75,,1,27
2008-10-13,11.75,11.71,11.75,,1,17
2008-10-14,13.0,13.07,13.0,,1,15
2008-10-15,13.25,13.29,13.25,,1,74
2008-10-17,12.75,12.85,12.75,,1,255
2008-10-20,13.75,13.7,13.75,,1,85
2008-10-21,14.0,13.9,14.0,,1,122
2008-10-22,13.5,13.5659,13.5,,2,3784
2008-10-23,13.5,13.44,13.5,,1,90
2008-10-24,12.25,12.37,12.25,,1,30
2008-10-27,12.5,12.42,12.5,,1,69
2008-10-28,13.25,13.21,13.25,,1,35
2008-10-29,13.0,13.1,13.0,,1,327
2008-10-30,13.25,13.276,13.0,,2,6087
2008-10-31,13.25,13.37,13.25,,1,101
2008-11-04,13.75,13.8736,13.75,,1,149
2008-11-05,14.0,14.06,14.0,,3,28543
2008-11-06,13.75,13.72,13.75,,1,126
2008-11-07,13.5,13.52,13.5,,1,72
2008-11-10,14.25,14.2847,14.25,,1,270
2008-11-11,14.5,14.45,14.5,,2,2456
2008-11-12,14.75,14.6336,14.75,,1,157
2008-11-13,14.25,14.37,14.25,,1,196
2008-11-14,14.25,14.25,14.25,,1,5000
2008-11-17,14.5,14.39,14.5,,1,249
2008-11-18,14.75,14.66,14.75,,1,427
2008-11-19,15.0,14.96,15.0,,2,2750
2008-11-20,15.0,14.64,15.0,,2,20800
2008-11-21,14.75,14.69,14.75,,1,149
2008-11-24,15.0,14.9642,15.0,,1,10400
2008-11-25,,14.89,,,,
2008-11-26,14.75,14.8373,14.75,,1,118
2008-11-27,15.0,14.93,15.0,,1,185
2008-12-01,14.75,14.8,14.75,,1,117
2008-12-02,14.75,14.6558,14.75,,2,2809
2008-12-03,14.75,14.55,14.5,,3,6849
2008-12-04,14.75,14.84,14.75,,1,225
2008-12-05,14.75,14.81,14.75,,1,49
2008-12-08,14.75,14.79,14.75,,1,347
2008-12-09,14.5,14.4,14.5,,1,460
2008-12-10,14.75,14.81,14.75,,1,288
2008-12-11,15.0,15.07,15.0,,1,175
2008-12-15,15.25,15.234,15.25,,1,2900
2009-01-07,13.5,13.46,13.5,,1,23479
2009-01-08,,13.557,,,,
2009-01-16,14.75,14.635,14.75,,1,4998
2009-01-23,14.75,14.65,14.75,,1,5572
2009-01-26,14.25,14.3237,14.25,,2,5340
2009-01-27,14.5,14.59,14.5,,1,50574
2009-02-02,15.0,14.9942,15.0,,1,3499
2009-02-03,15.25,15.305,15.25,,2,91715
2009-02-10,15.25,15.3084,15.25,,2,3875
2009-03-05,,15.7531,,,,
2009-03-11,15.0,14.9015,15.0,,1,8100
2009-03-17,14.5,14.1697,14.25,,3,1258
2009-03-19,14.0,13.9401,14.0,,1,3672
2009-03-20,14.0,13.8941,14.0,,3,2130
2009-03-24,14.25,14.3106,14.25,14.255,2,17504
2009-03-31,14.5,14.585,14.5,14.585,3,25871
2009-04-01,14.75,14.8279,14.75,14.785,2,21164
2009-04-09,,14.5931,,14.5931,,
2009-04-15,14.25,14.25,14.25,14.25,1,664
