Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2009-07-02,7.5,7.5,8.0,7.5,1,1033
2009-07-03,7.5,7.5,8.0,7.5,1,1967
2012-07-09,8.5,8.5,8.5,,1,83
2012-10-01,12.99,12.99,12.99,,1,1250
2012-11-14,12.38855,12.38855,12.38855,,1,131
2012-11-15,12.4,12.4,12.4,,1,69
2012-11-23,11.95,11.95,11.9,,2,570
2012-11-26,11.95,11.95,11.95,,1,8
2012-11-27,11.95,11.95,11.95,,1,610
2012-11-28,11.95,11.95,11.95,,1,4012
2012-12-11,11.9131,11.9131,11.9131,,1,500
2013-08-07,13.25,13.25,13.25,,1,250
2013-09-23,10.7145,10.7145,10.7145,,1,1000
2013-09-25,11.6905,11.6905,11.6905,,1,1000
2013-10-01,11.75,11.75,11.75,,1,250
2013-11-06,12.2293,12.2293,12.2293,,1,100
2014-02-05,11.0913,10.9905,10.9905,,2,500
2014-02-06,11.0806,11.0806,11.0806,,1,500
2014-02-07,10.3,10.2841,10.2841,,2,2000
2014-02-20,11.4239,11.4239,11.4239,,1,1000
2014-03-05,12.2768,12.2768,12.2768,,1,200
2014-03-07,11.836,11.836,11.836,,1,1000
2014-06-18,10.75,10.75,10.75,,1,580
2014-08-04,8.75,8.75,8.75,,1,250
2014-08-21,7.3488,7.3488,7.3488,,1,1000
2014-09-24,6.845,6.845,6.845,,1,603
2014-09-25,6.85,6.6355,6.6355,,2,5397
2014-10-10,4.899,4.899,4.899,,1,1000
2014-10-23,7.02,7.02,7.02,,1,1000
2014-11-26,7.2002,7.2002,7.2002,,1,1000
2014-12-16,5.998,5.998,5.998,,1,800
2015-03-10,5.25,5.25,5.25,,1,750
2015-03-17,5.25,5.25,5.25,,1,400
2015-03-24,7.1921,7.1302,7.1302,,2,293
2015-03-25,6.13,6.13,6.13,,1,2057
2015-03-27,5.8114,5.8114,5.8114,,1,37
2015-03-31,5.286,5.286,5.286,,1,60
2015-04-01,5.4,5.4,5.4,,1,1450
2015-04-02,5.4974,5.4974,5.4974,,1,40
2015-04-14,5.2228,5.2228,5.2228,,1,95
2015-04-22,5.2,5.2,5.2,,1,700
2015-04-24,5.0019,5.0019,5.0019,,1,60
2015-04-28,5.008,5.008,5.008,,1,350
2015-04-29,5.0202,5.0202,5.0202,,1,1000
2015-05-08,4.9,4.9,4.9,,1,1000
2015-05-12,4.899,4.899,4.899,,1,660
2015-06-05,4.9056,4.9056,4.9056,,1,52
2015-06-11,5.79,5.79,5.65,,2,1510
2015-07-01,4.888,4.888,4.888,,1,500
2015-07-08,5.0593,5.0593,5.0593,,1,500
2015-07-24,5.0799,5.0001,5.0001,,2,2000
2015-07-29,4.981,4.981,4.981,,1,700
2015-07-30,4.96,4.96,4.96,,1,300
2015-08-18,4.576,4.576,4.576,,1,800
2015-09-01,,4.499,,,,
2015-09-07,4.696046,4.696046,4.696046,,1,210
2015-09-25,4.12233,4.12233,4.12233,,1,239
2015-10-02,4.02,3.99,3.99,,2,500
2015-10-08,4.0395,4.0395,4.0395,,1,110
2015-10-09,4.177,4.177,4.177,,1,860
2015-12-17,4.794,4.794,4.794,,1,300
2015-12-21,4.856,4.856,4.856,,1,300
2016-01-12,4.67364,4.67364,4.67364,,1,2000
2016-01-13,4.8574,4.8574,4.8313,,2,688
2016-01-25,4.4461,4.4461,4.4461,,1,11
2016-02-19,4.114,4.114,4.114,,1,350
2016-03-02,4.3084,4.3084,4.3084,,2,108
2016-03-14,4.2821,4.2821,4.2821,,1,580
2016-03-21,3.9004,3.9004,3.9004,,1,300
