Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME
1993-05-24,170.0,148.0,150.0,160.0,,2840112
1993-05-25,153.0,149.0,151.0,152.0,,344434
1993-05-26,153.0,135.0,140.0,152.0,,241392
1993-05-27,143.0,135.0,138.0,140.0,,465551
1993-05-28,140.0,135.0,138.0,139.0,,25088
1993-06-01,140.0,136.0,138.0,136.0,,10000
1993-06-02,138.0,127.0,130.0,138.0,,206111
1993-06-03,138.0,127.0,135.0,127.0,,132424
1993-06-04,134.0,125.0,128.0,131.0,,383997
1993-06-07,137.0,130.0,134.0,130.0,,115090
1993-06-08,135.0,133.0,132.0,135.0,,51654
1993-06-09,133.0,131.0,131.0,133.0,,60800
1993-06-10,133.0,133.0,131.0,133.0,,4455
1993-06-11,133.0,132.0,131.0,133.0,,14463
1993-06-14,133.0,128.0,131.0,133.0,,15000
1993-06-15,133.0,128.0,130.0,130.0,,336015
1993-06-16,128.0,128.0,130.0,128.0,,10886
1993-06-17,132.0,127.0,130.0,127.0,,69780
1993-06-18,130.0,120.0,125.0,130.0,,129948
1993-06-21,127.0,121.0,125.0,127.0,,618500
1993-06-22,,,125.0,,,
1993-06-23,130.0,125.0,130.0,127.0,,43638
1993-06-24,132.5,132.0,131.0,132.0,,11400
1993-06-25,135.0,132.0,133.0,133.0,,25771
1993-06-28,135.0,134.0,133.0,134.0,,12300
1993-06-29,132.5,132.5,133.0,132.5,,2500
1993-06-30,,,133.0,,,
1993-07-01,130.0,126.0,129.0,130.0,,33000
1993-07-02,127.0,125.0,127.0,127.0,,12700
1993-07-05,130.0,130.0,129.0,130.0,,16280
1993-07-06,130.0,126.0,128.0,130.0,,23100
1993-07-07,,,128.0,,,
1993-07-08,122.0,122.0,128.0,122.0,,
1993-07-09,127.5,126.0,128.0,126.0,,191018
1993-07-12,,,128.0,,,
1993-07-13,128.0,126.0,128.0,128.0,,8500
1993-07-14,128.0,125.0,127.0,125.0,,14210
1993-07-15,,,127.0,,,
1993-07-16,125.0,123.0,125.0,125.0,,16800
1993-07-19,126.0,125.0,123.0,126.0,,24200
1993-07-20,120.0,120.0,120.0,120.0,,17381
1993-07-21,117.0,112.0,113.0,117.0,,119670
1993-07-22,116.0,110.0,115.0,110.0,,138009
1993-07-23,,,115.0,,,
1993-07-26,117.0,113.0,115.0,117.0,,15400
1993-07-27,112.0,112.0,115.0,112.0,,7465
1993-07-28,112.0,112.0,113.0,112.0,,16002
1993-07-29,,,113.0,,,
1993-07-30,110.0,109.0,111.0,110.0,,27570
1993-08-02,,,111.0,,,
1993-08-03,110.0,108.0,111.0,108.0,,12850
1993-08-04,,,111.0,,,
1993-08-05,108.0,100.0,102.0,108.0,,46192
1993-08-06,108.0,102.0,108.0,103.0,,91470
1993-08-09,113.0,109.0,111.0,110.0,,32994
1993-08-10,113.0,113.0,112.0,113.0,,3000
1993-08-11,116.5,114.0,115.0,114.0,,16190
1993-08-12,117.0,112.0,114.0,117.0,,33200
1993-08-13,,,114.0,,,
1993-08-16,,,114.0,,,
1993-08-17,115.0,115.0,114.0,115.0,,4330
1993-08-18,,,114.0,,,
1993-08-19,113.0,113.0,114.0,113.0,,30000
1993-08-20,,,115.0,,,
1993-08-23,113.0,113.0,115.0,113.0,,25000
1993-08-24,,,115.0,,,
1993-08-25,,,115.0,,,
1993-08-26,114.0,114.0,115.0,114.0,,5000
1993-08-27,,,115.0,,,
1993-08-31,117.0,117.0,115.0,117.0,,8000
1993-09-01,113.0,110.0,113.0,112.0,,23150
1993-09-02,115.0,110.0,113.0,110.75,,15197
1993-09-03,,,111.0,,,
1993-09-06,,,111.0,,,
1993-09-07,112.0,112.0,111.0,112.0,,12800
1993-09-08,112.0,108.0,110.0,112.0,,10300
1993-09-09,,,110.0,,,
1993-09-10,,,110.0,,,
1993-09-13,,,110.0,,,
1993-09-14,,,110.0,,,
1993-09-15,112.0,112.0,110.0,112.0,,3000
1993-09-16,,,110.0,,,
1993-09-17,111.0,107.0,110.0,107.0,,8500
