Date,HIGH,LOW,OPEN,CLOSE,COUNT,VOLUME,SHROUT
1996-09-26,332.0,280.0,310.0,323.5,,20329086.0,
1996-09-27,327.0,320.0,324.0,323.0,,981090.0,
1996-09-30,327.0,318.0,325.0,319.0,,1252754.0,
1996-10-01,320.0,315.0,318.0,316.0,,1971124.0,
1996-10-02,332.0,316.5,317.0,329.5,,2410796.0,
1996-10-03,332.0,327.0,332.0,330.0,,515040.0,
1996-10-04,335.0,328.0,332.0,332.5,,1107731.0,
1996-10-07,338.0,328.0,331.0,336.5,,572224.0,
1996-10-08,338.0,335.0,338.0,336.5,,165543.0,
1996-10-09,338.0,317.0,335.0,336.5,,190196.0,
1996-10-10,338.0,319.0,335.0,334.5,,367653.0,
1996-10-11,335.0,334.0,335.0,334.5,,153390.0,
1996-10-14,335.0,333.0,335.0,334.5,,266378.0,
1996-10-15,337.0,330.0,337.0,334.5,,197805.0,
1996-10-16,335.0,333.0,334.0,335.5,,318020.0,
1996-10-17,335.0,333.0,334.0,333.5,,50899.0,
1996-10-18,334.0,332.0,333.0,333.0,,153209.0,
1996-10-21,334.0,330.0,332.0,332.0,,74861.0,
1996-10-22,334.0,328.0,330.0,332.0,,197986.0,
1996-10-23,337.0,326.0,331.0,327.0,,221961.0,
1996-10-24,328.0,326.0,326.0,327.0,,36586.0,
1996-10-25,328.0,323.0,326.0,325.5,,114428.0,
1996-10-28,332.0,323.0,326.0,330.5,,214751.0,
1996-10-29,333.0,328.0,328.0,329.5,,94145.0,
1996-10-30,332.0,328.0,328.0,330.0,,464862.0,
1996-10-31,337.0,328.0,332.0,335.0,,201644.0,
1996-11-01,338.0,333.0,333.0,335.5,,10153.0,
1996-11-04,338.0,332.0,334.0,331.5,,201834.0,
1996-11-05,331.0,325.0,330.0,327.5,,391323.0,
1996-11-06,330.0,325.0,325.0,326.5,,123024.0,
1996-11-07,328.0,324.0,328.0,326.0,,165623.0,
1996-11-08,328.0,324.0,324.0,325.5,,65936.0,
1996-11-11,325.0,320.0,324.0,323.5,,233724.0,
1996-11-12,335.0,325.0,325.0,332.5,,331762.0,
1996-11-13,343.0,330.0,334.0,336.5,,1004987.0,
1996-11-14,338.0,335.0,335.0,336.5,,76883.0,
1996-11-15,348.0,335.0,337.0,345.5,,319992.0,
1996-11-18,355.0,345.5,348.0,348.5,,323388.0,
1996-11-19,351.5,347.0,350.0,350.0,,401071.0,
1996-11-20,372.0,349.0,349.0,369.5,,355359.0,
1996-11-21,386.0,372.0,372.0,378.5,,310278.0,
1996-11-22,400.0,377.0,377.0,387.5,,530613.0,
1996-11-25,407.0,386.0,397.0,389.0,,1085837.0,
1996-11-26,390.0,368.0,390.0,370.0,,981176.0,
1996-11-27,375.0,365.0,366.0,372.5,,302719.0,
1996-11-28,388.0,370.0,375.0,385.5,,1412068.0,
1996-11-29,390.0,383.0,388.0,386.5,,53029.0,
1996-12-02,387.0,380.0,385.0,383.5,,28868.0,
1996-12-03,385.0,378.0,382.0,381.5,,91966.0,
1996-12-04,385.0,378.0,379.0,381.5,,117490.0,
1996-12-05,384.0,370.0,384.0,372.5,,404758.0,
1996-12-06,368.0,350.0,368.0,358.5,,467670.0,
1996-12-09,362.0,355.0,361.0,358.5,,29231.0,
1996-12-10,372.0,358.0,360.0,369.5,,189080.0,
1996-12-11,372.0,363.0,372.0,365.0,,204295.0,
1996-12-12,377.0,363.0,367.0,372.5,,600812.0,
1996-12-13,372.0,368.0,368.0,370.0,,73501.0,
1996-12-16,375.0,368.0,369.0,371.5,,363507.0,
