Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME,SHROUT
2007-11-05,,24.854,,,,,112174046
2007-11-06,,23.8239,,,,,112174046
2007-11-07,,23.1426,,,,,112174046
2007-11-12,,21.8093,,,,,112174046
2007-11-13,,21.7561,,,,,112174046
2007-11-14,,21.2899,,,,,112174046
2007-11-15,,20.5364,,,,,112174046
2007-11-16,,22.0396,,,,,112174046
2007-11-19,,22.0396,,,,,112174046
2007-11-26,,24.743,,,,,112174046
2007-12-05,,23.9882,,,,,112174046
2007-12-07,,22.0396,,,2.0,50000.0,112174046
2007-12-10,,22.0396,,,,,112174046
2007-12-11,,23.21,,,1.0,310.0,112174046
