Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME
1986-04-14,,,768,,,
1986-04-15,,,758,,,
1986-04-16,,,743,,,
1986-04-17,,,763,,,
1986-04-18,,,788,,,
1986-04-22,,,788,,,
1986-04-23,,,818,,,
1986-04-25,,,823,,,
1986-04-28,,,838,,,
1986-04-29,,,843,,,
1986-05-01,,,828,,,
1986-05-02,,,823,,,
1986-05-06,,,813,,,
1986-05-07,,,793,,,
1986-05-08,,,778,,,
1986-05-09,,,773,,,
1986-05-12,,,768,,,
1986-05-13,,,763,,,
1986-05-14,,,773,,,
1986-05-15,,,768,,,
1986-05-16,,,758,,,
1986-05-20,,,753,,,
1986-05-22,,,738,,,
1986-05-23,,,723,,,
1986-05-28,,,748,,,
1986-05-29,,,753,,,
1986-05-30,,,748,,,
1986-06-02,,,728,,,
1986-06-04,,,718,,,
1986-06-05,,,723,,,
1986-06-06,,,718,,,
1986-06-11,,,708,,,
1986-06-13,,,713,,,
1986-06-16,,,708,,,
1986-06-18,,,733,,,
1986-06-19,,,753,,,
1986-06-20,,,783,,,
1986-06-23,,,798,,,
1986-06-24,,,803,,,
1986-06-26,,,818,,,
1986-06-27,,,823,,,
1986-06-30,,,853,,,
1986-07-01,,,843,,,
1986-07-02,,,808,,,
1986-07-03,,,763,,,
1986-07-04,,,768,,,
1986-07-07,,,743,,,
1986-07-08,,,723,,,
1986-07-09,,,725,,,
1986-07-10,,,733,,,
1986-07-11,,,728,,,
1986-07-14,,,698,,,
1986-07-18,,,673,,,
1986-07-21,,,653,,,
1986-07-23,,,668,,,
1986-07-25,,,653,,,
1986-07-28,,,648,,,
1986-07-29,,,643,,,
1986-07-30,,,653,,,
1986-08-04,,,643,,,
1986-08-06,,,658,,,
1986-08-07,,,648,,,
1986-08-08,,,653,,,
1986-08-11,,,335,,,
1986-08-12,,,340,,,
1986-08-13,,,345,,,
1986-08-15,,,350,,,
1986-08-18,,,355,,,
1986-08-19,,,345,,,
1986-08-20,,,350,,,
1986-08-21,,,355,,,
1986-08-22,,,345,,,
1986-08-26,,,340,,,
1986-08-27,,,335,,,
1986-08-28,,,340,,,
1986-08-29,,,343,,,
1986-09-01,,,340,,,
1986-09-02,,,350,,,
1986-09-03,,,340,,,
1986-09-05,,,355,,,
1986-09-08,,,342,,,
1986-09-09,,,345,,,
1986-09-11,,,340,,,
1986-09-12,,,335,,,
1986-09-15,,,340,,,
1986-09-16,,,335,,,
1986-09-17,,,330,,,
1986-09-19,,,323,,,
1986-09-22,,,320,,,
1986-09-23,,,313,,,
1986-09-24,,,305,,,
