Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME,SHROUT
2007-11-07,,9.07,,,,,
2007-11-08,,9.07,,,,,
2007-11-13,,9.07,,,,,
2008-01-21,,8.3382,,,1.0,3780.0,
2008-01-23,,8.2587,,,31.0,36266.0,
2008-01-25,,8.33,,,5.0,9000.0,
2008-01-28,,8.305,,,1.0,5456.0,
2008-01-29,,8.4502,,,1.0,13100.0,
2008-01-30,,8.52,,,79.0,84277.0,
2008-01-31,,8.525,,,2.0,17611.0,
2008-02-01,,8.5572,,,1.0,6657.0,
2008-02-05,,8.385,,,1.0,1138.0,
2008-02-07,,8.44,,,1.0,84.0,
2008-02-12,,8.155,,,2.0,9000.0,
2008-02-18,,8.42,,,1.0,46.0,
2008-02-21,,8.465,,,1.0,6597.0,
2008-02-22,,8.385,,,1.0,2355.0,
2008-02-25,,8.4797,,,1.0,6800.0,
2008-02-26,,8.5376,,,1.0,4690.0,
2008-02-28,,8.5922,,,1.0,2950.0,
2008-03-03,,8.4877,,,,,
2008-03-04,,8.3238,,,2.0,8450.0,
2008-03-05,,8.435,,,1.0,1995.0,
2008-03-06,,8.3472,,,1.0,640.0,
2008-03-07,,8.248,,,2.0,407650.0,
2008-03-13,,8.0873,,,1.0,9200.0,
2008-03-19,,7.84,,,4.0,20259.0,
2008-03-20,,7.8664,,,,,
2008-03-25,,8.1602,,,1.0,74605.0,
2008-03-26,,8.1072,,,3.0,59224.0,
2008-03-27,,8.2092,,,1.0,17240.0,
2008-03-28,,8.23,,,1.0,1049.0,
2008-03-31,,8.165,,,1.0,430.0,
2008-04-01,,8.3597,,,3.0,21940.0,
2008-04-02,,8.4342,,,2.0,69264.0,
2008-04-04,,8.335,,,1.0,3925.0,
2008-04-07,,8.3795,,,1.0,121.0,
2008-04-08,,8.375,,,2.0,256.0,
2008-04-10,,8.3409,,,1.0,1645.0,
2008-04-14,,8.2387,,,1.0,78000.0,
2008-04-16,,8.325,,,4.0,71441.0,
2008-04-17,,8.335,,,1.0,1.0,
2008-04-22,,8.365,,,2.0,2506.0,
2008-04-24,,8.365,,,3.0,3108.0,
2008-04-25,,8.37,,,1.0,6085.0,
2008-04-29,,8.3595,,,2.0,70691.0,
2008-04-30,,8.31,,,1.0,156.0,
2008-05-02,,8.455,,,1.0,560000.0,
2008-05-06,,8.5022,,,,,
2008-05-07,,8.7,,,17.0,49004.0,
2008-05-08,,8.7426,,,,,
2008-05-13,,8.5871,,,1.0,265953.0,
2008-05-15,,8.705,,,1.0,2701.0,
2008-05-16,,8.65,,,6.0,17123910.0,
2008-05-19,,8.655,,,,,
2008-05-21,,8.09,,,1.0,2099.0,
2008-05-22,,7.9103,,,1.0,19500.0,
2008-05-23,,7.8779,,,3.0,721046.0,
2008-05-27,,7.8,,,1.0,841000.0,
2008-05-29,,7.79,,,6.0,10113.0,
2008-06-02,,7.8272,,,1.0,21088.0,
2008-06-03,,7.9,,,1.0,200.0,
2008-06-05,,7.9,,,1.0,188.0,
2008-06-10,,7.66,,,2.0,2828.0,
2008-06-11,,7.63,,,1.0,1543.0,
2008-06-18,,7.47,,,1.0,3371.0,
2008-06-20,,7.32,,,2.0,2146000.0,
2008-06-23,,7.1825,,,2.0,1545.0,
2008-06-25,,7.1,,,1.0,126979.0,
2008-07-03,,6.665,,,5.0,13722.0,
2008-07-08,,6.465,,,1.0,2600.0,
2008-07-09,,6.56,,,3.0,13932.0,
2008-07-11,,6.475,,,1.0,567.0,
2008-07-15,,5.9558,,,1.0,17000.0,
