Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME,SHROUT
1996-02-26,165.0,160.0,160,165.0,,,
1996-02-28,,,162,,,,
1996-02-29,,,162,,,,
1996-03-01,,,162,,,,
1996-03-04,,,162,,,,
1996-03-05,,,162,,,,
1996-03-06,,,162,,,,
1996-03-07,,,167,,,,
1996-03-08,,,170,,,,
