Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME,SHROUT
2008-05-16,,333.0,,,1.0,375.0,52413406.0
2008-05-21,,333.8308,,,4.0,6911.0,52413406.0
2008-05-23,,329.0,,,18.0,1057.0,52413406.0
2008-06-02,,317.6996,,,2.0,2882.0,52413406.0
2008-06-06,,315.5,,,1.0,100.0,52413406.0
2008-06-09,,302.5833,,,1.0,600.0,52413406.0
2008-06-10,,304.5,,,2.0,336.0,52413406.0
2008-06-11,,301.9375,,,2.0,450.0,52413406.0
2008-06-18,,312.5,,,1.0,400.0,52413406.0
2008-06-20,,302.0,,,1.0,124.0,52413406.0
2008-07-01,,266.5181,,,1.0,1689.0,52308277.0
2008-07-04,,275.1972,,,1.0,7479.0,52308277.0
2008-07-09,,272.4445,,,1.0,1350.0,52308277.0
2008-07-25,,307.4187,,,,,52308277.0
2008-07-28,,301.0,,,1.0,600.0,52308277.0
2008-07-30,,294.5,,,1.0,100.0,52308277.0
2008-08-01,,299.0,,,1.0,300.0,52308277.0
2008-08-04,,292.7917,,,1.0,600.0,52308277.0
2008-08-07,,313.5,,,1.0,475.0,52308277.0
2008-08-13,,317.5,,,,,52308277.0
2008-08-15,,311.0,,,1.0,1927.0,52308277.0
2008-08-18,,305.5,,,1.0,350.0,52308277.0
2008-08-26,,294.25,,,1.0,400.0,52308277.0
2008-08-29,,287.5,,,2.0,392.0,52308277.0
2008-09-12,,268.5,,,1.0,350.0,52308277.0
2008-09-15,,259.5,,,1.0,350.0,52308277.0
2008-09-18,,259.0,,,1.0,650.0,52308277.0
2008-09-19,,261.1707,,,,,52308277.0
2008-09-22,,287.0,,,1.0,100.0,52308277.0
2008-09-29,,274.5714,,,1.0,371.0,52308277.0
2008-09-30,,276.0,,,1.0,85.0,52497661.0
2008-10-01,263.5,263.4474,263.5,,1.0,950.0,52497661.0
2008-10-02,,260.0,,,,,52497661.0
2008-10-06,258.25,258.3262,258.25,,1.0,1398.0,52497661.0
2008-10-07,241.5,241.5,241.5,,1.0,49.0,52497661.0
2008-10-08,220.5,220.5,220.5,,1.0,40.0,52497661.0
2008-10-10,225.5,225.5,215.75,,2.0,604.0,52497661.0
2008-10-13,,216.1,,,,,52497661.0
2008-10-16,,230.5921,,,,,52497661.0
2008-10-17,224.0,224.0904,224.0,,1.0,4103.0,52497661.0
2008-10-21,240.0,240.0,240.0,,1.0,2900.0,52497661.0
2008-10-23,,223.8623,,,,,52497661.0
2008-10-24,,215.3632,,,,,52497661.0
2008-10-28,163.0,163.0,163.0,,1.0,637.0,52497661.0
2008-10-31,175.0,175.0,175.0,,1.0,185.0,52497661.0
2008-11-04,182.5,182.5,182.5,,1.0,879.0,52497661.0
2008-11-10,192.5,192.4751,192.5,,1.0,623.0,52497661.0
2008-11-11,178.0,178.0,178.0,,1.0,8275.0,52497661.0
2008-11-13,,162.25,,,,,52497661.0
2008-11-14,156.0,155.875,156.0,,1.0,44189.0,52497661.0
2008-11-17,,155.6192,,,,,52497661.0
2008-11-19,132.5,132.5,132.5,,1.0,19053.0,52497661.0
2008-11-20,122.0,122.0532,122.0,,1.0,17915.0,52497661.0
2008-11-24,126.75,126.7813,126.75,,1.0,9.0,52497661.0
2008-11-25,135.75,135.8248,135.75,,1.0,224.0,52497661.0
2008-11-26,,136.4522,,,,,52497661.0
2008-12-15,121.25,121.2604,121.25,,1.0,483.0,52497661.0
2008-12-17,115.25,115.25,115.25,,1.0,402.0,52497661.0
2008-12-19,123.0,123.0,123.0,,1.0,6212.0,52497661.0
2008-12-22,116.0,115.9836,116.0,,1.0,1555.0,52497661.0
2008-12-30,119.5,119.5,119.5,,1.0,51.0,52497661.0
2008-12-31,,122.3719,,,,,52497661.0
2009-01-08,137.0,136.9858,137.0,,1.0,6200.0,52796129.0
2009-01-12,151.25,151.1626,151.25,,3.0,1931.0,52796129.0
2009-01-13,146.0,146.0,146.0,,1.0,815.0,52796129.0
2009-01-14,143.0,141.9716,142.0,,3.0,6632.0,52796129.0
2009-01-15,142.0,142.0,142.0,,1.0,649.0,52796129.0
2009-01-16,149.75,149.75,149.75,,1.0,12346.0,52796129.0
2009-01-19,147.0,147.0161,147.0,,1.0,867.0,52796129.0
2009-01-20,143.5,143.5476,143.5,,1.0,778.0,52796129.0
2009-01-22,143.0,143.0546,143.0,,2.0,1613.0,52796129.0
2009-01-23,137.25,137.1387,136.0,,3.0,50151.0,52796129.0
2009-01-27,,139.5976,,,,,52796129.0
2009-01-29,,132.3456,,,,,52796129.0
2009-02-03,125.75,125.75,125.75,,1.0,440.0,52796129.0
2009-02-06,126.75,126.7156,126.75,,1.0,392.0,52796129.0
2009-02-10,126.75,126.75,126.75,,1.0,10230.0,52796129.0
2009-02-13,131.5,131.4129,131.5,,3.0,1728.0,52796129.0
2009-02-19,127.5,127.4346,127.5,,1.0,2974.0,52796129.0
2009-02-23,112.0,112.0,112.0,,1.0,163.0,52796129.0
2009-02-24,,113.2716,,,,,52796129.0
2009-02-25,108.0,108.0,108.0,,1.0,240.0,52796129.0
2009-03-02,,103.5,,,,,52796129.0
2009-03-04,95.0,94.9259,95.0,,1.0,847.0,52796129.0
2009-03-09,91.0,91.0,91.0,,1.0,50.0,52796129.0
2009-03-12,102.25,102.308,102.25,,1.0,2203.0,52796129.0
2009-03-20,123.0,122.9341,122.75,,2.0,1276.0,52796129.0
2009-03-23,124.25,124.186,124.0,,2.0,8542.0,52796129.0
2009-03-24,132.25,132.1301,132.25,132.1301,1.0,2000.0,52796129.0
2009-03-26,130.75,130.7373,130.75,130.7373,1.0,1791.0,52796129.0
2009-03-30,127.0,127.0,127.0,127.0,1.0,91.0,52796129.0
2009-04-01,127.5,127.1303,127.25,127.5,2.0,15668.0,52826341.0
2009-04-06,139.0,138.9073,139.0,138.9073,1.0,1273.0,52826341.0
2009-04-14,147.0,147.0,147.0,147.0,1.0,1654.0,52826341.0
2009-04-15,150.0,150.0,150.0,150.0,1.0,410.0,52826341.0
