Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME
2015-02-19,99.678868,94.840088,96.7756,98.227234,26,1558023.923385647
2015-02-20,97.259478,96.7756,96.7756,96.291722,6,338240.21757550456
2015-02-23,97.74335599999999,96.7756,97.74335599999999,96.291722,14,307707.72798102
2015-02-24,99.38854119999999,96.7756,98.227234,97.259478,20,936791.918624116
2015-02-25,99.678868,98.469173,99.19498999999999,98.227234,8,75948.89620937509
2015-02-26,99.678868,99.678868,99.19498999999999,99.19498999999999,2,3319.01843026548
2015-02-27,100.404685,98.711112,99.19498999999999,99.19498999999999,11,118265.3478769442
2015-03-02,101.61438,98.711112,101.13050199999999,99.19498999999999,79,398207.81271312194
2015-03-03,102.58213599999999,100.162746,101.61438,100.64662399999999,39,255685.31737338752
2015-03-04,101.90470679999999,101.13050199999999,102.098258,102.098258,12,85959.68405259178
2015-03-05,101.89502924,101.13050199999999,102.098258,102.098258,7,35535.81687946135
2015-03-06,101.856319,99.7756436,101.13050199999999,102.098258,9,45664.403010676244
2015-03-09,101.13050199999999,99.678868,100.64662399999999,101.13050199999999,8,63571.809423036386
2015-03-10,101.0337264,99.7756436,100.64662399999999,100.64662399999999,9,43174.10586966136
2015-03-11,102.2918092,100.64662399999999,101.372441,100.64662399999999,11,72686.71028647717
2015-03-12,102.0014824,100.64662399999999,101.61438,101.372441,7,64402.597348918534
2015-03-13,101.61438,100.93695079999999,101.61438,101.61438,4,16767.65631006163
2015-03-16,101.61438,100.50146059999999,101.13050199999999,101.61438,13,113868.57844332662
2015-03-17,102.098258,102.098258,101.13050199999999,101.13050199999999,2,5889.914399910722
2015-03-18,102.19503359999999,101.13050199999999,101.13050199999999,101.13050199999999,8,55775.42273052299
2015-03-19,103.2595652,101.61438,103.066014,101.13050199999999,17,323399.69992436114
2015-03-20,103.2595652,101.856319,102.58213599999999,103.066014,6,52699.234104464354
2015-03-23,108.17576568,105.34024059999999,106.937038,104.03376999999999,122,435786.4999028681
2015-03-24,106.45316,105.53379179999999,106.45316,106.937038,41,92519.18872112392
2015-03-25,106.45316,105.95960443999999,106.45316,106.45316,34,162735.23491458592
2015-03-26,106.45316,105.65960008,106.45316,106.45316,32,185241.9411504553
2015-03-27,106.45316,105.82411859999999,106.45316,106.45316,16,76373.59003715814
