Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2014-03-05,,30.997634,,,,
2014-03-10,27.2433,26.8875,26.70625,,3,4072
2014-03-12,,26.957827,,,,
2014-03-14,31.845625,31.845625,30.405,,2,10450
2014-03-18,30.5,30.5,30.5,,1,190
2014-03-26,31.505,31.505,31.505,,1,3000
2014-03-31,32.44,32.422994,32.355,,23,24878
2014-04-01,32.520156,32.520156,32.520156,,1,2183
2014-04-02,32.000668,32.000668,32.000668,,1,733
2014-04-07,32.7,32.692651,32.625,,5,23551
2014-04-14,35.5,35.5,35.5,,1,66
2014-05-06,,42.24,,,,
2014-05-12,44.4475,44.2875,44.1775,,20,2580
2014-05-15,46.0925,46.0925,45.635,,4,335
2014-05-19,46.9,46.9,46.9,,6,1339
2014-05-20,47.9875,47.9875,46.75,,17,12233
2014-05-21,49.355,49.125,48.595,,51,7084
2014-05-22,50.25,50.25,49.9375,,11,2470
2014-05-26,50.895,50.895,50.845,,3,333
2014-05-29,52.485,51.845,51.845,,80,14996
2014-05-30,53.3375,53.27335,52.7,,166,534772
2014-06-02,52.97,52.91794575,52.745,,26,11758
2014-06-03,54.675,54.54,54.17,,61,4041
2014-06-04,55.34,55.34,54.64,,68,45199
2014-06-06,,55.1,,,,
2014-06-16,52.979873,52.979873,52.979873,,1,79
2014-06-23,52.603291,52.603291,52.603291,,2,2932
2014-06-24,50.405913,50.405913,50.277,,3,6248
2014-06-26,50.95,50.9,50.9,,7,1210
2014-06-27,51.61125,50.8821,50.8246,,158,141104
2014-07-01,50.88,50.64,50.51,,13,59
2014-07-07,48.837702,48.837702,48.837702,,1,1400
2014-07-14,45.965,45.965,45.965,,1,396
2014-07-15,45.4345,45.25,45.25,,2,2016
2014-07-16,45.5075,45.23875,45.0625,,19,2060
2014-07-17,44.62,44.62,44.62,,1,25000
2014-07-18,44.3125,44.15,44.0675,,9,48723
2014-07-21,44.225,44.225,43.959375,,6,45208
2014-07-22,44.5,44.5,44.5,,1,220
