Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME,SHROUT
2009-09-04,57.0,57.0,57.0,57.0,1.0,14400.0,39330091
2009-09-07,59.5,59.5,60.0,59.5,1.0,10000.0,39330091
2009-10-09,61.27,61.2681,61.0,61.2681,1.0,600.0,39351082
2009-11-13,,68.353,,,,,39351082
2009-12-01,74.25,74.25,74.0,74.25,1.0,300.0,39351082
2009-12-21,,68.8462,,,,,39351082
2010-01-07,62.98,62.875,63.0,62.9819,2.0,15666.0,39377132
2010-01-08,65.0,65.0,64.0,64.25,2.0,1950.0,39377132
2010-01-13,,63.1467,,63.1467,,,39377132
2010-01-27,,51.9537,,51.9537,,,39377132
2010-04-20,85.7,85.7,86.0,85.7,1.0,1250.0,39433493
2010-06-17,82.0,82.0,82.0,82.0,1.0,490.0,39433493
2010-07-14,71.5,71.5,72.0,71.5,1.0,1500.0,39464376
2010-07-15,,71.5,,71.5,,,39464376
2010-11-17,123.0,123.0,123.0,123.0,1.0,878.0,39482372
2010-11-18,128.0,128.0,128.0,128.0,1.0,600.0,39482372
2010-11-22,133.5,133.5,133.5,133.5,1.0,1800.0,39482372
2010-11-29,122.5,122.5,122.5,122.5,1.0,734.0,39482372
2011-01-17,129.0,127.75,127.75,129.0,31.0,1267.0,39516369
2011-01-18,,128.1561,,,,,39516369
2011-01-27,124.5,124.5,124.5,124.5,1.0,750.0,39516369
2011-02-21,,113.0,,,1.0,64.0,39516369
2011-03-01,,111.0333,,,,,39516369
2011-03-11,,113.25,,,1.0,2800.0,39516369
2011-03-15,111.0,111.0,111.0,,1.0,268.0,39516369
2011-04-05,,136.0,,,1.0,330.0,39522776
2011-04-11,,145.98919,,,,,39522776
2011-04-14,,162.0,,,2.0,11955.0,39522776
2011-05-10,151.0,151.0,151.0,149.75,1.0,147.0,39522776
2011-06-01,,138.02484,,139.75,,,39522776
2011-06-06,197.51,197.50988,197.51,197.0,1.0,12000.0,39522776
2011-06-15,,185.3154,,185.125,1.0,500.0,39522776
2011-06-16,,185.3154,,177.625,,,39522776
2011-06-17,176.4338,176.4338,176.4338,177.875,1.0,600.0,39522776
2011-06-22,187.963,187.96265,183.5,183.5,1.0,5000.0,39522776
2011-06-24,188.125,186.3348,186.3348,188.125,,,39522776
2011-06-27,189.71,189.71,181.25,181.25,,,39522776
2011-07-14,,203.5,203.5,203.75,1.0,287.0,40386939
2011-07-15,,201.93223,201.932,202.5,1.0,400.0,40386939
2011-07-19,205.75,204.61273,,204.25,9.0,816.0,40386939
2011-07-20,208.332,208.33191,,207.625,1.0,500.0,40386939
2011-07-22,,206.00238,205.75,209.625,18.0,15289.0,40386939
2011-07-25,206.62,206.6201,,205.375,7.0,13618.0,40386939
2011-07-26,208.481,208.4806,208.481,208.375,7.0,8000.0,40386939
2011-07-27,206.931,206.9307,206.931,207.875,7.0,11900.0,40386939
2011-07-28,201.173,201.1727,201.173,204.25,6.0,16000.0,40386939
2011-07-29,200.624,200.6243,200.624,200.5,6.0,9659.0,40386939
2011-08-01,206.638,200.5,200.5,206.375,3.0,2074.0,40386939
2011-08-02,198.976,198.9756,198.976,200.25,1.0,819.0,40386939
2011-08-04,162.0,179.26596,162.0,183.0,3.0,2100.0,40386939
2011-08-05,160.235,160.23547,160.235,160.75,1.0,700.0,40386939
2011-09-01,,188.46042,,188.375,,,40386939
2011-09-09,187.495,187.49472,187.495,185.375,1.0,663.0,40386939
2011-09-14,,185.0485,,183.5,,,40386939
2011-09-19,194.918,194.91785,194.918,198.375,1.0,10000.0,40386939
2011-09-22,,197.3003,,191.0,,,40386939
2011-09-27,,188.24823,,193.5,,,40386939
2011-09-29,183.5,182.5,182.5,179.375,3.0,33.0,40386939
2011-10-03,167.75,167.5,167.5,166.625,2.0,409.0,40445923
2011-10-06,185.0,185.0,185.0,184.75,1.0,4000.0,40445923
2011-10-07,177.5,177.5,177.5,183.75,1.0,814.0,40445923
2011-10-10,185.5,181.9623,185.5,177.125,2.0,4500.0,40445923
2011-10-12,185.0,185.0,185.0,181.75,5.0,204.0,40445923
2011-10-13,,184.7577,,184.75,,,40445923
2011-10-17,188.384,188.38365,188.384,190.75,1.0,10000.0,40445923
2011-10-18,,189.2771,,185.625,,,40445923
2011-10-19,190.777,190.7774,190.777,194.25,1.0,5000.0,40445923
2011-10-20,184.5,180.5,180.5,189.125,7.0,995.0,40445923
