Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME,SHROUT
2017-12-14,,,8.46,,,,7928606
2017-12-15,,,8.46,,,,7928606
2017-12-18,,,8.46,,,,7928606
2017-12-19,,,8.46,,,,7928606
2017-12-20,,,8.46,,,,7928606
2017-12-21,,,8.48,,,,7928606
2017-12-22,,,8.43,,,,7928606
2017-12-27,,,8.4,,,,7928606
2017-12-28,,,8.4,,,,7928606
2017-12-29,,,8.42,,,,7928606
2018-01-02,,,8.44,,,,7896106
2018-01-03,,,8.44,,,,7896106
2018-01-04,,,8.8,,,,7896106
2018-01-05,,,8.88,,,,7896106
2018-01-08,,,8.88,,,,7896106
2018-01-09,,,9.12,,,,7896106
2018-01-10,,,9.36,,,,7896106
2018-01-11,,,9.34,,,,7896106
2018-01-12,,,9.64,,,,7896106
2018-01-15,,,9.72,,,,7896106
2018-01-16,,,10.0,,,,7896106
2018-01-17,,,9.98,,,,7896106
2018-01-18,,,9.9,,,,7896106
2018-01-19,,,9.9,,,,7896106
2018-01-22,,,9.9,,,,7896106
2018-01-23,,,9.94,,,,7896106
2018-01-24,,,9.84,,,,7896106
2018-01-25,,,9.94,,,,7896106
2018-01-26,,,9.9,,,,7896106
2018-01-29,,,10.0,,,,7896106
2018-01-30,9.83,9.83,10.0,,1.0,7422.0,7896106
2018-01-31,,,9.8,,,,7896106
2018-02-01,,,9.8,,,,7896106
2018-02-02,,,9.7,,,,7896106
2018-02-05,,,9.62,,,,7896106
2018-02-06,,,9.6,,,,7896106
2018-02-07,,,9.66,,,,7896106
2018-02-08,,,9.7,,,,7896106
2018-02-09,,,9.66,,,,7896106
2018-02-12,,,9.54,,,,7896106
2018-02-13,,,9.54,,,,7896106
2018-02-14,,,9.48,,,,7896106
2018-02-15,,,9.44,,,,7896106
2018-02-16,,,9.46,,,,7896106
2018-02-19,,,9.48,,,,7896106
2018-02-20,,,9.74,,,,7896106
2018-02-21,,,9.64,,,,7896106
2018-02-22,,,9.74,,,,7896106
2018-02-23,,,9.6,,,,7896106
2018-02-26,,,9.6,,,,7896106
2018-02-27,,,9.56,,,,7896106
2018-02-28,,,9.64,,,,7896106
2018-03-01,,,9.58,,,,7896106
2018-03-02,,,9.74,,,,7896106
2018-03-05,,,9.56,,,,7896106
2018-03-06,,,9.48,,,,7896106
2018-03-07,,,9.44,,,,7896106
2018-03-08,,,9.48,,,,7896106
2018-03-09,,,9.46,,,,7896106
2018-03-12,,,9.46,,,,7896106
2018-03-13,,,9.42,,,,7896106
2018-03-14,,,9.34,,,,7896106
2018-03-15,,,9.34,,,,7896106
2018-03-16,,,9.34,,,,7896106
2018-03-19,,,9.24,,,,7896106
2018-03-20,,,8.9,,,,7896106
2018-03-21,,,8.78,,,,7896106
2018-03-22,,,8.4,,,,7896106
2018-03-23,,,8.38,,,,7896106
2018-03-26,7.52,7.52,8.32,,1.0,40000.0,7896106
2018-03-27,,,7.4,,,,7896106
2018-03-28,,,7.56,,,,7896106
2018-03-29,,,7.54,,,,7896106
2018-04-03,,,7.64,,,,7896106
2018-04-04,,,7.46,,,,7896106
2018-04-05,,,7.48,,,,7896106
2018-04-06,,,7.5,,,,7896106
2018-04-09,7.48,7.48,7.48,,1.0,30000.0,7896106
2018-04-10,,,7.48,,,,7896106
2018-04-11,,,7.3,,,,7896106
2018-04-12,,,7.4,,,,7896106
2018-04-13,,,7.42,,,,7896106
2018-04-16,,,7.28,,,,7896106
2018-04-17,,,7.4,,,,7896106
2018-04-18,,,7.3,,,,7896106
2018-04-19,7.36,7.36,7.12,,1.0,50921.0,7896106
2018-04-20,,,7.42,,,,7896106
2018-04-23,,,8.0,,,,7896106
2018-04-24,,,8.0,,,,7896106
2018-04-25,,,7.92,,,,7896106
2018-04-26,,,7.9,,,,7896106
2018-04-27,,,7.84,,,,7896106
2018-04-30,,,7.82,,,,7896106
2018-05-01,,,7.78,,,,7896106
2018-05-02,,,7.78,,,,7896106
2018-05-03,,,7.74,,,,7896106
2018-05-04,,,7.74,,,,7896106
2018-05-08,,,7.54,,,,7896106
2018-05-09,,,7.54,,,,7896106
2018-05-10,,,7.5,,,,7896106
2018-05-11,,,7.52,,,,7896106
2018-05-14,,,7.52,,,,7896106
2018-05-15,,,7.64,,,,7896106
2018-05-16,,,7.28,,,,7896106
2018-05-17,,,7.3,,,,7896106
2018-05-18,,,7.1,,,,7896106
2018-05-21,,,7.12,,,,7896106
2018-05-22,,,7.08,,,,7896106
2018-05-31,6.06,6.06,,,1.0,100000.0,7896106
2018-06-05,6.0,6.0,,,1.0,30000.0,7896106
2018-06-07,6.04,6.04,,,1.0,78653.0,7896106
2018-11-14,2.33008,2.33008,,,1.0,6.0,7915406
2018-11-19,1.975,1.975,,,1.0,30000.0,7915406
2019-03-08,0.99799,0.99799,,,1.0,14.0,7897306
2019-05-07,0.75,0.75,,,1.0,40000.0,7897306
2019-05-14,1.3,1.25,,,5.0,5002.0,7897306
2019-06-28,1.265,1.265,,,1.0,3689.0,7897306
2019-07-01,1.47,1.47,,,1.0,1.0,7903446
2019-07-02,1.665,1.665,,,1.0,261.0,7903446
2019-07-17,1.2,1.2,,,2.0,3949.0,7903446
2019-10-28,1.01,1.01,,,1.0,632.0,7903446
2019-11-04,0.992,0.992,,,1.0,115.0,7903446
2019-12-03,1.77,1.77,,,1.0,875.0,7903446
2019-12-04,1.52,1.52,,,2.0,1392.0,7903446
2019-12-06,1.465,1.465,,,1.0,517.0,7903446
2019-12-09,1.415,1.415,,,1.0,78.0,7903446
2019-12-11,1.515,1.515,,,1.0,100.0,7903446
2019-12-23,1.75,1.75,,,1.0,339.0,7903446
2020-01-27,1.78,1.78,,,1.0,184.0,7903446
2020-01-28,1.75,1.75,,,1.0,20.0,7903446
