Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2010-05-21,112.47,112.47,112.47,112.47,1,267
2010-06-18,120.5,120.5,120.5,120.5,1,100
2010-06-23,121.75,121.75,121.75,121.75,1,448
2010-06-24,,121.75,,121.75,,
2010-07-14,118.55,118.55,118.55,118.55,1,60
2010-08-25,102.22,102.2204,102.22,102.2204,1,500
2010-08-27,103.55,103.55,103.55,103.55,1,316
