Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2007-11-15,,11.1053,,,,
2007-11-16,,11.1053,,,,
2007-11-26,,11.0846,,,,
2007-11-27,,10.9996,,,1,60000
2007-11-28,,10.96,,,2,3900
2007-11-29,,10.95,,,,
2007-12-13,,10.204,,,1,160000
2008-01-02,,14.025,,,4,74516
2008-01-03,,13.9444,,,1,9000
2008-01-04,,13.4,,,1,160000
2008-01-08,,18.692,,,2,65000
2008-01-09,,18.7,,,1,16000
2008-01-10,,18.6991,,,1,10000
2008-01-18,,18.5907,,,3,31500
2008-01-22,,18.3,,,1,800
2008-01-23,,18.4907,,,2,16000
2008-01-24,,18.4907,,,2,98750
2008-03-28,,18.57,,,1,18000
2008-04-23,,18.5,,,1,11500
