Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME,SHROUT
2007-12-05,,10.46,,,1.0,17.0,53588965
2007-12-07,,10.5506,,,2.0,7119.0,53588965
2007-12-10,,10.5506,,,,,53588965
2007-12-17,,9.93,,,1.0,68.0,53588965
2007-12-18,,9.57,,,1.0,14.0,53588965
2007-12-20,,9.225,,,1.0,134.0,53588965
2007-12-21,,9.105,,,1.0,39.0,53588965
2007-12-27,,9.2909,,,1.0,760.0,53588965
2007-12-28,,9.345,,,1.0,309.0,53588965
2008-01-03,,9.195,,,1.0,802.0,53588965
2008-01-07,,9.01,,,1.0,78.0,53588965
2008-01-08,,9.105,,,1.0,83.0,53588965
2008-01-10,,8.91,,,1.0,59.0,53588965
2008-01-11,,8.9,,,1.0,29.0,53588965
2008-01-15,,9.045,,,1.0,76.0,53588965
2008-01-16,,8.745,,,1.0,114.0,53588965
2008-01-17,,9.0,,,1.0,29.0,53588965
2008-01-18,,8.845,,,1.0,36.0,53588965
2008-01-21,,8.81,,,1.0,21.0,53588965
2008-01-23,,8.505,,,1.0,3.0,53588965
2008-01-24,,8.4,,,2.0,423.0,53588965
2008-01-25,,8.475,,,1.0,168.0,53588965
2008-01-28,,8.27,,,1.0,110.0,53588965
2008-01-29,,8.35,,,1.0,42.0,53588965
2008-01-30,,8.31,,,2.0,35.0,53588965
2008-01-31,,8.955,,,1.0,44.0,53588965
2008-02-01,,9.055,,,1.0,17.0,53588965
2008-02-04,,9.1,,,1.0,78.0,53588965
2008-02-12,,8.7279,,,,,53588965
2008-02-13,,9.1103,,,1.0,25.0,53588965
2008-02-14,,9.0551,,,2.0,38499.0,53588965
2008-02-15,,8.9696,,,2.0,37738.0,53588965
2008-02-18,,8.8623,,,1.0,187.0,53588965
2008-02-20,,8.76,,,1.0,137.0,53588965
2008-02-21,,8.7,,,1.0,112.0,53588965
2008-02-22,,8.555,,,1.0,7.0,53588965
2008-02-27,,8.5004,,,3.0,32269.0,53588965
2008-02-28,,8.475,,,1.0,16.0,53588965
2008-02-29,,8.59,,,1.0,17.0,53588965
2008-03-03,,8.255,,,1.0,68.0,53588965
2008-03-04,,8.28,,,1.0,68.0,53588965
2008-03-12,,8.295,,,1.0,4.0,53588965
2008-03-17,,7.6608,,,1.0,5379.0,53588965
2008-03-20,,7.255,,,1.0,36.0,53588965
2008-03-26,,7.3359,,,,,53588965
2008-04-01,,7.61,,,1.0,80.0,53588965
2008-04-02,,7.848,,,1.0,137.0,53588965
2008-04-11,,7.91,,,1.0,26.0,53588965
2008-04-14,,7.86,,,1.0,37.0,53588965
2008-04-15,,7.78,,,1.0,69.0,53588965
2008-04-16,,7.945,,,1.0,36.0,53588965
2008-04-21,,7.8934,,,1.0,32.0,53588965
2008-04-22,,8.0395,,,1.0,70.0,53588965
2008-04-24,,7.8424,,,1.0,3500.0,53588965
2008-04-28,,8.1109,,,2.0,154.0,53588965
2008-04-30,,8.19,,,1.0,67.0,53588965
2008-05-02,,8.895,,,2.0,164.0,53588965
2008-05-06,,8.73,,,1.0,12.0,53588965
2008-05-07,,8.795,,,1.0,62.0,53588965
2008-05-08,,8.86,,,1.0,50.0,53588965
2008-05-09,,8.82,,,1.0,8.0,53588965
2008-05-15,,8.615,,,1.0,20.0,53588965
2008-05-19,,7.96,,,1.0,15.0,74874425
2008-05-20,,7.905,,,1.0,10.0,74874425
2008-05-28,,7.845,,,1.0,14.0,74874425
2008-05-29,,7.865,,,1.0,59.0,74874425
2008-06-02,,7.7486,,,2.0,46.0,74874425
