Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME,SHROUT
2018-01-19,112.0,106.0,110.0,105.0,7.0,17469.0,3310000
2018-01-22,112.0,112.0,110.0,110.0,1.0,600.0,3310000
2018-01-23,114.0,106.0,110.0,110.0,2.0,15000.0,3310000
2018-01-24,,,110.0,,,,3310000
2018-01-25,106.25,106.25,110.0,110.0,1.0,1904.0,3310000
2018-01-26,111.95,106.25,110.0,110.0,3.0,1798.0,3310000
2018-01-29,,,110.0,,,,3310000
2018-01-30,,,110.0,,,,3310000
2018-01-31,,,110.0,,,,3310000
2018-02-01,,,110.0,,,,3310000
2018-02-02,100.0,100.0,110.0,110.0,1.0,11350.0,3310000
2018-02-05,,,110.0,,,,3310000
2018-02-06,,,108.5,,,,3310000
2018-02-07,,,108.5,,,,3310000
2018-02-08,,,108.5,,,,3310000
2018-02-09,,,108.5,,,,3310000
2018-02-12,,,108.5,,,,3310000
2018-02-13,111.4,111.4,108.5,108.5,1.0,2514.0,3310000
2018-02-14,,,108.5,,,,3310000
2018-02-15,,,108.5,,,,3310000
2018-02-16,111.22,105.4529,108.5,108.5,2.0,2039.0,3310000
2018-02-19,100.0,100.0,107.0,108.5,1.0,5000.0,3310000
2018-02-20,,,107.0,,,,3310000
2018-02-21,,,107.0,,,,3310000
2018-02-22,,,107.0,,,,3310000
2018-02-23,,,107.0,,,,3310000
2018-02-26,100.0,100.0,107.0,107.0,1.0,48850.0,3310000
2018-02-27,109.0,102.0,107.0,107.0,2.0,6514.0,3310000
2018-02-28,,,107.0,,,,3310000
2018-03-01,,,107.0,,,,3310000
2018-03-02,,,107.0,,,,3310000
2018-03-05,,,107.0,,,,3310000
2018-03-06,,,107.0,,,,3310000
2018-03-07,,,107.0,,,,3310000
2018-03-08,109.0,109.0,107.0,107.0,1.0,5572.0,3310000
2018-03-09,,,107.0,,,,3310000
2018-03-12,,,107.0,,,,3310000
2018-03-13,,,107.0,,,,3310000
2018-03-14,,,107.0,,,,3310000
2018-03-15,,,107.0,,,,3310000
2018-03-16,,,107.0,,,,3310000
2018-03-19,,,107.0,,,,3310000
2018-03-20,,,107.0,,,,3310000
2018-03-21,,,107.0,,,,3310000
2018-03-22,,,107.0,,,,3310000
2018-03-23,,,107.0,,,,3310000
2018-03-26,102.0,102.0,107.0,107.0,1.0,19468.0,3310000
2018-03-27,,,107.0,,,,3310000
2018-03-28,107.5,107.0,107.0,107.0,2.0,16000.0,3310000
2018-03-29,,,107.0,,,,3310000
2018-04-03,102.0,102.0,107.0,107.0,1.0,4000.0,3310000
2018-04-04,,,107.0,,,,3310000
2018-04-05,,,107.0,,,,3310000
2018-04-06,101.0,101.0,106.0,107.0,1.0,4000.0,3310000
2018-04-09,,,106.0,,,,3310000
2018-04-10,,,106.0,,,,3310000
2018-04-11,,,106.0,,,,3310000
2018-04-12,,,106.0,,,,3310000
2018-04-13,,,106.0,,,,3310000
2018-04-16,,,105.0,,,,3310000
2018-04-17,,,105.0,,,,3310000
2018-04-18,,,105.0,,,,3310000
2018-04-19,,,105.0,,,,3310000
2018-04-20,,,105.0,,,,3310000
2018-04-23,,,105.0,,,,3310000
2018-04-24,105.0,105.0,106.5,106.5,1.0,15000.0,3310000
2018-04-25,106.4,106.4,106.5,106.5,1.0,82.0,3310000
2018-04-26,103.0,103.0,106.5,106.5,1.0,97000.0,3310000
2018-04-27,103.0,103.0,106.5,106.5,1.0,10000.0,3310000
2018-04-30,,,106.5,,,,3310000
2018-05-01,,,106.5,,,,3310000
2018-05-02,106.4,105.0,106.5,106.5,2.0,125000.0,3310000
2018-05-03,,,106.5,,,,3310000
2018-05-04,,,105.0,,,,3310000
2018-05-08,109.45,109.45,105.0,105.0,2.0,2283.0,3310000
2018-05-09,100.55,100.55,105.0,105.0,1.0,82.0,3310000
2018-05-10,,,105.0,,,,3310000
2018-05-11,,,105.0,,,,3310000
2018-05-14,,,105.0,,,,3310000
2018-05-15,109.45,109.45,105.0,105.0,1.0,94.0,3310000
2018-05-16,,,105.0,,,,3310000
2018-05-17,100.55,100.55,104.0,105.0,1.0,2500.0,3310000
2018-05-18,100.05,100.05,104.0,104.0,1.0,94.0,3310000
2018-05-21,,,104.0,,,,3310000
2018-05-22,,,104.0,,,,3310000
2018-05-23,100.05,100.05,104.0,104.0,1.0,600.0,3310000
2018-05-24,,,104.0,,,,3310000
2018-05-25,,,104.0,,,,3310000
2018-05-29,108.0,108.0,104.0,104.0,3.0,3000.0,3310000
2018-05-30,,,104.0,,,,3310000
2018-05-31,,,104.0,,,,3310000
2018-06-01,,,104.0,,,,3310000
2018-06-04,,,104.0,,,,3310000
2018-06-05,,,104.0,,,,3310000
2018-06-06,108.0,108.0,104.0,104.0,1.0,1500.0,3310000
2018-06-07,,,104.0,,,,3310000
2018-06-08,,,104.0,,,,3310000
2018-06-11,,,104.0,,,,3310000
2018-06-12,,,104.0,,,,3310000
2018-06-13,,,104.0,,,,3310000
2018-06-14,,,104.0,,,,3310000
2018-06-15,108.0,108.0,104.0,104.0,1.0,116.0,3310000
2018-06-18,,,104.0,,,,3310000
2018-06-19,104.0,104.0,104.0,104.0,1.0,10000.0,3310000
2018-06-20,107.875,107.875,104.0,104.0,1.0,4000.0,3310000
2018-06-21,102.0,102.0,104.0,104.0,1.0,116.0,3310000
2018-06-22,,,104.0,,,,3310000
2018-06-25,102.0,102.0,104.0,104.0,1.0,913.0,3310000
2018-06-26,,,104.0,,,,3310000
2018-06-27,,,104.0,,,,3310000
2018-06-28,,,104.0,,,,3310000
2018-06-29,107.875,107.875,104.0,104.0,1.0,2780.0,3310000
2018-07-02,,,104.0,,,,3310000
2018-07-03,100.0,100.0,104.0,104.0,2.0,60000.0,3310000
2018-07-04,,,104.0,,,,3310000
2018-07-05,100.0,100.0,104.0,104.0,1.0,10000.0,3510000
2018-07-06,,,104.0,,,,3510000
2018-07-09,,,104.0,,,,3510000
2018-07-10,,,104.0,,,,3510000
2018-07-11,,,104.0,,,,3510000
2018-07-12,114.95,108.0,111.5,105.0,3.0,25080.0,3510000
2018-07-13,,,111.5,,,,3510000
2018-07-16,114.0,110.0,111.5,112.5,2.0,25700.0,3510000
