Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME,SHROUT
2014-05-15,184.1223311056692,162.84597284456964,164.4826157877311,180.03072374776542,4696.0,28301347.0,
2014-05-16,165.91467836299745,159.981847694037,163.66429431615038,165.91467836299745,1705.0,3147453.0,
2014-05-19,168.36964277773973,160.3910084298274,164.4826157877311,163.66429431615038,543.0,1693925.0,
2014-05-20,166.32383909878783,162.0276513729889,164.4826157877311,162.23223174088406,524.0,651115.0,340696235
2014-05-21,166.11925873089265,161.20932990140813,163.25513358036002,161.20932990140813,432.0,242755.0,340696235
2014-05-22,163.66429431615038,160.59558879772257,161.6184906371985,163.4597139482552,352.0,345739.0,340696235
2014-05-23,166.7329998345782,160.59558879772257,163.66429431615038,161.41391026930333,392.0,247608.0,340696235
2014-05-27,167.55132130615897,162.23223174088406,163.66429431615038,167.55132130615897,589.0,1138674.0,340696235
2014-05-28,166.11925873089265,164.27803541983596,165.5055176272071,165.0963568914167,89.0,100523.0,340696235
2014-05-29,166.7329998345782,162.6004764030954,163.66429431615038,163.66429431615038,1976.0,2595685.0,340696235
2014-05-30,165.71009799510227,163.05055321246482,163.66429431615038,165.07589885462718,1266.0,246470.0,340696235
2014-06-02,169.80170535300604,165.03498278104817,169.39254461721563,167.75590167405414,191.0,335514.0,340696235
2014-06-03,168.95351514771258,165.5055176272071,166.32383909878783,168.71742940316153,41.0,10861.0,340696235
2014-06-04,169.39254461721563,164.07345505194078,167.34674093826376,165.71009799510227,1796.0,730454.0,340696235
2014-06-05,175.93911638986165,165.3009372593119,166.9375802024734,166.9375802024734,382.0,365006.0,340696235
2014-06-06,175.73453602196648,167.55132130615897,172.66583050353864,168.51284903526636,178.0,230618.0,340696235
2014-06-09,172.66583050353864,169.18796424932046,172.66583050353864,172.41215084734864,145.0,47136.0,340696235
2014-06-10,178.39408080460393,171.8475090319579,178.39408080460393,175.09010786309665,157.0,280581.0,340696235
2014-06-11,179.40348033979882,174.30247344670016,174.30247344670016,177.47346914907558,52.0,2524918.0,340696235
2014-06-12,175.52995565407127,172.4612501356435,174.91621455038575,175.43208440607026,29.0,77371.0,340696235
2014-06-13,175.93911638986165,172.25666976774826,172.66583050353864,172.25666976774826,25.0,1551742.0,340696235
2014-06-16,172.36918897009065,170.00628572090122,171.6429286640627,172.29758584132733,32.0,97715.0,340696235
2014-06-17,172.66583050353864,169.80170535300604,171.02918756037718,172.66583050353864,63.0,529832.0,340696235
2014-06-18,171.23376792827233,168.98338388142528,170.2108660887964,171.23376792827233,27.0,330506.0,340696235
2014-06-19,175.93911638986165,170.62002682458677,171.8475090319579,175.93911638986165,65.0,96178.0,340696235
2014-06-20,171.8475090319579,168.5742231456349,170.00628572090122,171.8475090319579,32.0,693961.0,340696235
2014-06-23,170.00628572090122,168.98338388142528,169.39254461721563,170.00628572090122,12.0,292431.0,340696235
2014-06-24,169.39254461721563,167.34674093826376,167.34674093826376,168.98338388142528,36.0,1031344.0,340696235
2014-06-25,172.66583050353864,163.66429431615038,168.5742231456349,171.6429286640627,112.0,187595.0,340696235
2014-06-26,170.2108660887964,163.66429431615038,167.75590167405414,170.2108660887964,137.0,227737.0,340696235
2014-06-27,170.2108660887964,167.75590167405414,167.75590167405414,170.2108660887964,32.0,69716.0,340696235
2014-06-30,168.5742231456349,167.34674093826376,168.5742231456349,168.16506240984452,80.0,176429.0,340696235
2014-07-01,169.7812473162165,166.32383909878783,167.75590167405414,169.7812473162165,711.0,395042.0,340696235
2014-07-02,168.82994860550392,166.9375802024734,166.9375802024734,167.59223737973798,32.0,51501.0,340696235
2014-07-03,167.75590167405414,161.8230710050937,167.75590167405414,166.528419466683,167.0,312086.0,340696235
2014-07-04,168.77880351353008,166.32383909878783,166.32383909878783,167.75590167405414,20.0,31983.0,340696235
2014-07-07,168.6253682376087,166.11925873089265,167.75590167405414,166.32383909878783,15.0,99120.0,340696235
2014-07-08,169.39254461721563,165.3009372593119,167.96048204194932,168.08323026268647,55.0,179406.0,340696235
2014-07-09,168.36964277773973,165.0963568914167,167.96048204194932,165.3009372593119,119.0,158462.0,340696235
2014-07-10,169.39254461721563,161.20932990140813,163.66429431615038,166.11925873089265,103.0,307138.0,340696235
2014-07-11,165.3009372593119,161.41391026930333,161.6184906371985,163.86887468404558,38.0,1665920.0,340696235
2014-07-14,164.4826157877311,161.8230710050937,163.66429431615038,162.23223174088406,33.0,30298.0,340696235
2014-07-15,168.36964277773973,162.23223174088406,167.75590167405414,165.05544081783768,145.0,118830.0,340696235
2014-07-16,169.39254461721563,166.05379301316614,168.5742231456349,169.39254461721563,10.0,34393.0,340696235
2014-07-17,168.5742231456349,167.75590167405414,168.5742231456349,168.40237563660293,5.0,9230.0,340696235
2014-07-18,171.6429286640627,166.7329998345782,170.4154464566916,166.7329998345782,60.0,100003.0,340696235
2014-07-21,171.8475090319579,170.2108660887964,170.82460719248195,171.8475090319579,54.0,34574.0,340696235
2014-07-22,173.07499123932902,170.2108660887964,172.25666976774826,170.82460719248195,112.0,137281.0,340696235
2014-07-23,172.4612501356435,170.62002682458677,172.4612501356435,172.25666976774826,20.0,7367.0,340696235
2014-07-24,173.6887323430146,170.62002682458677,173.4841519751194,172.1236925286164,51.0,37942.0,340696235
2014-07-25,173.6887323430146,171.8475090319579,173.6887323430146,173.4841519751194,27.0,420873.0,340696235
2014-07-28,173.6887323430146,169.39254461721563,169.39254461721563,173.4841519751194,26.0,80647.0,340696235
2014-07-29,175.73453602196648,171.8475090319579,175.12079491828092,175.11056589988615,22.0,54251.0,340696235
2014-07-30,175.93911638986165,167.75590167405414,171.8475090319579,175.93911638986165,61.0,153840.0,340696235
2014-07-31,171.50995142493085,167.96048204194932,169.18796424932046,167.96048204194932,20.0,9718.0,340696235
2014-08-01,169.18796424932046,163.66429431615038,164.4826157877311,169.18796424932046,37.0,518257.0,340696235
2014-08-04,170.57092753629195,164.4826157877311,164.4826157877311,170.57092753629195,10.0,14054.0,340696235
2014-08-05,170.2108660887964,165.3009372593119,170.2108660887964,168.5742231456349,117.0,50683.0,340696235
2014-08-06,171.8475090319579,165.3009372593119,167.75590167405414,171.8475090319579,23.0,12715.0,340696235
2014-08-07,173.4841519751194,170.62002682458677,171.8475090319579,170.62002682458677,90.0,1060292.0,340696235
2014-08-08,174.55762608153907,168.5742231456349,169.39254461721563,173.07499123932902,43.0,50313.0,340696235
2014-08-11,174.78528311493284,163.66429431615038,166.9375802024734,174.78528311493284,65.0,57463.0,340696235
2014-08-12,169.39254461721563,166.32383909878783,169.39254461721563,166.9375802024734,77.0,33381.0,340696235
2014-08-13,171.02918756037718,168.5742231456349,169.39254461721563,171.02918756037718,166.0,105032.0,340696235
2014-08-14,171.8475090319579,164.4826157877311,169.39254461721563,164.4826157877311,161.0,169079.0,340696235
2014-08-15,174.30247344670016,168.98338388142528,171.8475090319579,168.98338388142528,159.0,146863.0,340696235
2014-08-18,174.30247344670016,167.65770309746446,173.4841519751194,167.65770309746446,188.0,211413.0,340696235
2014-08-19,174.09789307880496,170.4154464566916,173.4841519751194,173.27957160722423,153.0,268181.0,340696235
2014-08-20,174.50705381459534,171.6429286640627,173.4841519751194,174.30247344670016,203.0,177745.0,340696235
2014-08-21,174.50705381459534,170.62002682458677,173.6887323430146,171.8475090319579,125.0,64285.0,340696235
2014-08-22,173.8933127109098,171.02918756037718,173.4841519751194,173.4841519751194,42.0,19930.0,340696235
2014-08-26,175.93911638986165,173.07499123932902,175.73453602196648,173.07499123932902,116.0,314081.0,340696235
2014-08-27,176.34827712565203,174.30247344670016,174.71163418249054,174.91621455038575,106.0,77889.0,340696235
2014-08-28,180.03072374776542,173.6887323430146,180.03072374776542,174.78528311493284,100.0,173439.0,340696235
2014-08-29,180.03072374776542,176.55285749354724,180.03072374776542,177.91127113637128,151.0,137474.0,340696235
2014-09-01,178.11789730794544,175.93911638986165,175.93911638986165,176.55285749354724,7.0,54531.0,340696235
2014-09-02,178.39408080460393,175.52995565407127,177.57575933302317,175.73453602196648,81.0,134277.0,340696235
2014-09-03,179.21240227618466,176.14369675775689,178.18950043670876,178.18950043670876,118.0,232767.0,340696235
2014-09-04,180.03072374776542,174.71163418249054,175.73453602196648,174.71163418249054,71.0,95109.0,340696235
2014-09-05,180.03072374776542,173.4841519751194,180.03072374776542,177.91127113637128,123.0,122579.0,340696235
2014-09-08,181.05362558724136,178.39408080460393,180.03072374776542,179.77704409157542,167.0,129789.0,340696235
2014-09-09,180.03072374776542,176.14369675775689,180.03072374776542,176.14369675775689,90.0,1756865.0,340696235
2014-09-10,181.25820595513653,178.18950043670876,180.03072374776542,178.8032415403943,160.0,3123090.0,340696235
2014-09-11,182.07652742671732,177.57575933302317,178.8032415403943,177.57575933302317,116.0,48696.0,340696235
2014-09-12,182.69026853040285,177.371178965128,180.8490452193462,178.39408080460393,198.0,465640.0,340696235
2014-09-15,180.43988448355577,178.39408080460393,178.39408080460393,180.03072374776542,261.0,408997.0,340696235
2014-09-16,179.21240227618466,173.6887323430146,177.78033970091835,178.39408080460393,252.0,183262.0,340696235
2014-09-17,177.57575933302317,172.25666976774826,172.25666976774826,177.57575933302317,112.0,301207.0,340696235
2014-09-18,177.1665985972328,174.09789307880496,175.93911638986165,177.1665985972328,93.0,854445.0,340696235
2014-09-19,181.6673666909269,175.32537528617613,176.55285749354724,176.75743786144244,981.0,9381263.0,340696235
2014-09-22,177.57575933302317,171.43834829616753,177.57575933302317,177.28116360325407,292.0,174247.0,340696235
2014-09-23,185.7589740488307,176.92110215575858,184.1223311056692,176.92110215575858,270.0,667414.0,340696235
2014-09-24,184.1223311056692,181.6673666909269,184.1223311056692,181.6673666909269,139.0,341934.0,340696235
2014-09-25,185.10431687156608,181.6673666909269,184.94065257724995,184.41692683543823,148.0,450655.0,340696235
2014-09-26,186.086302637463,184.1223311056692,186.086302637463,184.1223311056692,237.0,522170.0,340696235
2014-09-29,185.7589740488307,183.7131703698788,185.3498133130403,183.7131703698788,90.0,77350.0,340696235
2014-09-30,190.0960778482087,185.10431687156608,189.8505814067344,187.80477772778255,278.0,458471.0,340696235
2014-10-01,191.487224349896,188.29577061073095,191.487224349896,188.9504277879956,270.0,257758.0,340696235
2014-10-02,197.21547465096123,191.56905649705405,193.1238672930575,192.3055458214767,240.0,468077.0,340696235
