Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2007-12-05,,14.111,,,1,8837
2007-12-07,,14.0758,,,,
2008-01-17,,11.385,,,2,152
2008-02-12,,12.2178,,,1,1458
2008-03-03,,12.3346,,,1,18200
2008-03-12,,12.9795,,,,
2008-03-17,,13.15,,,1,3121
2008-03-20,,14.4183,,,,
2008-03-26,,14.4856,,,1,544
2008-04-07,,14.056,,,1,8060
2008-04-08,,,,,1,
2008-04-09,,13.7516,,,1,5426
2008-04-16,,12.67,,,,
2008-04-24,,11.6849,,,1,1800
2008-05-08,,11.5568,,,,
2008-05-28,,10.24,,,2,965
2008-06-03,,10.0302,,,1,13600
2008-06-13,,8.9549,,,1,5417
2008-06-20,,8.0351,,,1,25000
2008-07-15,,6.6035,,,1,13235
2008-07-16,,6.5513,,,1,17226
2008-07-17,,6.9466,,,1,25000
2008-08-13,,7.7569,,,1,3500
2008-08-14,,7.6365,,,1,3600
2008-08-15,,7.6625,,,1,2900
2009-02-02,3.45,3.4546,3.45,,1,10000
2009-03-19,3.26,3.2583,3.26,,1,4522
2009-04-15,3.5,3.5,3.5,3.5,1,3052
