Date,HIGH,LOW,OPEN,CLOSE,COUNT,VOLUME,SHROUT
2018-01-26,121.5322,121.5322,,,1.0,107.0,71514660
2018-01-29,119.11,119.11,,,1.0,58.0,71514660
2018-01-31,115.16,115.16,,,,,71514660
2018-02-06,106.39,106.39,,,1.0,7.0,71514660
2018-04-04,7.419,7.419,,,1.0,753.0,71470468
2018-04-13,,,,98.82,,,71470468
2018-04-16,,,,93.37,,,71470468
2018-04-17,,,,94.81,,,71470468
2018-04-18,,,,96.26,,,71470468
2018-04-19,,,,94.79,,,71470468
2018-04-20,,,,95.3,,,71470468
2018-04-23,,,,96.0,,,71470468
2018-04-24,,,,95.34,,,71470468
2018-04-25,,,,92.83,,,71470468
2018-04-26,,,,91.62,,,71470468
2018-04-27,,,,93.21,,,71470468
2018-04-30,95.66,95.66,,94.29,1.0,93.0,71470468
2018-05-01,,,,95.54,,,71470468
2018-05-02,,,,95.01,,,71470468
2018-05-03,,,,94.96,,,71470468
2018-05-04,,,,93.88,,,71470468
2018-05-07,99.61,99.61,,,1.0,50.0,
2018-05-08,99.83,99.83,,98.61,1.0,31447.0,71470468
2018-05-09,,,,99.98,,,71470468
2018-05-10,92.56,92.56,,89.84,1.0,213.0,71470468
2018-05-11,,,,92.72,,,71470468
2018-05-14,,,,91.7,,,71470468
2018-05-15,,,,92.91,,,71470468
2018-05-16,,,,91.45,,,71470468
2018-05-17,,,,90.26,,,71470468
2018-05-18,90.97,90.97,,90.42,1.0,70.0,71470468
2018-05-21,,,,89.9,,,71470468
2018-05-22,,,,90.21,,,71470468
2018-05-31,90.25356,90.25356,,,1.0,58.0,71470468
2018-06-05,94.02,94.02,,,1.0,92.0,71470468
2018-06-06,94.83429,93.86593,,,2.0,180.0,71470468
2018-06-14,95.01,95.01,,,1.0,19.0,71470468
2018-06-19,88.94772,88.94772,,,1.0,5.0,71470468
2018-06-22,88.36,88.36,,,1.0,60.0,71470468
2018-06-27,84.49444,84.49444,,,1.0,55.0,71470468
2018-06-28,80.59179,80.59179,,,1.0,16.0,71470468
2018-07-02,84.0206,84.0206,,,1.0,8.0,71470468
2018-07-13,83.99,83.89,,,6.0,600.0,71470468
2018-07-17,84.19,84.1,,,17.0,2000.0,71470468
2018-07-18,84.97001,83.92,,,10.0,404.0,71470468
2018-07-20,83.88,83.78,,,8.0,800.0,71470468
2018-07-23,83.03,82.91,,,7.0,1000.0,71470468
2018-07-24,84.78,84.63,,,7.0,800.0,71470468
2018-07-25,83.91,83.78,,,7.0,600.0,71470468
2018-07-26,84.6,84.52,,,26.0,3352.0,71470468
2018-08-01,80.93,80.84,,,16.0,1706.0,71470468
2018-08-02,79.97,78.73,,,96.0,10814.0,71470468
2018-08-08,84.7,74.82,,,45.0,7200.0,71470468
2018-08-09,76.1,75.46,,,35.0,2700.0,71470468
2018-08-13,74.96,74.96,,,1.0,11.0,71470468
2018-08-15,68.5182,67.79,,,9.0,12725.0,71470468
2018-09-06,67.13692,67.13692,,,1.0,100.0,71470468
2018-09-11,63.8471,63.8471,,,1.0,143.0,71470468
2018-09-24,68.35,68.35,,,1.0,240.0,71470468
2018-09-25,68.9,68.9,,,1.0,24.0,71470468
2018-09-27,69.42,69.42,,,1.0,138.0,71470468
2018-10-01,70.8,70.8,,,1.0,30.0,71470468
2018-10-02,67.33,67.33,,,1.0,21.0,71470468
2018-10-03,67.32,67.32,,,1.0,55.0,71470468
2018-10-09,63.66,63.66,,,1.0,12.0,71470468
2018-10-11,59.7266,58.97,,,2.0,8036.0,71470468
2018-10-17,64.06079,64.06079,,,1.0,202.0,71470468
2018-10-22,62.35,62.35,,,1.0,29987.0,71470468
2018-10-23,60.13,60.13,,,1.0,47.0,71470468
2018-10-24,59.4,59.4,,,1.0,7.0,71470468
2018-10-29,61.093,61.093,,,1.0,231.0,71470468
2018-11-06,65.9135,65.9135,,,1.0,19.0,71470468
2018-11-08,64.35,64.35,,,1.0,12.0,71470468
2018-11-15,64.97486,63.88657,,,3.0,39330.0,71470468
2018-11-23,60.74,60.74,,,1.0,41.0,71470468
2018-11-26,62.71918,62.71918,,,1.0,18.0,71470468
2018-12-03,68.159,68.159,,,1.0,18.0,71470468
2018-12-10,64.22,62.34,,,15.0,400.0,71470468
2018-12-12,65.42,63.4,,,285.0,400.0,71470468
2018-12-18,59.88003,59.88003,,,1.0,126.0,71470468
2019-01-03,53.16173,53.16173,,,1.0,93.0,71470468
2019-01-04,58.36,54.49,,,287.0,600.0,71470468
2019-01-09,59.07998,59.07998,,,1.0,6.0,71470468
2019-01-11,58.6336,58.6336,,,1.0,13497.0,71470468
2019-01-14,57.24,56.31,56.39,56.71,250.0,851.0,71470468
2019-01-22,60.55,57.4,,,22.0,3704.0,71470468
2019-01-23,56.2095,54.93926,,,2.0,3440.0,71470468
2019-01-30,57.7,57.7,,,1.0,50.0,71470468
2019-02-01,60.68,60.675,,,3.0,500.0,71470468
2019-02-06,59.97005,59.97005,,,1.0,10.0,71470468
2019-02-13,63.1575,63.1575,,,1.0,48.0,71470468
2019-02-19,61.29,60.295,,,19.0,2300.0,71470468
2019-02-20,62.76003,62.76003,,,1.0,41.0,71470468
2019-02-25,68.79001,68.79001,,,1.0,18.0,71470468
2019-03-04,66.35,66.305,,,3.0,300.0,71470468
2019-03-07,62.49,59.34,,,9.0,332.0,71470468
2019-03-13,58.6,57.82,,,23.0,2302.0,71470468
2019-04-01,61.32804,61.32804,,,1.0,119.0,69552851
2019-04-02,,,,,1.0,700.0,69552851
2019-04-03,64.21004,64.21004,,,1.0,109.0,69552851
2019-04-05,66.28909,66.28909,,,1.0,119.0,69552851
2019-04-12,65.25,63.88,,,171.0,1030.0,69552851
2019-04-23,,,,,1.0,1300.0,69552851
2019-04-24,63.61409,63.61409,,,1.0,100.0,69552851
2019-04-25,,,,,1.0,400.0,69552851
2019-04-29,,,,,1.0,400.0,69552851
2019-04-30,63.27003,63.27003,,,2.0,1221.0,69552851
2019-05-01,62.85,62.85,,,1.0,162.0,69552851
2019-05-07,,,,,1.0,600.0,69552851
2019-05-08,,,,,1.0,2700.0,69552851
2019-05-17,49.90866,49.90866,,,2.0,1425.0,69552851
2019-05-31,,,,,1.0,1700.0,69552851
2019-06-11,43.01996,42.84137,,,2.0,398.0,69552851
2019-06-19,,,,,1.0,600.0,69552851
2019-06-21,,,,,1.0,3200.0,69552851
2019-06-24,,,,,1.0,900.0,69552851
2019-06-27,,,,,1.0,700.0,69552851
2019-06-28,,,,,1.0,600.0,69552851
2019-07-02,,,,,1.0,2500.0,69552851
2019-07-03,,,,,1.0,1900.0,69552851
2019-07-05,,,,,1.0,1600.0,69552851
