Date,HIGH,LOW,OPEN,CLOSE,COUNT,VOLUME
2008-03-13,,,,221.75,,
2008-03-14,,,,212.25,,
2008-03-17,,,,205.25,,
2008-03-18,,,,213.5,,
2008-03-19,,,,219.75,,
2008-03-20,,,,220.25,,
2008-03-25,,,,235.5,,
2008-03-26,,,,231.0,,
2008-03-27,,,,232.75,,
2008-03-28,,,,234.25,,
2008-03-31,,,,240.5,,
2008-04-01,,,,249.5,,
2008-04-02,,,,250.5,,
2008-04-03,,,,250.0,,
2008-04-04,251.25,250.5,251.0,253.0,,12000
2008-04-07,257.0,255.25,255.25,256.25,,14000
2008-04-08,252.75,252.5,252.75,254.5,,1590
2008-04-09,253.75,250.75,253.75,249.25,,10000
2008-04-10,253.5,253.0,253.5,254.0,,12000
2008-04-11,257.5,253.0,257.5,251.25,,10000
2008-04-14,250.0,248.5,250.0,248.0,,18000
2008-04-15,248.5,247.5,247.5,246.75,,8000
2008-04-16,,,,251.0,,
2008-04-17,248.5,246.25,248.5,245.75,,8000
2008-04-18,249.25,248.5,248.5,249.25,,12000
2008-04-21,251.25,251.25,251.25,252.5,,4000
2008-04-22,252.5,252.5,252.5,247.5,,4000
2008-04-23,253.0,252.25,253.0,256.75,,10000
2008-04-24,,,,255.5,,
2008-04-25,,,,256.75,,
2008-04-28,259.0,259.0,259.0,257.25,,769
2008-04-29,,,,255.25,,
2008-04-30,,,,256.5,,
2008-05-01,255.0,255.0,255.0,255.0,,4000
2008-05-02,257.25,257.25,257.25,259.5,,8000
2008-05-06,,,,258.0,,
2008-05-07,,,,256.5,,
2008-05-08,,,,253.25,,
2008-05-09,249.25,249.25,249.25,247.75,,4000
2008-05-12,,,,247.0,,
2008-05-13,,,,250.0,,
2008-05-14,,,,253.25,,
2008-05-15,,,,259.25,,
2008-05-16,260.0,259.0,260.0,259.0,,14440
2008-05-19,,,,261.0,,
2008-05-20,255.0,251.0,255.0,249.25,,18034
2008-05-21,248.75,248.5,248.75,248.0,,8000
2008-05-22,247.25,247.25,247.25,248.0,,10000
2008-05-27,244.5,244.5,244.5,244.5,,4000
2008-05-28,245.5,244.75,245.5,244.0,,14000
2008-05-29,251.75,250.0,251.75,250.0,,14000
2008-05-30,,,,253.0,,
2008-06-02,,,,251.0,,
2008-06-03,253.75,253.75,253.75,254.0,,389
2008-06-04,254.5,253.75,253.75,252.5,,14000
2008-06-05,254.0,253.0,253.0,252.5,,8000
2008-06-06,255.5,246.75,253.75,244.75,,37000
2008-06-09,,,,242.75,,
2008-06-10,240.25,240.25,240.25,239.5,,5000
2008-06-12,238.0,238.0,238.0,238.75,,4000
2008-06-16,,,,238.0,,
2008-06-17,242.75,242.75,242.75,242.75,,10000
2008-06-18,,,,238.5,,
