Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2010-09-22,20830.164,20830.164,20830.164,20830.164,1,20000
2010-09-23,21000.0,21000.0,21000.0,21000.0,1,5000
2010-09-27,20708.9,20430.5,20430.5,20708.9,3,2214
2010-09-28,20520.9,20503.51,20166.014,20166.0137,3,2450
2010-09-30,21123.33,21123.3301,21123.33,21123.3301,1,6000
2010-10-01,21259.109,21259.11,21259.109,21259.11,1,3300
2010-10-07,21415.709,21399.7,21399.699,21415.709,2,6192
2010-10-11,21078.352,21078.3516,21078.352,21078.3516,1,13900
2010-10-12,20890.5,20890.5,20840.0,20840.0,2,11022
2010-10-13,20848.531,20848.5313,20848.531,20848.5313,1,6000
2010-10-18,20590.0,20590.0,20590.0,20590.0,3,36000
2010-10-19,20720.461,20720.46,20720.461,20720.46,1,2501
2010-10-21,20759.789,20759.79,20759.789,20759.79,1,280
2010-10-25,20745.0,20745.0,20745.0,20745.0,1,335
2010-10-29,20661.971,20661.9707,20661.971,20661.9707,1,4000
2010-11-09,20960.0,20960.0,20872.301,20953.98,3,1451
2010-11-10,20496.459,20496.459,20496.459,20496.459,1,4000
2010-11-15,19900.0,19900.0,19900.0,19900.0,1,25000
2010-11-16,19870.0,19870.0,19870.0,19870.0,1,628
2010-11-26,18696.74,18696.74,18514.5,18514.5,3,536
2010-11-30,18800.0,18603.3672,18603.367,18800.0,3,8109
2010-12-01,18900.0,18900.0,18900.0,18900.0,4,1600
2010-12-02,19273.6,19183.8,19183.801,19273.6,2,2413
2010-12-07,19889.996,19889.9961,19889.996,19889.9961,1,2000
2010-12-08,20000.0,20000.0,20000.0,20000.0,1,154
2010-12-09,,19950.0,,19950.0,,
2010-12-10,19720.48,19720.48,19720.48,19720.48,1,1340
2010-12-15,19672.279,19555.0,19523.01,19523.01,15,6659
2010-12-16,19497.301,19300.0,19209.061,19497.3,14,14800
2010-12-17,19542.25,19495.91,19477.949,19500.2,5,13361
2010-12-20,19577.17,19577.17,19577.17,19577.17,1,5319
2010-12-21,19750.0,19750.0,19750.0,19750.0,1,132
2010-12-30,20740.17,20740.17,20579.551,20584.5,4,4176
2011-01-13,21999.23,21999.2305,21999.23,21999.2305,1,4500
2011-01-14,21865.75,21805.17,21805.17,21865.75,2,3560
2011-01-19,22500.0,22500.0,22500.0,22500.0,1,131
2011-01-20,22500.0,22500.0,22500.0,22500.0,1,20000
2011-01-27,22486.611,22486.6113,22486.611,22486.6113,1,2500
2011-01-28,22221.115,22221.1152,22221.115,22221.1152,1,2500
2011-02-02,22675.16,22500.0,22500.0,22675.16,6,11600
2011-02-03,22310.0,22305.0,22305.0,22310.0,9,900
2011-02-07,22895.18,22895.18,22895.18,22895.18,1,26443
2011-02-14,22267.53,22267.53,22267.53,22267.53,3,7900
2011-02-15,22260.0,22260.0,22260.0,22260.0,3,7319
2011-02-16,22413.72,22413.72,22413.72,,1,3900
2011-02-18,,22035.0,,,9,3532
2011-03-01,,23809.52,,,,
2011-03-16,22802.71,22774.65,22672.65,,8,10438
2011-03-17,,23270.0,,,1,700
2011-03-21,23482.59,23482.59,23482.59,,1,1970
2011-03-28,23550.61,23550.61,23550.61,,1,1200
2011-04-04,24476.62,24466.14,24466.14,,2,6800
2011-04-11,,25371.98,,,1,1950
2011-04-13,,24645.0,,,1,113
2011-04-19,24249.62,24249.623,24148.19,,2,14920
2011-04-20,24390.0,24390.0,24390.0,,1,10000
2011-05-06,23211.21,23211.21,23211.21,,1,1500
2011-05-16,22808.8,22808.8,22808.8,,1,7500
2011-05-17,,22701.03,,,1,3829
2011-05-18,22800.76,22800.76,22800.76,,1,2000
2011-05-20,23016.97,23016.97,23016.97,,1,2000
2011-05-24,22818.58,22818.58,22818.58,,1,2000
2011-06-01,23845.0,23845.0,23845.0,,1,250
2011-06-06,23350.0,23350.0,23300.59,,2,5000
2011-06-10,23555.0,23390.1189,23390.119,,2,17857
2011-06-13,,23390.1189,,,,
2011-06-14,23184.459,23184.45848,23184.459,,1,3047
2011-06-17,22200.0,22200.0,22200.0,,1,458
2011-07-06,20121.1,20121.1,20121.1,,1,12000
2011-07-21,20478.857,20478.8573,,,1,2000
2011-07-22,20499.548,20004.933,20004.933,,2,7645
2011-07-28,19867.756,19867.7558,19867.756,,1,3000
2011-08-08,17680.0,17680.0,17680.0,,1,2098
2011-08-09,17996.208,17996.2077,17996.208,,1,6381
2011-08-11,15866.79,15866.79,15866.79,,1,2195
2011-08-12,16400.0,16400.0,16400.0,,2,3044
2011-08-22,17131.98,17131.98,17131.98,,1,1670
2011-09-01,17116.86,17116.86,17116.86,,1,1500
2011-09-02,17206.01,17206.01,17206.01,,1,1000
2011-09-05,,16685.0,,,,
2011-09-07,16963.48,16963.48,16963.48,,1,7961
2011-09-13,14953.63,14953.63,14953.63,,1,1922
2011-09-19,,15105.0,,,,
2011-09-20,14631.816,14631.8161,14631.816,,1,3000
2011-09-23,14260.732,14260.73171,14260.732,,1,410
2011-09-27,14790.78,14790.78,14790.78,,1,3200
2011-10-10,16430.0,16430.0,16142.94,,3,12000
2011-10-11,16750.0,16750.0,16750.0,,1,20962
2011-10-12,16940.293,16940.29296,16940.293,,1,6349
2011-10-26,17609.89,17609.89,17609.89,,1,2363
2011-10-28,17200.0,17200.0,17200.0,,1,13363
2011-11-02,16800.0,16398.98,16398.98,,2,15154
2011-11-08,16505.0,16505.0,16505.0,,1,2000
2011-11-10,16036.55,16036.55,16036.55,,1,1846
2011-11-16,17326.5,17326.5,17326.5,,1,5000
2011-11-23,,17995.0,,,,
2011-11-25,17300.0,17300.0,17300.0,,1,800
2011-11-28,18026.94,18026.94,18026.94,,1,800
2011-11-30,18721.498,18718.5024,18721.498,,2,5443
2011-12-01,18510.0,18288.14547,18288.145,,2,3313
2011-12-07,17920.3,17920.3,17920.3,,1,661
2011-12-09,17795.0,17795.0,17795.0,,1,3000
2011-12-12,18192.21,18192.21,18192.21,,1,2000
2011-12-13,17854.3,17759.85184,17759.852,,2,10900
2011-12-29,17713.78,17713.78,17713.78,,1,3196
2012-01-04,16939.253,16939.25287,16939.253,,1,696
2012-01-05,16148.753,16148.7532,16148.753,,1,11000
2012-01-18,18600.0,18600.0,18600.0,,1,265
2012-01-24,19013.51,19013.51,19013.51,,1,1000
2012-01-26,19389.5,19389.5,19389.5,,1,1079
2012-02-22,18800.0,18800.0,18800.0,,2,22043
2012-03-02,18867.992,18867.9915,18867.992,,1,4000
2012-03-19,19955.03,19955.03,19955.03,,1,123
2012-03-29,18550.0,18550.0,18550.0,,1,217
2012-04-02,18335.0,18335.0,18335.0,,1,298
2012-04-13,17100.0,17100.0,17100.0,,2,3435
2012-04-24,17000.0,17000.0,17000.0,,1,129
