Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME,SHROUT
2017-12-11,32.6,,32.3,,31.0,25272.0,370806077
2017-12-12,32.5,,32.3,,17.0,117242.0,370806077
2017-12-13,32.5,,32.3,,14.0,36067.0,370806077
2017-12-14,32.65,,31.8,,23.0,200966.0,370806077
2017-12-15,32.5029,,31.895,,21.0,285905.0,370806077
2017-12-18,32.2029,,32.1,,13.0,60527.0,370806077
2017-12-19,32.1,,31.9,,8.0,45401.0,370806077
2017-12-20,31.5,,31.1,,20.0,28369.0,370806077
2017-12-21,31.4028,,30.9,,6.0,16411.0,370806077
2017-12-22,31.4,,31.4,,2.0,35716.0,370806077
2017-12-27,31.6028,,31.3,,7.0,19942.0,370806077
2017-12-28,32.2908,,31.9,,12.0,34658.0,370806077
2017-12-29,32.4,,32.0,,4.0,24575.0,370806077
2018-01-02,31.0027,,31.0027,,1.0,319.0,370806077
2018-01-03,30.575,,30.575,,1.0,667.0,370806077
2018-01-09,30.4646,,30.4646,,1.0,6250.0,370806077
2018-01-10,30.8,,30.575,,4.0,5367.0,370806077
2018-01-11,31.0004,,30.675,,5.0,36145.0,370806077
2018-01-12,31.05,,30.675,,3.0,256623.0,370806077
2018-01-16,30.9972,,30.9972,,1.0,6507.0,370806077
2018-01-18,31.8422,,31.8422,,1.0,1549.0,370806077
2018-01-22,32.1,,31.9397,,2.0,1464.0,370806077
2018-01-23,31.7557,,31.7243,,2.0,4884.0,370806077
2018-01-24,31.9049,,31.8457,,2.0,4641.0,370806077
2018-01-25,31.686,,31.6711,,2.0,3208.0,370806077
2018-01-26,31.7523,,31.5361,,2.0,732.0,370806077
2018-01-29,32.1046,,31.1196,,4.0,8588.0,370806077
2018-01-30,31.7018,,31.1771,,4.0,1020.0,370806077
2018-01-31,31.9325,,31.5467,,5.0,3346.0,370806077
2018-02-02,31.9909,,31.9859,,2.0,1153.0,370806077
2018-02-05,31.1854,,31.0,,3.0,893.0,370806077
2018-02-06,29.1008,,29.0019,,2.0,14478.0,370806077
2018-02-07,29.411,,29.411,,1.0,36.0,370806077
2018-02-08,28.6787,,28.6436,,2.0,870.0,370806077
2018-02-09,28.0913,,27.3316,,6.0,9890.0,370806077
2018-02-12,27.9175,,27.8367,,4.0,516.0,370806077
2018-02-13,28.2482,,28.1405,,3.0,4111.0,370806077
2018-02-14,28.2224,,28.1584,,3.0,10109.0,370806077
2018-02-15,28.3316,,28.2786,,2.0,3851.0,370806077
2018-02-16,28.5582,,28.5582,,1.0,795.0,370806077
2018-02-19,28.7371,,28.7371,,1.0,512.0,370806077
2018-02-21,28.5517,,28.4983,,3.0,176.0,370806077
2018-02-22,28.1108,,28.0691,,2.0,1960.0,370806077
2018-02-23,28.0128,,27.9062,,2.0,667.0,370806077
2018-02-26,28.2016,,28.1085,,2.0,637.0,370806077
2018-02-27,28.7441,,28.7253,,2.0,1484.0,370806077
2018-02-28,29.4464,,29.1482,,4.0,5745.0,370806077
2018-03-01,28.8757,,28.8757,,1.0,99.0,370806077
2018-03-02,28.8022,,28.6153,,4.0,5744.0,370806077
2018-03-05,28.7882,,28.5521,,4.0,551.0,370806077
2018-03-06,29.0439,,28.8674,,4.0,4521.0,370806077
2018-03-07,29.2458,,29.2458,,1.0,440.0,370806077
2018-03-08,29.4339,,29.3502,,4.0,2157.0,370806077
2018-03-09,29.9769,,29.9769,,1.0,403.0,370806077
2018-03-12,30.5022,,30.5022,,1.0,510.0,370806077
2018-03-13,29.9303,,29.6945,,2.0,2162.0,370806077
2018-03-14,29.1496,,29.0,,3.0,54384.0,370806077
2018-03-16,29.1975,,29.1975,,1.0,652.0,370806077
2018-03-21,29.6059,,29.148,,2.0,10.0,370806077
2018-03-22,29.3682,,29.3475,,2.0,8.0,370806077
2018-03-23,29.2058,,29.0247,,5.0,13167.0,370806077
2018-04-03,29.9156,,29.8996,,3.0,13557.0,370806077
2018-04-04,29.95,,29.9354,,2.0,11691.0,370806077
2018-04-05,30.3021,,30.2558,,3.0,702.0,370806077
2018-04-06,30.4962,,30.1985,,2.0,108.0,370806077
2018-04-09,30.7975,,30.6844,,2.0,2677.0,370806077
