Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME,SHROUT
2007-11-02,,49.9,,,,,
2007-11-12,,46.35,,,,,
2007-11-16,,43.5893,,,,,
2007-11-27,,39.9728,,,1.0,10000.0,
2007-11-29,,41.0,,,1.0,5000.0,
2007-11-30,,41.73,,,1.0,5000.0,
2007-12-03,,44.0,,,1.0,10000.0,
2007-12-05,,45.1586,,,1.0,5754.0,
2007-12-11,,46.6531,,,1.0,1624.0,
2007-12-19,,45.4,,,1.0,634.0,
2007-12-20,,46.88,,,1.0,147.0,
2007-12-21,,48.4707,,,1.0,1778.0,
2008-03-04,,52.0887,,,1.0,10000.0,
2008-03-06,,50.1126,,,2.0,10000.0,
2008-03-07,,49.987,,,1.0,6500.0,
2008-03-11,,45.9953,,,1.0,1400.0,
2008-03-14,,48.6791,,,3.0,14200.0,
2008-03-17,,46.0,,,1.0,1737.0,
2008-03-18,,37.5675,,,2.0,47500.0,
2008-03-19,,40.255,,,2.0,10001.0,
2008-03-26,,40.8,,,1.0,28.0,
2008-03-27,,47.99,,,3.0,105600.0,
2008-03-28,,51.5359,,,1.0,4900.0,
2008-04-02,,50.1187,,,1.0,7315.0,26799504.0
2008-04-09,,51.48,,,1.0,244.0,26799504.0
2008-04-15,,50.0,,,1.0,155.0,26799504.0
2008-04-16,,51.3975,,,1.0,7100.0,26799504.0
2008-04-17,,51.6595,,,1.0,10000.0,26799504.0
2008-04-18,,51.9617,,,1.0,10000.0,26799504.0
2008-04-21,,46.6807,,,1.0,4791.0,26799504.0
2008-04-22,,47.0,,,1.0,5000.0,26799504.0
2008-04-23,,42.04,,,1.0,10000.0,26799504.0
2008-04-24,,44.9006,,,1.0,9040.0,26799504.0
2008-05-09,,50.7213,,,3.0,16026.0,26799504.0
2008-05-12,,50.2748,,,1.0,10740.0,26799504.0
2008-05-13,,49.4512,,,1.0,10000.0,26799504.0
2008-05-14,,51.95,,,1.0,15000.0,26799504.0
2008-05-15,,54.2441,,,2.0,12994.0,26799504.0
2008-05-16,,56.27,,,1.0,1069.0,26799504.0
2008-05-19,,62.9375,,,3.0,15800.0,26799504.0
2008-05-21,,59.58,,,1.0,210.0,26799504.0
2008-05-22,,61.8268,,,3.0,8720.0,26799504.0
2008-05-30,,61.2632,,,2.0,20000.0,26799504.0
2008-06-02,,62.5281,,,1.0,7300.0,26799504.0
2008-06-03,,63.8,,,1.0,17500.0,26799504.0
2008-06-04,,64.0496,,,,,26799504.0
2008-06-13,,61.48,,,1.0,1343.0,26799504.0
2008-06-17,,62.337,,,1.0,1308.0,26799504.0
2008-06-19,,60.0802,,,1.0,1744.0,26799504.0
2008-06-24,,58.2929,,,1.0,4600.0,26799504.0
2008-06-25,,58.2281,,,1.0,3500.0,26799504.0
2008-06-27,,55.5192,,,1.0,5000.0,26799504.0
2008-06-30,,54.372,,,1.0,2886.0,26799504.0
2008-07-01,,54.39,,,2.0,1204.0,26799504.0
2008-07-02,,53.32,,,1.0,21.0,26799504.0
2008-07-03,,48.6,,,2.0,708.0,26799504.0
2008-07-04,,50.86,,,1.0,2.0,26799504.0
2008-07-08,,51.99,,,3.0,27831.0,26799504.0
2008-07-09,,52.99,,,1.0,11.0,26799504.0
2008-07-14,,49.449,,,1.0,1.0,26799504.0
2008-07-15,,48.0,,,1.0,2.0,26799504.0
2008-07-16,,48.9,,,1.0,32.0,26799504.0
2008-07-17,,50.84,,,1.0,11.0,26799504.0
2008-07-18,,50.37,,,1.0,3.0,26799504.0
2008-07-21,,50.0,,,1.0,7.0,26799504.0
2008-07-22,,50.89,,,1.0,7.0,26799504.0
2008-07-24,,50.4,,,1.0,3.0,26799504.0
2008-07-25,,45.45,,,2.0,7507.0,26799504.0
2008-07-28,,46.8495,,,2.0,9007.0,26799504.0
2008-07-29,,46.71,,,1.0,43.0,26799504.0
2008-07-30,,48.14,,,1.0,9.0,26799504.0
2008-07-31,,54.34,,,1.0,6.0,26799504.0
2008-08-01,,52.12,,,2.0,6309.0,26799504.0
2008-08-04,,49.99,,,1.0,4.0,26799504.0
2008-08-07,,46.68,,,1.0,55.0,26799504.0
2008-08-08,,47.47,,,2.0,263.0,26799504.0
2008-08-11,,48.0,,,1.0,1.0,26799504.0
2008-08-12,,41.26,,,3.0,8305.0,26799504.0
2008-08-13,,41.84,,,1.0,14.0,26799504.0
2008-08-14,,38.5,,,2.0,6710.0,26799504.0
2008-08-15,,39.8,,,1.0,703.0,26799504.0
2008-08-18,,41.0,,,6.0,39297.0,26799504.0
