Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME,SHROUT
2012-07-02,15.0,14.25,14.5,14.0,2.0,100000.0,77881558.0
2012-07-03,15.23,14.5,14.875,14.75,2.0,63638.0,77881558.0
2012-07-04,16.0,15.23,15.625,14.875,6.0,106984.0,77881558.0
2012-07-05,15.25,14.75,15.375,15.5,3.0,61348.0,77881558.0
2012-07-06,15.4,15.0,15.375,15.375,3.0,72500.0,77881558.0
2012-07-09,15.375,15.37,15.375,15.375,2.0,5552.0,77881558.0
2012-07-10,15.37,15.37,15.375,15.375,1.0,500.0,77881558.0
2012-07-11,,,15.375,,,,77881558.0
2012-07-12,,,15.375,,,,77881558.0
2012-07-13,15.37,15.15,15.375,15.375,4.0,42850.0,77881558.0
2012-07-16,15.15,15.15,15.0,15.375,2.0,12100.0,77881558.0
2012-07-17,15.1,14.55,15.0,15.0,2.0,13131.0,77881558.0
2012-07-18,15.1,15.1,15.0,15.0,1.0,250.0,77881558.0
2012-07-19,15.1,14.77,15.0,15.0,2.0,58000.0,77881558.0
2012-07-20,,,15.0,,,,77881558.0
2012-07-23,15.4,14.65,15.0,15.0,3.0,14495.0,77881558.0
2012-07-24,16.5,16.0,16.5,15.5,9.0,403299.0,77881558.0
2012-07-25,15.6,15.6,16.25,16.5,1.0,25000.0,77881558.0
2012-07-26,16.55,16.0,16.0,16.25,6.0,94500.0,77881558.0
2012-07-27,,,16.0,,,,77881558.0
2012-07-30,16.5,16.2,16.0,16.0,4.0,39831.0,77881558.0
2012-07-31,16.5,16.5,16.0,16.0,2.0,11035.0,77881558.0
2012-08-01,,,16.0,,,,77881558.0
2012-08-02,16.5,16.5,16.25,16.0,10.0,75584.0,77881558.0
2012-08-03,16.2,15.63,16.0,16.25,4.0,63100.0,77881558.0
2012-08-06,16.5,15.63,16.0,16.0,2.0,49600.0,77881558.0
2012-08-07,16.48,16.3,16.0,16.0,6.0,48909.0,77881558.0
2012-08-08,16.3,16.3,16.0,16.0,2.0,25200.0,77881558.0
2012-08-09,,,16.0,,,,77881558.0
2012-08-10,16.3,15.67,16.0,16.0,3.0,18882.0,77881558.0
2012-08-13,16.3,15.67,16.0,16.0,4.0,47563.0,77881558.0
2012-08-14,15.67,15.67,16.0,16.0,1.0,8522.0,77881558.0
2012-08-15,,,16.0,,,,77881558.0
2012-08-16,17.0,16.0,16.5,16.0,10.0,224768.0,77881558.0
2012-08-17,16.9,16.8,16.5,16.5,8.0,146628.0,77881558.0
2012-08-20,16.9,16.0,16.5,16.5,3.0,164806.0,77881558.0
2012-08-21,16.9,15.5,16.5,16.5,2.0,110828.0,77881558.0
2012-08-22,16.7,16.25,16.5,16.5,3.0,13898.0,77881558.0
2012-08-23,16.6,16.6,16.5,16.5,3.0,13875.0,77881558.0
2012-08-24,16.7,15.0,16.5,16.5,9.0,5230541.0,77881558.0
2012-08-28,16.7,16.38,16.5,16.5,2.0,5000.0,77881558.0
2012-08-29,19.95,17.4,19.75,17.0,21.0,323348.0,77881558.0
2012-08-30,19.75,18.55,19.0,19.75,12.0,60120.0,77881558.0
2012-08-31,19.0,18.25,19.0,19.0,6.0,107730.0,77881558.0
2012-09-03,19.5,18.75,19.125,19.0,14.0,280728.0,77881558.0
2012-09-04,19.48,18.75,19.125,19.125,5.0,40821.0,77881558.0
2012-09-05,19.48,18.8,19.125,19.125,3.0,58432.0,77881558.0
2012-09-06,19.48,19.0,19.125,19.125,6.0,120890.0,77881558.0
2012-09-07,19.48,18.825,19.125,19.125,3.0,53640.0,77881558.0
2012-09-10,19.3125,18.8212,19.125,19.125,2.0,20000.0,77881558.0
2012-09-11,19.3,18.75,19.125,19.125,4.0,32740.0,77881558.0
2012-09-12,19.3,19.3,19.125,19.125,1.0,12208.0,77881558.0
2012-09-13,18.75,18.0,19.125,19.125,4.0,3324444.0,77881558.0
2012-09-14,19.7,19.16,19.5,19.125,6.0,115248.0,77881558.0
2012-09-17,19.16,18.75,19.375,19.5,2.0,57500.0,77881558.0
2012-09-18,19.4189,19.0,19.5,19.375,3.0,44098.0,77881558.0
2012-09-19,19.4,19.05,19.5,19.5,3.0,18557.0,77881558.0
2012-09-20,19.6,19.05,19.5,19.5,2.0,78000.0,77881558.0
2012-09-21,19.8,19.1,19.5,19.5,3.0,52625.0,77881558.0
2012-09-24,19.13,19.13,19.5,19.5,1.0,100000.0,77881558.0
2012-09-25,19.1,19.025,19.25,19.5,2.0,30000.0,77881558.0
2012-09-26,19.2,19.0,19.25,19.25,3.0,109573.0,77881558.0
2012-09-27,19.17,19.0,19.25,19.25,3.0,134219.0,77881558.0
2012-09-28,19.3,19.15,19.375,19.25,4.0,25631.0,77881558.0
2012-10-01,20.2,19.35,20.0,19.375,13.0,94095.0,77881558.0
2012-10-02,20.45,19.75,20.0,20.0,5.0,69960.0,77881558.0
2012-10-03,20.4,19.9375,20.125,20.0,4.0,31919.0,77881558.0
2012-10-04,20.3125,20.3,20.125,20.125,3.0,16755.0,77881558.0
2012-10-05,20.2375,19.825,20.125,20.125,3.0,40370.0,77881558.0
2012-10-08,20.3,19.75,20.125,20.125,4.0,1504130.0,77881558.0
2012-10-09,20.21,19.835,20.125,20.125,5.0,129809.0,77881558.0
2012-10-10,20.2,19.835,20.125,20.125,4.0,30648.0,77881558.0
2012-10-11,20.18,20.18,20.125,20.125,3.0,16089.0,77881558.0
2012-10-12,19.825,19.825,20.125,20.125,1.0,2000.0,77881558.0
2012-10-15,20.18,20.18,20.125,20.125,2.0,24649.0,77881558.0
2012-10-16,19.77,19.75,20.125,20.125,2.0,30500.0,77881558.0
2012-10-17,20.18,20.18,20.125,20.125,2.0,5714.0,77881558.0
2012-10-18,20.18,20.18,20.125,20.125,1.0,8000.0,77881558.0
2012-10-19,19.77,19.77,20.125,20.125,1.0,6000.0,77881558.0
2012-10-22,19.77,19.07,19.5,20.125,6.0,55000.0,77881558.0
2012-10-23,19.07,18.05,18.5,19.5,6.0,64762.0,77881558.0
2012-10-24,19.3,18.8364,19.375,18.5,4.0,68521.0,77881558.0
2012-10-25,20.55,19.5,20.25,19.5,19.0,316267.0,77881558.0
2012-10-26,20.22,19.75,20.125,20.25,6.0,56805.0,77881558.0
2012-10-29,20.2,20.12,20.125,20.125,3.0,27964.0,77881558.0
2012-10-30,20.12,20.12,20.125,20.125,4.0,39651.0,77881558.0
