Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2018-01-08,87.9392,,87.9392,,1,7774
2018-01-09,,,,89.025,,
2018-01-10,,,,87.65,,
2018-01-11,87.9774,,87.8313,88.675,2,2311
2018-01-12,98.6002,,98.6002,92.325,1,3343
2018-01-15,109.6945,,109.6945,104.4,1,13546
2018-01-16,107.0737,,107.0737,109.3,1,2884
2018-01-17,107.3465,,107.3465,107.65,1,6500
2018-01-18,102.9913,,102.9913,106.05,1,1948
2018-01-19,102.7836,,102.6513,102.075,2,1831
2018-01-22,108.505,,104.6712,105.7,4,1120
2018-01-23,109.0614,,108.2269,109.3,6,3593
2018-01-24,109.306,,107.9052,108.2,5,1150
2018-01-25,108.1847,,107.9754,108.6,3,1133
2018-01-26,108.4287,,107.4939,108.1,5,1656
2018-01-29,108.9025,,106.9989,108.7,5,1198
2018-01-30,111.7603,,108.2354,108.2,9,11107
2018-01-31,114.1883,,112.4053,113.2,4,2776
2018-02-01,113.45,,109.05,113.7,20,5990
2018-02-02,110.35,,107.6,109.9,29,5167
2018-02-05,106.4221,,102.7,106.75,28,18023
2018-02-06,103.9024,,100.7532,101.5,6,12178
2018-02-07,106.907,,103.0766,97.425,8,11356
2018-02-08,105.4959,,102.5364,106.55,4,18203
2018-02-09,100.8,,96.8437,98.575,22,5820
2018-02-12,98.8952,,96.0033,99.125,5,5627
2018-02-13,94.5846,,92.2,97.025,3,3126
2018-02-14,95.6486,,94.1488,93.275,5,4468
2018-02-15,95.5664,,95.5664,97.875,1,31
2018-02-16,94.9411,,94.6257,94.5,4,4885
2018-02-19,98.0802,,97.6181,98.175,5,6749
2018-02-20,99.8724,,96.2613,96.2,6,16890
2018-02-21,101.7022,,100.6168,100.5,6,20936
2018-02-22,100.8,,99.8275,100.9,3,8477
2018-02-23,98.9675,,98.9675,101.4,1,92
2018-02-26,98.45,,95.6,98.675,39,32922
2018-02-27,96.7986,,95.75,96.4,6,14339
2018-02-28,94.7591,,94.2016,95.325,5,11937
2018-03-01,93.7956,,92.0042,93.825,7,6867
2018-03-02,89.4418,,87.9041,90.3,6,9527
2018-03-05,90.078,,89.0487,88.05,4,8685
2018-03-06,89.0596,,87.9447,89.925,6,13808
2018-03-07,89.4512,,88.4274,88.65,5,38044
2018-03-08,91.6,,89.4933,89.075,6,31633
2018-03-09,94.2221,,91.5,91.775,6,143478
2018-03-12,95.05,,92.3964,95.225,8,67654
2018-03-13,93.1486,,92.9304,92.55,2,1187
2018-03-14,92.9,,92.15,92.7,4,20108
2018-03-15,91.2,,90.9107,93.275,5,62632
2018-03-16,91.6614,,88.406,90.55,5,8514
2018-03-19,87.4872,,84.9534,88.65,4,33663
2018-03-20,84.85,,84.3588,84.9,9,38176
2018-03-21,83.9961,,83.594,84.6,4,7626
2018-03-22,82.384,,81.2205,83.625,4,19288
2018-03-23,79.0204,,77.9621,79.725,3,3027
2018-03-26,78.0,,76.954,77.925,2,80061
2018-03-27,76.8525,,76.2416,77.625,2,45014
2018-03-28,74.3515,,73.8305,74.45,4,21593
2018-03-29,74.8556,,70.5,74.15,35,44387
2018-04-03,70.75,,70.1532,70.85,7,26333
2018-04-04,70.4193,,69.7611,70.85,5,22512
2018-04-05,72.6834,,70.5116,71.875,3,34879
2018-04-06,72.1849,,71.6051,72.6,5,22608
2018-04-09,73.1555,,69.4087,72.55,5,8885
2018-04-10,70.1544,,69.7992,70.55,4,5269
2018-04-11,71.9771,,71.6556,70.45,4,1090
2018-04-12,73.1682,,71.7142,72.45,4,11499
2018-04-13,73.2623,,73.2623,77.075,1,7182
2018-04-16,76.5764,,74.2852,73.025,5,25016
2018-04-17,75.6575,,75.55,76.65,2,1889
2018-04-18,,,,77.125,,
2018-04-19,88.8,,80.6944,80.5,5,65952
2018-04-20,86.8214,,85.121,89.225,8,94184
2018-04-23,88.95,,86.6531,86.75,7,28876
2018-04-24,87.7066,,83.65,89.075,6,82163
2018-04-25,84.2953,,82.4624,83.775,7,128537
2018-04-26,82.95,,81.5057,84.5,7,33400
2018-04-27,84.4469,,83.8796,83.175,3,6696
2018-04-30,85.8,85.8,85.8,85.225,1,58568
2018-05-02,88.29454,83.04493,81.0,88.6,11,178093
2018-05-03,83.5832,82.9198,82.74132,83.425,8,58766
2018-05-04,82.39271,82.0,81.98516,83.775,5,32897
2018-05-07,81.45,80.56936,79.5,,43,23425
2018-05-08,83.0,83.0,82.35986,81.125,4,26796
2018-05-09,82.77881,82.12311,81.9629,83.025,5,10581
2018-05-11,83.9813,83.9813,83.10571,82.65,6,56004
2018-05-14,85.32692,85.32692,84.28127,84.85,2,10949
2018-05-15,87.38316,84.3,84.3,85.675,3,10714
2018-05-16,85.74401,85.3,84.07664,84.55,6,21107
2018-05-17,82.28543,82.28543,81.35,84.9,2,13660
2018-05-18,82.237,81.75,81.75,81.425,2,15236
2018-05-21,82.21247,81.90065,81.8,81.825,4,15814
2018-05-22,80.1,80.1,79.40373,81.725,8,39771
2018-05-23,80.74879,80.74879,79.3739,79.725,7,20095
2018-05-24,81.71579,81.05,80.72901,80.55,8,59169
2018-05-25,81.52228,79.0,79.0,81.475,5,18425
2018-05-28,79.90887,79.15,79.15,,3,3904
2018-05-29,76.74037,76.74037,76.74037,79.075,1,7243
2018-05-30,76.94981,75.95,75.64834,75.525,8,63285
2018-05-31,76.09667,75.6066,74.99363,76.85,8,253793
2018-06-01,79.33256,78.74548,78.27316,75.375,5,7856
2018-06-04,78.84091,78.57457,77.65535,79.175,5,2914
2018-06-05,76.67235,76.67235,75.33807,77.425,5,2897
2018-06-07,75.99824,75.8225,75.8225,76.575,2,2535
2018-06-08,75.22251,74.61095,73.83438,75.475,6,9239
2018-06-11,73.8475,73.57373,73.29327,74.2,4,3420
