Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME,SHROUT
2007-11-05,,168.441,,,,,27114480
2007-11-06,,164.4118,,,,,27114480
2007-11-07,,167.6333,,,,,27114480
2007-11-08,,164.3017,,,,,27114480
