Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2007-11-30,,34.6913,,,1,129307
2008-01-04,,31.0623,,,1,57000
2008-01-15,,28.805,,,1,4602
2008-01-30,,29.3168,,,,
2008-02-01,,28.9642,,,,
2008-02-06,,29.9222,,,,
2008-02-27,,36.0735,,,1,1473
2008-02-28,,36.0843,,,,
2008-03-03,,35.4193,,,,
2008-03-06,,34.25,,,,
2008-03-17,,32.55,,,1,301
2008-03-20,,33.4106,,,,
2008-04-01,,33.5072,,,,
2008-04-16,,34.29,,,,
2008-05-21,,33.9638,,,1,197
2008-06-13,,31.9647,,,1,843
2008-06-16,,31.9647,,,,
2008-06-18,,31.423,,,,
2008-07-30,,24.91,,,1,297
2008-08-26,,21.9503,,,,
2008-09-05,,21.72,,,1,4
2008-09-08,,21.919,,,,
2008-09-15,,20.2357,,,,
2008-10-03,20.47,20.4746,20.0,,1,1223
2008-10-06,20.19,20.19,20.0,,1,290
2008-12-03,14.18,14.1784,14.0,,2,495
2008-12-22,,13.0,,,,
2009-05-07,22.8,22.8,23.0,22.7612,2,2256
2009-06-08,,20.1623,,20.1623,,
2009-06-11,18.85,18.7935,19.0,18.85,2,1662
2009-06-12,,18.9654,,18.9654,,
2009-09-03,,26.01,,25.9372,,
2009-10-01,,26.3055,,26.3055,,
2010-07-21,24.0,24.0,24.0,24.0,1,1734
2011-03-01,,25.9922,,,,
2011-03-18,,25.25,,,1,835
2011-06-01,,23.40421,,,,
2011-12-08,19.52,19.52,19.52,,1,281
2012-03-19,19.695,19.695,19.695,,1,912
2012-04-04,19.55,19.55,19.55,,1,32000
2013-03-21,16.82,16.82,16.82,,1,27
2013-10-25,14.35,14.35,14.35,,1,27
2013-10-29,,14.35,,,,
2013-11-04,14.41,14.41,14.41,,1,150
2016-09-16,14.245334,14.245334,14.245334,14.205,1,15
2016-09-20,14.086227,14.086227,14.086227,14.06,1,53
2016-10-25,17.392055,17.294915,17.294915,17.28,2,419
2016-10-27,16.995823,16.995823,16.995823,17.36,1,158
2016-11-03,17.156078,17.156078,17.156078,17.34,1,153
2016-11-07,17.94,17.94,17.94,17.34,1,75
2016-11-08,17.96736,17.96736,17.96736,18.09,1,178
2016-11-09,17.737629,17.737629,17.737629,17.075,1,194
2016-11-10,18.117916,18.117916,18.117916,17.985,1,48
2016-11-17,18.6363,18.6363,18.6363,18.375,1,182
2016-11-21,18.6026,18.6026,18.6026,18.215,1,144
2016-12-20,20.538292,20.538292,20.538292,20.245,1,199
2017-01-05,20.6337,20.6337,20.6337,20.305,1,80
2017-01-09,20.075,19.99286,19.99286,20.44,3,867
2017-01-12,20.044159,20.044159,20.044159,20.57,1,202
2017-01-13,20.185769,20.185769,20.185769,19.855,1,78
2017-01-17,19.590968,19.590968,19.590968,19.69,1,31
2017-01-18,19.19125,19.19125,19.19125,19.515,1,8
2017-01-20,19.991034,19.991034,19.991034,19.32,1,29
2017-01-23,19.922308,19.922308,19.922308,19.61,1,26
2017-01-25,19.625,19.625,19.625,19.885,1,280
2017-01-26,19.127857,19.127857,19.125,19.34,2,294
2017-01-27,19.125,19.125,19.125,19.085,1,419
2017-02-08,18.09,18.09,18.09,18.1,1,5
2017-03-07,19.195,19.195,19.195,19.23,1,4
2017-04-10,18.2415,18.2415,18.2415,18.265,1,20
2017-04-25,18.07,18.07,18.07,18.275,1,1
2017-04-28,17.921,17.921,17.921,18.17,1,50
2017-05-04,18.48,18.48,18.48,18.14,1,2
2017-05-09,18.349286,18.349286,18.349286,18.235,1,14
2017-05-11,18.848889,18.848889,18.848889,18.635,1,18
2017-05-12,19.05,19.05,19.05,18.57,1,4
2017-05-15,19.01,19.01,19.01,19.32,1,2
2017-05-16,18.749,18.749,18.749,19.105,1,10
2017-05-17,18.798,18.798,18.798,18.93,1,5
2017-05-22,19.338333,19.338333,19.338333,19.24,1,6
2017-05-23,18.999231,18.999231,18.999231,19.21,1,13
2017-05-24,19.035173,19.035173,19.035173,19.145,1,29
2017-05-30,19.228,19.228,19.228,19.115,1,5
2017-05-31,19.198667,19.198667,19.198667,19.175,1,15
2017-06-01,19.207312,19.207312,19.207312,19.3,1,1198
