Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME,SHROUT
1998-06-15,,,330.0,,,,
1998-06-22,328.0,325.0,330.0,328.0,,100000.0,
1998-06-23,,,330.0,,,1578.0,
1998-06-24,,,330.0,,,,
1998-06-25,,,330.0,,,,
1998-06-26,,,330.0,,,,
1998-06-29,,,350.0,,,,
1998-06-30,,,350.0,,,,
1998-07-01,,,355.0,,,,
1998-07-02,,,355.0,,,,
1998-07-03,,,355.0,,,,
1998-07-06,,,390.0,,,,
1998-07-07,,,390.0,,,,
1998-07-08,,,380.0,,,,
1998-07-09,,,375.0,,,,
1998-07-10,,,370.0,,,,
1998-07-13,,,370.0,,,,
1998-07-14,,,370.0,,,,
1998-07-15,,,365.0,,,,
1998-07-16,,,370.0,,,,
1998-07-17,,,370.0,,,,
