Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME
2021-11-04,220.05,210.0,216.0,220.0,736,4365591
2021-11-05,223.15,216.0,218.0,216.0,807,356156
2021-11-08,223.05,218.0,220.0,223.0,1101,182044
2021-11-09,225.45,221.856,224.0,223.95,1543,1042746
2021-11-10,227.9,224.0,225.0,225.0,1316,678957
2021-11-11,232.95,225.0,229.6,228.0,1257,753833
2021-11-12,242.0,232.0,240.0,235.0,1481,1741210
2021-11-15,262.0,237.84,262.0,242.0,2300,1598677
2021-11-16,291.5,245.76,260.0,270.0,2028,1464310
2021-11-17,276.0,262.0,268.0,266.0,1142,679381
2021-11-18,278.0,250.0,262.0,272.0,901,557721
2021-11-19,264.0,239.4,242.0,264.0,945,1575323
2021-11-22,263.84,244.0,248.0,250.0,1269,539379
2021-11-23,256.0,240.0,244.0,254.0,704,373966
2021-11-24,252.0,242.2,244.0,252.0,482,129130
2021-11-25,259.4,240.0,254.0,250.0,562,410380
2021-11-26,258.0,232.3,250.0,258.0,587,313801
2021-11-29,259.56,246.0,246.0,246.0,735,189614
2021-11-30,254.0,246.0,250.0,250.0,482,114310
2021-12-01,254.0,242.0,242.0,254.0,521,64309
2021-12-02,248.0,229.13,234.0,242.0,513,149647
2021-12-03,244.0,231.96,238.0,240.88,479,240993
2021-12-06,254.0,233.56,254.0,240.0,535,233547
2021-12-07,250.0,238.88,244.0,250.0,452,165400
2021-12-08,252.0,240.0,240.0,252.0,353,537825
2021-12-09,249.0,233.71,242.0,246.0,327,1032279
2021-12-10,246.0,236.0,246.0,246.0,317,24271
2021-12-13,252.0,243.0,246.0,252.0,511,154419
2021-12-14,248.0,230.0,236.0,246.0,375,102594
2021-12-15,242.8,232.0,240.0,232.72,302,272429
2021-12-16,244.0,234.62,240.0,234.62,198,40527
2021-12-17,252.0,238.0,242.0,240.0,323,143867
2021-12-20,249.36,236.0,242.0,242.0,351,200678
2021-12-21,246.8,236.0,240.0,246.8,182,175342
2021-12-22,248.0,235.0,248.0,246.0,359,167710
2021-12-23,256.0,238.1,256.0,240.66,377,117378
2021-12-24,258.0,246.5,250.0,258.0,216,21980
