Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME,SHROUT
2013-01-08,4.2135,4.2135,4.2135,4.262,1.0,86100.0,384756927
2013-01-09,4.168,4.168,4.168,4.262,1.0,390680.0,384756927
2013-01-10,,4.1668,,4.262,,,384756927
2013-01-11,4.46246,4.46246,4.46246,4.262,2.0,90000.0,384756927
2013-01-14,4.649,4.649,4.54,4.438,9.0,4986.0,384756927
2013-01-16,4.495,4.495,4.495,4.438,1.0,100000.0,384756927
2013-01-17,4.478,4.478,4.46,4.446,3.0,392000.0,384756927
2013-01-18,4.82,4.763,4.644,4.438,43.0,15327.0,384756927
2013-01-21,4.732,4.732,4.7045,4.68,15.0,7414.0,384756927
2013-01-22,4.845,4.845,4.785,4.785,6.0,3916.0,384756927
2013-01-23,4.815,4.7845,4.7845,4.68,5.0,1163.0,384756927
2013-01-24,4.855,4.8155,4.797,4.68,41.0,10642.0,384756927
2013-01-25,4.813,4.812,4.761,4.787,35.0,11615.0,384756927
2013-01-31,4.811,4.809,4.767,4.783,14.0,2969.0,384756927
2013-02-06,4.9885,4.9585,4.9285,4.86,11.0,5776.0,384756927
2013-02-12,4.77981,4.77981,4.77981,4.795,1.0,61590.0,384756927
2013-02-15,4.906,4.906,4.906,4.902,1.0,4657.0,384756927
2013-03-08,4.8155,4.8155,4.8155,4.815,1.0,1500.0,384756927
2013-03-15,4.91244,4.91146,4.91146,4.815,2.0,15866.0,384756927
2013-03-18,4.9784,4.837,4.837,4.815,3.0,103000.0,384756927
2013-04-08,4.9215,4.88,4.877,4.945,11.0,5740.0,384756927
2013-04-09,4.885,4.866,4.866,4.855,6.0,27.0,384756927
2013-04-10,4.916,4.916,4.8885,5.05,8.0,3016.0,384756927
2013-04-15,4.884,4.72236,4.704,4.931,12.0,44610.0,384756927
2013-04-16,4.693,4.5622,4.538,4.716,36.0,61664.0,384756927
2013-04-26,4.6794,4.6794,4.6794,4.75,1.0,5908.0,384756927
2013-05-31,4.91543,4.91543,4.91258,4.993,2.0,20242.0,384756927
2013-06-07,4.6467,4.6467,4.6368,4.58,2.0,126795.0,384756927
2013-06-20,4.73,4.73,4.73,4.651,2.0,134092.0,384756927
2013-06-28,4.859,4.859,4.84,4.803,2.0,341.0,384756927
2013-07-02,5.008,5.008,5.0,4.98,2.0,107704.0,393375000
2013-07-03,4.9619,4.9619,4.9619,5.01,1.0,2389.0,393375000
2013-07-29,5.7,5.696,5.696,5.54,4.0,122200.0,393375000
2013-07-30,5.7057,5.6994396,5.6994396,5.644,6.0,187960.0,393375000
2013-07-31,5.707,5.7048,5.7,5.728,5.0,210000.0,393375000
2013-08-01,5.7632295,5.7632295,5.763229,5.641,2.0,40073.0,393375000
2013-08-13,5.829,5.829,5.829,5.85,1.0,15000.0,393375000
2013-08-14,5.925,5.914,5.914,5.94,5.0,943900.0,393375000
2013-08-19,5.8159,5.8159,5.8159,5.829,1.0,1000.0,393375000
2013-08-22,5.74,5.74,5.74,5.707,1.0,72115.0,393375000
2013-09-04,5.84,5.839,5.815,5.8,6.0,2364.0,393375000
2013-09-05,5.94,5.94,5.94,5.886,2.0,248436.0,393375000
2013-09-13,6.12,5.9,5.9,5.952,2.0,52223.0,393375000
2013-09-16,5.933,5.896937,5.896937,5.854,3.0,57872.0,393375000
2013-09-17,5.87,5.87,5.87,5.874,1.0,31988.0,393375000
2013-09-18,5.84,5.84,5.84,5.86,1.0,1408.0,393375000
2013-09-27,5.9,5.9,5.9,5.954,1.0,42355.0,393375000
2013-10-01,5.8375,5.805,5.805,5.759,2.0,307420.0,393375000
2013-10-02,5.849238,5.849238,5.849238,5.9,1.0,4872.0,393375000
2013-10-08,5.9,5.9,5.9,5.89,1.0,39297.0,393375000
2013-10-10,5.943,5.92,5.92,5.9,4.0,151658.0,393375000
2013-10-11,5.872,5.872,5.872,5.906,1.0,17157.0,393375000
2013-10-15,5.972,5.972,5.972,5.923,2.0,40850.0,393375000
2013-10-17,6.2,6.2,6.2,6.026,1.0,178097.0,393375000
2013-10-18,6.26,6.252,6.225,6.22,8.0,289101.0,393375000
2013-10-21,6.284,6.249,6.249,6.2,3.0,240000.0,393375000
2013-10-23,6.1101,6.1101,6.1101,6.252,1.0,10657.0,393375000
2013-10-25,6.142,6.142,6.142,6.098,1.0,2261.0,393375000
2013-10-28,6.11,6.07,6.07,6.106,10.0,1012.0,393375000
2013-10-31,6.0925,6.0925,6.0925,6.042,1.0,24079.0,393375000
2013-11-01,6.14,6.14,6.14,6.127,1.0,15698.0,393375000
2013-11-05,6.0386,6.0386,6.0386,5.96,1.0,50000.0,393375000
2013-11-06,6.1535,6.1535,6.1535,6.11,1.0,30000.0,393375000
2013-11-08,5.852,5.852,5.818,5.773,2.0,154735.0,393375000
2013-11-15,,5.646,,5.659,,,393375000
2013-11-18,5.829,5.824,5.824,5.83005,2.0,100000.0,393375000
2013-11-19,5.791,5.791,5.791,5.796,1.0,21569.0,393375000
2013-11-26,5.9529,5.9529,5.9529,5.92025,1.0,5680.0,393375000
2013-12-05,,5.9076,,5.81405,,,393375000
2013-12-11,,5.8035,,5.653,,,393375000
