Date,HIGH,LOW,OPEN,CLOSE,COUNT,VOLUME,SHROUT
2023-05-03,101.9999,101.9999,101.9999,100.025,1.0,134848.0,30532279
2023-05-04,101.9602,98.5,98.5,101.51,3.0,103811.0,30532279
2023-05-05,102.0,101.61,101.9601,102.01,7.0,65700.0,30532279
2023-05-09,103.0,102.125,103.0,102.5,5.0,88874.0,30532279
2023-05-10,103.4,101.25,101.25,103.0,8.0,44945.0,30532279
2023-05-11,105.0,102.37,102.37,105.0,7.0,67704.0,30532279
2023-05-12,104.99,104.99,104.99,104.75,2.0,1952.0,30532279
2023-05-15,104.25,104.25,104.25,104.5,1.0,567.0,30532279
2023-05-16,104.99,104.3,104.99,104.5,4.0,22929.0,30532279
2023-05-17,104.995,104.485,104.485,104.75,7.0,12662.0,30532279
2023-05-18,105.5,105.0,105.0,105.0,4.0,6246.0,30532279
2023-05-19,110.5,104.4515,105.3349,110.5,17.0,82178.0,30532279
2023-05-22,110.91,110.0,110.91,110.5,7.0,21029.0,30532279
2023-05-23,110.4999,108.5,110.1,109.0,9.0,37610.0,30532279
2023-05-24,109.0,107.0,109.0,107.75,7.0,21939.0,30532279
2023-05-25,107.0,106.5,107.0,106.0,2.0,3241.0,30532279
2023-05-26,,,,106.75,,,30532279
2023-05-30,107.6434,105.89,107.6434,106.0,13.0,53142.0,30532279
2023-05-31,105.89,105.5,105.89,105.5,4.0,3944.0,30532279
2023-06-01,105.5,102.28,105.25,102.5,11.0,38433.0,30532279
2023-06-02,103.0,101.6,102.55,102.5,5.0,19596.0,30532279
2023-06-05,102.75,101.57,102.2,102.5,7.0,135723.0,30532279
2023-06-06,103.0,102.0,102.66,102.5,19.0,340375.0,30532279
2023-06-07,102.7,102.665,102.7,102.5,2.0,4637.0,30532279
2023-06-08,102.535,102.1,102.535,102.25,6.0,19843.0,30532279
2023-06-09,102.6,102.599,102.6,102.5,2.0,10000.0,30532279
2023-06-12,102.5,102.49,102.5,102.25,4.0,36637.0,30532279
2023-06-13,102.685,102.1,102.5,102.5,6.0,30103.0,30532279
2023-06-14,102.79,102.4,102.5,102.5,7.0,41464.0,30532279
2023-06-15,102.98,102.5,102.98,102.0,2.0,80000.0,30532279
2023-06-16,103.0,102.0,102.0,102.5,5.0,67900.0,30532279
2023-06-19,102.9999,102.9999,102.9999,102.0,1.0,11707.0,30532279
2023-06-20,102.578,102.5,102.578,102.0,3.0,40165.0,30532279
2023-06-21,102.578,102.0,102.0,102.0,5.0,14891.0,30532279
2023-06-22,102.7,102.0,102.0,101.5,7.0,110960.0,30532279
2023-06-23,100.789,100.4,100.555,100.5,4.0,47654.0,30532279
2023-06-26,101.0,100.41,101.0,100.5,2.0,7695.0,30532279
2023-06-27,100.52,99.985,100.52,100.25,5.0,21250.0,30532279
2023-06-28,101.0,100.0,100.0,101.0,12.0,65091.0,30532279
2023-06-29,101.0,100.28,100.28,100.0,5.0,28049.0,30532279
2023-06-30,101.0,100.5,101.0,101.0,3.0,55765.0,30532279
2023-07-03,101.04,101.04,101.04,101.0,2.0,37090.0,30532279
2023-07-04,101.04,100.8,101.04,101.0,2.0,16000.0,30532279
2023-07-05,103.0,101.06,101.06,101.5,3.0,11250.0,30532279
2023-07-06,103.0,101.0,102.78,101.0,7.0,46476.0,30532279
2023-07-07,102.0,100.9,101.0,101.5,10.0,192607.0,30532279
