Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME,SHROUT
2007-11-07,,25.2704,,,,,35567406
2007-11-09,,24.26,,,,,35567406
2007-11-14,,22.2858,,,,,35567406
2007-11-19,,22.9274,,,,,35567406
2007-11-29,,23.28,,,3.0,1051.0,35567406
2007-12-05,,21.9537,,,1.0,59785.0,35567406
2007-12-06,,21.8824,,,,,35567406
2007-12-07,,22.39,,,1.0,996.0,35567406
2007-12-10,,22.1744,,,,,35567406
2007-12-14,,21.1976,,,1.0,3211.0,35567406
2007-12-18,,21.2028,,,1.0,7200.0,35567406
2007-12-19,,20.84,,,,,35567406
2007-12-28,,22.35,,,1.0,648.0,35567406
2007-12-31,,22.2698,,,,,35571009
2008-01-01,,22.2698,,,,,
2008-01-08,,20.5661,,,4.0,2285.0,35571009
2008-01-10,,19.2138,,,1.0,1848.0,35571009
2008-01-17,,17.3287,,,2.0,28466.0,35571009
2008-01-30,,18.756,,,,,35571009
2008-02-07,,17.03,,,,,35571009
2008-02-26,,20.2259,,,1.0,129.0,35571009
2008-03-17,,18.32,,,1.0,631.0,35571009
2008-03-27,,19.7881,,,1.0,8323.0,35571009
2008-04-08,,21.607,,,,,35571009
2008-04-11,,22.3635,,,1.0,4785.0,35571009
2008-04-14,,21.4905,,,1.0,1900.0,35571009
2008-04-16,,22.1744,,,1.0,3170.0,35571009
2008-04-18,,22.8,,,2.0,19000.0,35571009
2008-04-23,,22.86,,,1.0,66.0,35571009
2008-05-02,,23.3,,,1.0,25.0,35571009
2008-05-15,,23.6208,,,3.0,956.0,35571009
2008-05-30,,24.3147,,,,,35571009
2008-06-02,,24.6574,,,,,35571009
2008-06-03,,24.85,,,1.0,295.0,35571009
2008-06-04,,24.9558,,,1.0,31357.0,35571009
2008-06-05,,24.9558,,,,,35571009
2008-06-10,,23.2094,,,1.0,26000.0,35571009
2008-06-11,,23.2094,,,,,35571009
2008-06-12,,20.9832,,,,,35571009
2008-06-13,,20.92,,,1.0,1121.0,35571009
2008-06-16,,20.8395,,,1.0,6513.0,35571009
2008-07-02,,16.8335,,,1.0,5520.0,35573728
2008-07-04,,16.6048,,,1.0,1190.0,35573728
2008-07-17,,17.2834,,,4.0,4693.0,35573728
2008-07-24,,18.2638,,,1.0,5420.0,35573728
2008-07-25,,18.2438,,,,,35573728
2008-07-30,,17.6198,,,1.0,4710.0,35573728
2008-08-01,,17.41,,,,,35573728
2008-08-04,,17.9738,,,1.0,1560.0,35573728
