Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME,SHROUT
2007-11-05,,1.6457,,,,,469355259.0
2007-11-07,,1.514,,,,,469355259.0
2007-11-09,,1.5,,,,,469355259.0
2007-12-21,,1.299,,,1.0,36000.0,469355259.0
2007-12-28,,1.34,,,3.0,19152.0,469355259.0
2008-01-30,,1.25,,,2.0,26000.0,470412144.0
2008-02-14,,1.2004,,,1.0,250000.0,470412144.0
2008-02-19,,1.219,,,1.0,100000.0,470412144.0
2008-02-21,,1.2192,,,,,470412144.0
2008-03-17,,0.8619,,,1.0,23906.0,470412144.0
2008-04-16,,1.031,,,,,470412144.0
2008-04-17,,1.023,,,1.0,50000.0,470412144.0
2008-04-18,,1.051,,,1.0,50000.0,470412144.0
2008-04-21,,1.05,,,1.0,50000.0,470412144.0
2008-05-02,,1.074,,,2.0,8036.0,470412144.0
2008-06-03,,1.06,,,1.0,20000.0,470412144.0
2008-06-20,,0.856,,,1.0,5204.0,470412144.0
2008-09-22,,0.76,,,1.0,50000.0,470412144.0
2008-11-18,0.58,0.5841,1.0,,1.0,28426.0,470412144.0
2009-01-07,,0.503,,,,,470412144.0
2009-01-23,,0.4487,,,,,470412144.0
2009-04-28,,0.6987,,0.6987,,,470412144.0
2009-06-05,,0.9632,,0.9632,,,470412144.0
2009-06-08,,0.9221,,0.9221,,,470412144.0
2009-07-07,,0.9,,0.8968,,,470412144.0
2009-08-21,1.17,1.1649,1.0,1.1675,2.0,24280.0,470412144.0
2009-10-01,,1.146,,1.146,,,470412144.0
2009-11-06,1.24,1.2432,1.0,1.2432,1.0,35500.0,470412144.0
2009-11-09,,1.2432,,1.2432,,,470412144.0
2009-11-18,1.36,1.3561,1.0,1.3561,1.0,34000.0,470412144.0
2009-11-19,,1.3561,,1.3561,,,470412144.0
2009-11-24,,1.275,,1.275,,,470412144.0
2010-02-11,1.3,1.3,1.0,1.3,4.0,12745.0,470412144.0
2010-02-18,1.37,1.3699,1.0,1.3699,1.0,24300.0,470412144.0
2010-02-19,,1.3699,,1.3699,,,470412144.0
2010-02-26,1.39,1.39,1.0,1.39,1.0,100000.0,470412144.0
2010-03-01,1.4,1.395,1.0,1.3878,4.0,308095.0,470412144.0
2010-03-05,1.39,1.395,1.0,1.395,3.0,790705.0,470412144.0
2010-03-17,,1.4605,,1.4605,,,470412144.0
2010-03-18,2.0,1.537,1.537,1.5395,2.0,97354.0,470412144.0
2010-03-19,,1.496,,1.496,,,470412144.0
2010-04-29,1.5,1.4955,1.0,1.4973,2.0,281120.0,470412144.0
2010-05-14,1.38,1.381,1.0,1.381,1.0,2652.0,470412144.0
2010-06-30,1.43,1.433,1.0,1.433,2.0,13170.0,470412144.0
2010-08-06,1.52,1.5221,2.0,1.5221,1.0,88034.0,470412144.0
2010-08-16,1.49,1.4845,1.48,1.482,20.0,24920.0,470412144.0
2010-08-24,1.47,1.4725,1.47,1.4705,2.0,563.0,470412144.0
2010-09-13,1.69,1.6883,1.69,1.6883,1.0,13707.0,470412144.0
2010-09-23,1.69,1.694,1.69,1.694,1.0,4773.0,470412144.0
2010-09-30,1.7,1.699,1.7,1.699,1.0,4773.0,470412144.0
2010-10-04,1.7,1.6994,1.7,1.7063,2.0,37054.0,470412144.0
2010-10-05,1.69,1.691,1.69,1.691,1.0,34582.0,470412144.0
2010-10-12,1.68,1.682,1.68,1.682,1.0,34582.0,470412144.0
2010-10-26,,1.7414,,1.7414,,,470412144.0
2010-10-28,1.75,1.746,1.75,1.746,1.0,4016.0,470412144.0
2010-11-05,1.66,1.663,1.66,1.663,1.0,464.0,470412144.0
2010-11-18,1.65,1.653,1.65,1.653,1.0,668.0,470412144.0
2010-11-23,1.64,1.636,1.64,1.636,1.0,76161.0,470412144.0
2010-11-24,,1.6418,,,,,470412144.0
2010-12-07,1.74,1.7353,1.74,1.7353,1.0,119742.0,470412144.0
2010-12-09,1.72,1.7215,1.72,1.721,4.0,30917.0,470412144.0
2010-12-14,1.7,1.7045,1.7,1.7045,2.0,4455.0,470412144.0
2010-12-21,1.72,1.7094,1.71,1.7176,2.0,31987.0,470412144.0
2011-01-06,,1.688,,1.688,,,470412144.0
2011-01-25,1.8,1.8,1.8,1.8,1.0,50000.0,470412144.0
2011-02-15,,1.8147,,,2.0,75000.0,470412144.0
2011-02-16,1.8108,1.81471,1.8108,,1.0,26250.0,470412144.0
2011-02-17,,1.80978,,,,,470412144.0
2011-02-18,,1.8124,,,8.0,33465.0,470412144.0
2011-02-21,,1.81406,,,,,470412144.0
2011-02-24,,1.8212,,,1.0,200000.0,470412144.0
2011-02-28,,1.83,,,1.0,100000.0,470412144.0
2011-03-01,1.88,1.8841,,,1.0,300000.0,470412144.0
2011-03-02,,1.8864,,,,,470412144.0
2011-03-15,1.84,1.843,1.84,,1.0,2206.0,470412144.0
2011-03-16,1.94,1.9446,1.94,,1.0,15000.0,470412144.0
2011-03-18,,1.943,,,1.0,2411.0,470412144.0
2011-03-21,1.94,1.9392,1.94,,1.0,10000.0,470412144.0
2011-04-14,,1.9271,,,,,470412144.0
2011-04-15,,1.961,,,,,470412144.0
2011-04-18,1.93,1.9292,1.93,,1.0,171660.0,470412144.0
2011-04-19,1.94,1.9398,1.94,,1.0,70000.0,470412144.0
2011-04-20,1.94,1.9427,1.94,,1.0,37220.0,470412144.0
2011-04-21,1.94,1.9398,1.94,,1.0,70000.0,470412144.0
2011-04-26,1.93,1.932,1.93,,2.0,84358.0,470412144.0
2011-06-01,,2.02036,,,,,470412144.0
2011-06-10,2.053,2.053,2.053,,1.0,155595.0,470412144.0
2011-06-15,,2.089,,,1.0,6995.0,470412144.0
2011-06-23,1.999,1.979,1.968,,51.0,158806.0,470412144.0
2011-06-27,1.89,1.89,1.8885,,1.0,10600.0,470412144.0
2011-06-28,1.865,1.865,1.865,,1.0,12300.0,470412144.0
2011-07-07,1.977,1.977,1.97,,2.0,483622.0,470412144.0
2011-07-11,1.946,1.94568,1.946,,1.0,17800.0,470412144.0
2011-07-12,1.906,1.88785,1.863,,14.0,41542.0,470412144.0
2011-07-14,1.986,1.9861,,,1.0,170765.0,470412144.0
2011-07-18,1.898,1.8975,1.898,,1.0,40600.0,470412144.0
2011-07-19,1.934,1.916,1.902,,40.0,79509.0,470412144.0
2011-07-20,1.926,1.9255,1.926,,2.0,9943.0,470412144.0
2011-07-22,1.923,1.92327,1.923,,1.0,4100.0,470412144.0
2011-07-25,1.9,1.89976,1.9,,1.0,9700.0,470412144.0
2011-08-01,1.951,1.885,1.885,,2.0,33240.0,477029144.0
2011-08-02,1.845,1.84483,1.845,,1.0,18814.0,477029144.0
2011-08-03,1.759,1.75859,1.759,,1.0,19100.0,477029144.0
2011-08-04,1.747,1.74662,1.747,,1.0,10000.0,477029144.0
2011-08-05,1.666,1.66635,1.666,,1.0,11700.0,477029144.0
2011-08-10,1.651,1.65054,1.651,,1.0,21100.0,477029144.0
2011-08-11,,1.67175,,,,,477029144.0
