Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME,SHROUT
2017-12-12,27.0,27.0,,,1.0,2000.0,78415813
2017-12-14,,,27.2,,,,78415813
2017-12-15,,,27.2,,,,78415813
2017-12-18,,,27.2,,,,78415813
2017-12-19,,,27.2,,,,78415813
2017-12-20,,,27.2,,,,78415813
2017-12-21,,,23.2,,,,78415813
2017-12-22,,,23.2,,,,78415813
2017-12-27,,,23.1,,,,78415813
2017-12-28,,,23.1,,,,78415813
2017-12-29,,,23.1,,,,78415813
2018-01-02,,,23.2,,,,78448415
2018-01-03,,,23.2,,,,78448415
2018-01-04,,,23.5,,,,78448415
2018-01-05,,,23.6,,,,78448415
2018-01-08,,,23.6,,,,78448415
2018-01-09,,,24.6,,,,78448415
2018-01-10,,,25.0,,,,78448415
2018-01-11,,,25.1,,,,78448415
2018-01-12,,,25.5,,,,78448415
2018-01-15,,,25.9,,,,78448415
2018-01-16,,,26.4,,,,78448415
2018-01-17,,,27.0,,,,78448415
2018-01-18,,,27.0,,,,78448415
2018-01-19,,,27.0,,,,78448415
2018-01-22,,,27.0,,,,78448415
2018-01-23,,,27.1,,,,78448415
2018-01-24,,,27.1,,,,78448415
2018-01-25,,,26.9,,,,78448415
2018-01-26,,,27.0,,,,78448415
2018-01-29,,,27.1,,,,78448415
2018-01-30,,,26.9,,,,78448415
2018-01-31,,,26.4,,,,78448415
2018-02-01,,,26.4,,,,78448415
2018-02-02,,,25.5,,,,78448415
2018-02-05,,,25.7,,,,78448415
2018-02-06,,,24.9,,,,78448415
2018-02-07,,,25.1,,,,78448415
2018-02-08,,,24.8,,,,78448415
2018-02-09,,,24.6,,,,78448415
2018-02-12,,,25.0,,,,78448415
2018-02-13,,,24.3,,,,78448415
2018-02-14,,,23.8,,,,78448415
2018-02-15,,,23.9,,,,78448415
2018-02-16,,,24.4,,,,78448415
2018-02-19,,,24.5,,,,78448415
2018-02-20,,,24.3,,,,78448415
2018-02-21,23.8536,23.8536,24.3,,1.0,6012.0,78448415
2018-02-22,,,24.3,,,,78448415
2018-02-23,23.0359,23.0359,23.7,,1.0,33988.0,78448415
2018-02-26,22.84,22.84,23.0,,1.0,7789.0,78448415
2018-02-27,22.8871,22.8871,23.1,,1.0,4163.0,78448415
2018-02-28,22.1956,22.1956,22.5,,1.0,13718.0,78448415
2018-03-01,,,22.4,,,,78448415
2018-03-02,22.0027,22.0027,22.0,,1.0,46729.0,78448415
2018-03-05,21.8538,21.8538,22.0,,1.0,33288.0,78448415
2018-03-06,,,21.8,,,,78448415
2018-03-07,,,21.7,,,,78448415
2018-03-08,,,22.2,,,,78448415
2018-03-09,,,22.4,,,,78448415
2018-03-12,,,22.3,,,,78448415
2018-03-13,23.0,23.0,22.6,,1.0,2418.0,78448415
2018-03-14,,,23.0,,,,78448415
2018-03-15,,,22.8,,,,78448415
2018-03-16,23.5,23.5,23.2,,1.0,3884.0,78448415
2018-03-19,23.5,23.5,23.5,,1.0,7566.0,78448415
2018-03-20,,,23.5,,,,78448415
2018-03-21,22.2156,22.2156,22.8,,1.0,10000.0,78448415
2018-03-22,,,22.5,,,,78448415
2018-03-23,,,22.4,,,,78448415
2018-03-26,21.0907,21.0907,22.3,,1.0,36000.0,78448415
2018-03-27,20.8304,20.8304,21.0,,1.0,20000.0,78448415
2018-03-28,,,21.2,,,,78448415
2018-03-29,,,21.3,,,,78448415
2018-04-03,,,21.6,,,,78448415
2018-04-04,,,21.4,,,,78448415
2018-04-05,,,21.2,,,,78448415
2018-04-06,,,21.2,,,,78448415
2018-04-09,,,21.3,,,,78448415
2018-04-10,,,21.3,,,,78448415
2018-04-11,,,23.1,,,,78448415
2018-04-12,,,23.1,,,,78448415
2018-04-13,,,22.7,,,,78448415
2018-04-16,,,23.1,,,,78448415
2018-04-17,,,23.5,,,,78448415
2018-04-18,,,23.7,,,,78448415
2018-04-19,,,23.7,,,,78448415
2018-04-20,,,23.8,,,,78448415
2018-04-23,,,24.4,,,,78448415
2018-04-24,,,24.3,,,,78448415
2018-04-25,,,24.5,,,,78448415
2018-04-26,,,24.9,,,,78448415
2018-04-27,,,25.0,,,,78448415
2018-04-30,,,24.9,,,,78448415
2018-05-01,,,24.7,,,,78448415
2018-05-02,,,24.7,,,,78448415
2018-05-03,,,24.7,,,,78448415
2018-05-04,,,24.7,,,,78448415
2018-05-08,,,25.8,,,,78448415
2018-05-09,,,26.0,,,,78448415
2018-05-10,,,26.0,,,,78448415
2018-05-11,,,26.0,,,,78448415
2018-05-14,,,25.8,,,,78448415
2018-05-15,,,25.8,,,,78448415
2018-05-16,,,25.9,,,,78448415
2018-05-17,,,26.0,,,,78448415
2018-05-18,,,26.0,,,,78448415
2018-05-21,,,26.5,,,,78448415
2018-05-22,,,26.5,,,,78448415
2018-12-06,18.35,18.35,,,1.0,7578.0,94155615
2020-02-24,20.86,20.86,,,1.0,8187.0,94155615
2020-05-07,16.05,16.05,,,1.0,314.0,94155615
2020-05-12,18.5,18.5,,,1.0,74.0,94155615
2020-05-26,18.0,18.0,,,1.0,240.0,94155615
2021-01-04,21.3,21.3,,,2.0,14224.0,94243200
