Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME,SHROUT
2008-05-15,,7.6933,,,2.0,3815.0,100426461.0
2008-05-19,,7.92,,,1.0,12.0,100426461.0
2008-05-28,,7.1,,,1.0,19.0,100426461.0
2008-05-29,,6.97,,,1.0,47.0,100426461.0
2008-06-02,,6.87,,,1.0,16.0,100426461.0
2008-06-03,,6.68,,,1.0,42554.0,100426461.0
2008-06-04,,6.66,,,1.0,147.0,100426461.0
2008-06-05,,6.66,,,1.0,6.0,100426461.0
2008-06-06,,6.75,,,2.0,21.0,100426461.0
2008-06-09,,6.43,,,1.0,26.0,100426461.0
2008-06-10,,6.28,,,1.0,12.0,100426461.0
2008-06-11,,6.28,,,11.0,1099.0,100426461.0
2008-06-12,,6.19,,,12.0,998.0,100426461.0
2008-06-13,,6.18,,,2.0,6377.0,100426461.0
2008-06-16,,6.1952,,,1.0,11.0,100426461.0
2008-06-17,,6.25,,,1.0,34.0,100426461.0
2008-06-19,,5.55,,,1.0,10.0,100426461.0
2008-06-23,,5.49,,,1.0,98.0,100426461.0
2008-06-24,,5.42,,,1.0,20.0,100426461.0
2008-06-25,,5.51,,,1.0,64.0,100426461.0
2008-06-27,,5.37,,,1.0,42.0,100426461.0
2008-06-30,,5.3494,,,1.0,13.0,100426461.0
2008-07-01,,5.39,,,1.0,55.0,100426461.0
2008-07-02,,5.32,,,1.0,213.0,100426461.0
2008-07-03,,5.17,,,1.0,86.0,100426461.0
2008-07-04,,5.18,,,1.0,18.0,100426461.0
2008-07-09,,5.26,,,1.0,114.0,100426461.0
2008-07-10,,5.28,,,1.0,24.0,100426461.0
2008-07-14,,5.1761,,,1.0,9.0,100426461.0
2008-07-15,,5.05,,,1.0,22.0,100426461.0
2008-07-16,,4.96,,,1.0,336.0,100426461.0
2008-07-17,,5.54,,,1.0,112.0,100426461.0
2008-07-18,,5.57,,,1.0,34.0,100426461.0
2008-07-21,,5.53,,,1.0,68.0,100426461.0
2008-07-22,,5.88,,,1.0,69.0,100426461.0
2008-07-24,,5.8923,,,2.0,6734.0,100426461.0
2008-07-25,,5.8,,,1.0,78.0,100426461.0
2008-07-28,,6.09,,,1.0,73.0,100426461.0
2008-07-29,,6.03,,,1.0,441.0,100426461.0
2008-07-30,,5.67,,,2.0,14698.0,100426461.0
2008-07-31,,5.67,,,1.0,60.0,100426461.0
2008-08-01,,5.55,,,1.0,91.0,100426461.0
2008-08-04,,5.8712,,,2.0,11842.0,100426461.0
2008-08-07,,6.3953,,,,,100426461.0
2008-08-08,,6.4493,,,1.0,139.0,100426461.0
2008-08-11,,6.6274,,,1.0,11.0,100426461.0
2008-08-12,,6.85,,,1.0,47.0,100426461.0
2008-08-13,,6.76,,,1.0,144.0,100426461.0
2008-08-14,,6.67,,,1.0,104.0,100426461.0
2008-08-15,,6.84,,,1.0,25.0,100426461.0
2008-08-18,,6.91,,,1.0,40.0,100426461.0
2008-08-19,,6.72,,,2.0,931.0,100426461.0
2008-08-20,,6.7,,,1.0,149.0,100426461.0
2008-08-21,,6.7633,,,2.0,1409.0,100426461.0
2008-08-22,,6.55,,,1.0,11.0,100426461.0
2008-08-26,,6.51,,,1.0,65.0,100426461.0
2008-08-27,,6.61,,,1.0,18.0,100426461.0
2008-08-28,,6.68,,,1.0,75.0,100426461.0
2008-09-03,,7.17,,,1.0,56.0,100426461.0
2008-09-04,,7.2,,,1.0,75.0,100426461.0
2008-09-09,,7.04,,,1.0,24.0,100426461.0
2008-09-10,,7.06,,,1.0,15.0,100426461.0
2008-09-11,,7.04,,,1.0,123.0,100426461.0
2008-09-12,,6.74,,,1.0,41.0,100426461.0
2008-09-15,,6.59,,,1.0,15.0,100426461.0
2008-09-18,,6.26,,,1.0,26.0,100426461.0
2008-09-19,,6.2389,,,,,100426461.0
2008-09-22,,6.92,,,1.0,71.0,100426461.0
2008-09-23,,6.83,,,1.0,63.0,100426461.0
2008-09-24,,6.59,,,1.0,25.0,100426461.0
2008-09-26,,6.32,,,1.0,71.0,100426461.0
2008-09-29,,6.13,,,1.0,55.0,100426461.0
2008-09-30,,5.75,,,1.0,10.0,100426461.0
2008-10-02,5.5,5.53,5.5,,1.0,117.0,100426461.0
2008-10-03,5.25,5.27,5.25,,1.0,50.0,100426461.0
2008-10-06,5.25,5.2,5.25,,1.0,30.0,100426461.0
2008-10-08,4.25,4.37,4.25,,1.0,27.0,100426461.0
2008-10-13,4.5,4.5951,4.5,,2.0,12162.0,100426461.0
2008-10-14,4.75,4.83,4.75,,1.0,15.0,100426461.0
2008-10-15,4.75,4.68,4.75,,1.0,73.0,100426461.0
2008-10-17,4.75,4.64,4.75,,1.0,251.0,100426461.0
2008-10-20,4.5,4.62,4.5,,1.0,84.0,100426461.0
2008-10-21,4.75,4.83,4.75,,1.0,121.0,100426461.0
2008-10-22,5.0,5.0,5.0,,1.0,285.0,100426461.0
2008-10-23,4.75,4.68,4.75,,1.0,89.0,100426461.0
