Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2007-10-29,,13.12,,,,
2007-11-05,,12.59,,,,
2007-11-06,,12.62,,,,
2007-11-07,,12.54,,,,
2007-11-13,,9.8761,,,,
2007-11-15,,10.68,,,,
2007-11-21,,8.4283,,,,
2007-11-27,,8.1,,,1,408
2007-12-07,,8.5408,,,,
2007-12-17,,8.73,,,1,35
2007-12-20,,8.14,,,3,190
2007-12-21,,8.25,,,1,21
2007-12-27,,8.1706,,,1,225
2007-12-28,,8.1,,,1,159
2007-12-31,,8.1532,,,,
2008-01-01,,8.1532,,,,
2008-01-02,,8.3663,,,,
2008-01-03,,8.17,,,3,90495
2008-01-07,,6.99,,,1,58
2008-01-08,,7.05,,,1,43
2008-01-10,,6.854,,,2,55000
2008-01-15,,6.55,,,1,17
2008-01-16,,5.7,,,2,263
2008-01-17,,6.0,,,1,20
2008-01-18,,6.14,,,1,25
2008-01-21,,6.2,,,2,1514
2008-01-23,,5.14,,,1,20
2008-01-24,,5.3452,,,1,273
2008-01-25,,5.64,,,1,134
2008-01-28,,5.35,,,1,76
2008-01-29,,5.83,,,1,28
2008-01-30,,5.88,,,1,24
2008-01-31,,5.67,,,1,31
2008-02-01,,5.79,,,1,11
2008-02-04,,5.88,,,1,55
2008-02-07,,5.21,,,2,1163
2008-02-08,,5.43,,,1,169668
2008-02-13,,5.73,,,1,21
2008-02-14,,5.87,,,1,29
2008-02-15,,5.65,,,1,7
2008-02-18,,5.7169,,,1,130
2008-02-20,,5.27,,,1,95
2008-02-21,,5.25,,,1,78
2008-02-22,,5.17,,,1,5
2008-02-27,,5.15,,,1,56
2008-02-29,,4.07,,,1,159038
2008-03-14,,3.6388,,,1,177972
2008-03-17,,3.36,,,1,3526
2008-03-31,,4.3774,,,1,36563
2008-04-01,,4.97,,,1,56
2008-04-02,,4.9826,,,3,410859
2008-04-03,,4.9071,,,2,100059
2008-04-04,,5.0852,,,1,15
2008-04-08,,5.155,,,1,6
2008-04-09,,5.266,,,,
2008-04-10,,5.15,,,8,6053
2008-04-11,,5.3521,,,37,8402
2008-04-14,,5.11,,,1,25
2008-04-15,,4.9063,,,2,18828
2008-04-16,,5.02,,,1,24
2008-04-21,,5.3234,,,1,23
2008-04-22,,5.4565,,,1,49
2008-04-23,,5.31,,,2,814
2008-04-28,,5.38,,,1,74
2008-04-30,,5.37,,,1,47
2008-05-02,,5.51,,,1,85
2008-05-06,,5.52,,,1,8
2008-05-07,,5.55,,,1,43
2008-05-08,,5.72,,,1,35
2008-05-09,,5.7,,,1,5
2008-05-15,,6.32,,,1,13
2008-05-19,,6.24,,,1,11
2008-05-23,,5.53,,,1,30000
2008-05-28,,5.4,,,1,17
2008-05-29,,5.46,,,1,41
2008-06-02,,5.35,,,1,14
2008-06-03,,5.26,,,2,47732
2008-06-04,,5.3592,,,2,60261
2008-06-05,,5.38,,,1,5
2008-06-06,,5.3,,,2,18
2008-06-09,,4.83,,,1,22
2008-06-10,,4.6,,,1,12
2008-06-11,,4.62,,,1,15
2008-06-12,,4.35,,,1,16
2008-06-13,,4.57,,,2,5353
2008-06-16,,4.5254,,,1,9
2008-06-17,,4.73,,,1,30
2008-06-19,,4.5,,,1,9
2008-06-20,,4.49,,,1,33
2008-06-23,,4.16,,,1,52
2008-06-24,,4.0,,,1,18
2008-06-25,,4.16,,,1,56
2008-06-27,,3.9,,,1,4
2008-06-30,,3.8953,,,1,11
2008-07-01,,3.79,,,1,48
2008-07-02,,3.84,,,1,186
2008-07-03,,3.52,,,1,75
2008-07-04,,3.97,,,1,16
2008-07-09,,3.82,,,1,75
2008-07-10,,3.77,,,1,21
2008-07-14,,3.5466,,,1,9
2008-07-15,,3.46,,,1,19
2008-07-16,,3.48,,,1,293
