Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME,SHROUT
1997-01-07,30.8125,30.1875,30.31,30.5625,,,
1997-01-08,30.4375,30.0625,30.25,30.0625,,,
1997-01-09,30.3125,29.9375,29.94,30.0625,,,
1997-01-10,30.875,30.4375,30.75,30.8125,,,
1997-01-13,31.25,30.875,30.88,30.9375,,,
1997-01-14,31.4375,31.3125,31.38,31.3125,,,
1997-01-15,31.5625,31.0625,31.0625,31.5625,,,
1997-01-16,31.4375,31.125,31.13,31.1875,,,
1997-01-17,32.8125,31.9375,32.56,31.9375,,,
1997-01-20,32.6875,32.25,32.5,32.6875,,,
1997-01-21,32.0625,31.875,31.94,32.0625,,,
1997-01-22,32.0,31.8125,32.0,31.8125,,,
1997-01-23,32.5,31.625,31.9375,31.625,,,
1997-01-24,32.125,31.875,32.0625,32.125,,,
1997-01-27,31.625,31.25,31.5,31.4375,,,
1997-01-28,31.4375,30.875,31.375,30.875,,,
1997-01-29,30.5625,30.3125,30.4375,30.4375,,,
1997-01-30,30.5625,30.3125,30.5625,30.3125,,,
1997-01-31,31.875,31.3125,31.75,31.3125,,,
1997-02-03,31.6875,31.4375,31.4375,31.6875,,,
1997-02-04,31.875,31.3125,31.5625,31.8125,,,
1997-02-05,33.125,31.625,32.75,31.625,,,
1997-02-06,32.625,32.125,32.625,32.125,,,
1997-02-07,32.75,32.375,32.625,32.4375,,,
1997-02-10,33.125,32.3125,32.9375,32.3125,,,
1997-02-11,33.0,32.6875,32.9375,32.6875,,,
1997-02-12,34.625,33.25,33.9375,33.5,,,
1997-02-13,34.5,34.3125,34.375,34.3125,,,
1997-02-14,34.6875,34.4375,34.6875,34.4375,,,
1997-02-17,,,34.6875,,,,
1997-02-18,34.75,34.375,34.6875,34.5625,,,
1997-02-19,36.375,35.5625,35.5625,36.0625,,,
1997-02-20,36.4375,35.3125,35.6875,36.4375,,,
1997-02-21,35.125,34.4375,34.8125,35.125,,,
1997-02-24,34.6875,34.4375,34.5625,34.6875,,,
1997-02-25,34.8125,34.0625,34.4375,34.0625,,,
1997-02-26,35.6875,34.9375,35.4375,35.6875,,,
1997-02-27,34.9375,34.6875,34.6875,34.8125,,,
1997-02-28,33.5,33.1875,33.1875,33.5,,,
1997-03-03,33.6875,33.4375,33.4375,33.6875,,,
1997-03-04,33.8125,33.75,33.8125,33.75,,,
1997-03-05,33.25,32.6875,32.8125,33.125,,,
1997-03-06,33.5625,33.3125,33.4375,33.3125,,,
1997-03-07,34.0625,33.3125,33.4375,33.3125,,,
1997-03-10,33.875,33.5,33.5,33.5625,,,
1997-03-11,34.5625,33.875,33.9375,33.875,,,
1997-03-12,34.4375,34.25,34.25,34.4375,,,
1997-03-13,33.4375,33.0,33.0,33.4375,,,
1997-03-14,32.3125,31.9375,32.1875,31.9375,,,
1997-03-17,31.6875,31.125,31.25,31.625,,,
1997-03-18,31.4375,30.8125,31.1875,31.1875,,,
1997-03-19,31.125,30.4375,30.6875,30.8125,,,
1997-03-20,30.4375,29.9375,30.4375,30.3125,,,
1997-03-21,31.0625,30.625,30.6875,30.625,,,
1997-03-24,30.9375,30.9375,30.6875,30.9375,,,
1997-03-25,31.9375,31.6875,31.75,31.6875,,,
1997-03-26,31.5,31.3125,31.5,31.3125,,,
