Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME,SHROUT
2007-11-05,,16.99,,,,,
2007-11-06,,17.24,,,,,
2007-11-07,,17.8,,,,,
2007-11-08,,17.9,,,,,
2007-11-09,,17.094,,,,,
2007-11-12,,16.899,,,,,
2007-11-13,,16.6,,,,,
2007-11-14,,17.976,,,,,
2007-11-16,,17.52,,,,,
2007-11-19,,17.35,,,,,
2007-11-20,,15.892,,,,,
2007-11-21,,15.97,,,,,
2007-11-22,,15.81,,,,,
2007-11-23,,16.5,,,,,
2007-11-29,,15.51,,,1.0,80000.0,
2007-11-30,,15.887,,,1.0,25000.0,
2007-12-03,,16.25,,,1.0,1300.0,
2007-12-04,,16.66,,,2.0,3800.0,
2007-12-05,,16.75,,,1.0,3000.0,
2007-12-06,,17.03,,,1.0,2000.0,
2007-12-11,,17.54,,,1.0,300.0,
2007-12-13,,17.43,,,1.0,500.0,
2007-12-17,,16.71,,,1.0,24.0,
2007-12-20,,15.89,,,3.0,740.0,
2007-12-21,,15.67,,,7.0,4989.0,
2007-12-31,,16.0896,,,,,
2008-01-01,,16.0896,,,,,
2008-01-07,,15.8391,,,,,
2008-01-11,,14.9661,,,,,
2008-01-15,,14.92,,,1.0,6328.0,
2008-01-16,,14.79,,,3.0,4100.0,
2008-01-22,,12.95,,,1.0,500.0,
2008-01-23,,12.47,,,2.0,560.0,
2008-01-24,,12.42,,,2.0,1500.0,
2008-01-25,,12.84,,,1.0,52.0,
2008-01-28,,12.62,,,1.0,38.0,
2008-01-29,,12.7,,,1.0,15.0,
2008-01-30,,12.6,,,1.0,11.0,
2008-01-31,,12.57,,,1.0,16.0,
2008-02-01,,13.1851,,,2.0,3181.0,
2008-02-04,,13.2,,,1.0,28.0,
2008-02-06,,13.0526,,,,,
2008-02-08,,12.41,,,1.0,7000.0,
2008-02-12,,11.9375,,,,,
2008-02-13,,11.89,,,1.0,2.0,
2008-02-14,,12.16,,,1.0,15.0,
2008-02-15,,11.88,,,1.0,4.0,
2008-02-18,,11.3362,,,1.0,66.0,
2008-02-19,,11.391,,,1.0,5431.0,
2008-02-20,,11.73,,,1.0,48.0,
2008-02-21,,12.88,,,1.0,40.0,
2008-02-22,,12.718,,,2.0,70303.0,
2008-02-26,,13.193,,,1.0,7431.0,
2008-02-27,,13.07,,,1.0,29.0,
2008-02-28,,13.0055,,,,,
2008-03-03,,12.5668,,,1.0,797.0,
2008-03-04,,12.5773,,,,,
2008-03-05,,12.2,,,1.0,1.0,
2008-03-06,,11.865,,,1.0,27151.0,
2008-03-12,,10.978,,,1.0,25000.0,
2008-03-13,,10.25,,,2.0,6000.0,
2008-03-17,,10.04,,,1.0,3601.0,
2008-03-19,,9.9,,,2.0,43629.0,
2008-03-20,,9.9823,,,,,
2008-03-25,,10.18,,,1.0,473.0,
2008-04-02,,10.6309,,,1.0,73.0,
2008-04-03,,10.57,,,1.0,1.0,
2008-04-04,,11.897,,,2.0,41297.0,
2008-04-08,,11.904,,,1.0,4.0,
2008-04-11,,12.08,,,1.0,11.0,
2008-04-14,,11.55,,,1.0,16.0,
2008-04-15,,12.31,,,1.0,29.0,
2008-04-16,,12.338,,,2.0,13115.0,
2008-04-17,,12.3544,,,,,
2008-04-21,,11.2362,,,1.0,14.0,
2008-04-22,,11.3308,,,2.0,5825.0,
2008-04-24,,11.309,,,3.0,8823.0,
2008-04-28,,10.49,,,2.0,946.0,
2008-04-30,,10.94,,,1.0,28.0,
2008-05-02,,11.15,,,1.0,52.0,
2008-05-06,,10.96,,,1.0,6.0,
2008-05-07,,10.54,,,1.0,26.0,
2008-05-08,,10.29,,,1.0,22.0,
2008-05-09,,10.259,,,1.0,46209.0,
2008-05-12,,10.1886,,,1.0,37000.0,
2008-05-13,,10.225,,,1.0,111585.0,
2008-05-14,,10.259,,,,,
2008-05-15,,10.21,,,1.0,12.0,
2008-05-19,,10.44,,,1.0,71300.0,
2008-05-20,,10.52,,,1.0,10.0,
2008-05-23,,10.8735,,,,,
2008-05-28,,10.99,,,1.0,6.0,
2008-05-29,,11.23,,,2.0,18439.0,
2008-05-30,,11.1223,,,,,
2008-06-02,,10.97,,,1.0,9.0,
2008-06-04,,11.51,,,6.0,2916.0,
2008-06-05,,12.54,,,2.0,15003.0,
2008-06-06,,12.61,,,3.0,12213.0,
2008-06-09,,12.31,,,1.0,13.0,
2008-06-10,,12.28,,,1.0,7.0,
2008-06-11,,12.2,,,1.0,10.0,
2008-06-12,,11.56,,,1.0,9.0,
2008-06-13,,11.94,,,2.0,4387.0,
2008-06-16,,11.9913,,,1.0,5.0,
2008-06-17,,11.91,,,2.0,32518.0,
2008-06-18,,12.2664,,,1.0,4200.0,
2008-06-19,,12.22,,,1.0,6.0,
2008-06-20,,12.19,,,1.0,20.0,
2008-06-23,,11.78,,,1.0,32.0,
2008-06-24,,11.51,,,1.0,11.0,
2008-06-25,,11.44,,,1.0,34.0,
2008-06-27,,11.18,,,1.0,23.0,
2008-06-30,,11.5237,,,1.0,4600.0,
2008-07-01,,11.59,,,1.0,15.0,
2008-07-02,,11.8,,,2.0,50114.0,
2008-07-03,,11.81,,,1.0,46.0,
2008-07-04,,11.88,,,1.0,9.0,
2008-07-09,,12.1,,,1.0,61.0,
2008-07-10,,12.3107,,,,,
2008-07-14,,12.4107,,,1.0,3.0,
2008-07-15,,12.12,,,1.0,12.0,
2008-07-16,,11.7,,,1.0,179.0,
2008-07-17,,11.73,,,1.0,60.0,
2008-07-18,,11.48,,,2.0,19976.0,
2008-07-21,,11.2,,,1.0,37.0,
2008-07-22,,11.42,,,1.0,37.0,
2008-07-24,,11.49,,,1.0,18.0,
2008-07-25,,11.04,,,1.0,41.0,
2008-07-28,,11.31,,,1.0,40.0,
2008-07-29,,11.03,,,1.0,236.0,
2008-07-30,,11.49,,,2.0,10952.0,
2008-07-31,,11.59,,,1.0,32.0,
2008-08-01,,11.73,,,1.0,48.0,
2008-08-04,,11.7507,,,2.0,10223.0,
2008-08-05,,11.6,,,2.0,2.0,
2008-08-07,,11.148,,,,,
2008-08-08,,11.46,,,1.0,74.0,
2008-08-11,,11.22,,,2.0,40006.0,
2008-08-12,,10.81,,,1.0,25.0,
2008-08-13,,10.17,,,1.0,77.0,
2008-08-14,,10.5544,,,1.0,55.0,
2008-08-15,,10.64,,,1.0,14.0,
2008-08-18,,10.57,,,1.0,21.0,
2008-08-19,,10.12,,,1.0,38.0,
2008-08-20,,9.85,,,1.0,80.0,
2008-08-21,,9.8,,,1.0,5.0,
2008-08-22,,9.95,,,1.0,6.0,
2008-08-26,,9.83,,,1.0,35.0,
2008-08-27,,9.75,,,1.0,10.0,
2008-08-28,,9.56,,,1.0,40.0,
