Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME,SHROUT
2016-04-11,,,,0.2695,,,15664266
2016-04-12,,,,0.274,,,15664266
2016-04-13,,,,0.2745,,,15664266
2016-04-14,,,,0.2695,,,15664266
2016-04-15,,,,0.2715,,,15664266
2016-04-18,,,,0.272,,,15664266
2016-04-19,,,,0.272,,,15664266
2016-04-20,,,,0.267,,,15664266
2016-04-21,,,,0.2745,,,15664266
2016-04-22,,,,0.267,,,15664266
2016-04-25,,,,0.2675,,,15664266
2016-04-26,,,,0.2675,,,15664266
2016-04-27,,,,0.268,,,15664266
2016-04-28,,,,0.2695,,,15664266
2016-04-29,,,,0.2695,,,15664266
2016-05-03,,,,0.262,,,15664266
2016-05-04,,,,0.262,,,15664266
2016-05-06,,,,0.2665,,,15664266
2016-05-09,,,,0.2655,,,15664266
2016-05-10,,,,0.2655,,,15664266
2016-05-11,,,,0.262,,,15664266
2016-05-12,,,,0.2655,,,15664266
2016-05-13,,,,0.262,,,15664266
2016-05-16,,,,0.262,,,15664266
2016-05-17,,,,0.262,,,15664266
2016-05-18,,,,0.2545,,,15664266
2016-05-19,,,,0.254,,,15664266
2016-05-20,,,,0.258,,,15664266
2016-05-23,,,,0.2575,,,15664266
2016-05-24,,,,0.254,,,15664266
2016-05-25,,,,0.254,,,15664266
2016-05-26,,,,0.2545,,,15664266
2016-05-27,,,,0.247,,,15664266
2016-05-31,,,,0.247,,,15664266
2016-06-01,,,,0.2475,,,15664266
2016-06-02,,,,0.243,,,15664266
2016-06-03,,,,0.23,,,15664266
2016-06-06,,,,0.233,,,15664266
2016-06-07,,,,0.2355,,,15664266
2016-06-08,,,,0.234,,,15664266
2016-06-09,,,,0.242,,,15664266
2016-06-10,,,,0.234,,,15664266
2016-06-13,,,,0.2375,,,15664266
2016-06-14,,,,0.237,,,15664266
2016-06-15,,,,0.2475,,,15664266
2016-06-16,,,,0.2315,,,15664266
2016-06-17,,,,0.2335,,,15664266
2016-06-20,,,,0.2335,,,15664266
2016-06-21,,,,0.25,,,15664266
2016-06-22,,,,0.245,,,15664266
2016-06-23,,,,0.25,,,15664266
2016-06-27,,,,0.2205,,,15664266
2016-06-28,,,,0.239,,,15664266
2016-06-29,,,,0.2425,,,15664266
2016-06-30,,,,0.241,,,15664266
2016-07-01,,,,0.243,,,15664266
2016-07-04,,,,0.243,,,15664266
2016-07-05,,,,0.243,,,15664266
2016-07-06,,,,0.2425,,,15664266
2016-07-07,,,,0.253,,,15664266
2016-07-08,,,,0.2475,,,15664266
2016-07-11,,,,0.245,,,15664266
2016-07-12,,,,0.2425,,,15664266
2016-07-13,,,,0.2525,,,15664266
2016-07-14,,,,0.249,,,15664266
2016-07-15,,,,0.25,,,15664266
2016-07-18,,,,0.248,,,15664266
2016-07-19,,,,0.249,,,15664266
2016-07-20,,,,0.261,,,15664266
2016-07-21,,,,0.2515,,,15664266
2016-07-22,,,,0.2475,,,15664266
2016-07-25,,,,0.257,,,15664266
2016-07-26,,,,0.2485,,,15664266
2016-07-27,,,,0.2465,,,15664266
2016-07-28,,,,0.2515,,,15664266
2016-07-29,,,,0.254,,,15664266
2016-08-01,,,,0.256,,,15664266
2016-08-02,,,,0.2565,,,15664266
2016-08-03,,,,0.253,,,15664266
2016-08-04,,,,0.253,,,15664266
