Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2007-11-12,,14.7732,,,,
2007-11-13,,14.7732,,,,
2007-11-29,,14.725,,,1,1238
2007-12-03,,14.7978,,,,
2007-12-05,,14.9156,,,1,1426
2007-12-07,,14.9162,,,,
2007-12-31,,14.4,,,,
2008-01-01,,14.4,,,,
2008-01-23,,13.15,,,1,496
2008-02-06,,13.9221,,,,
2008-02-07,,14.0038,,,,
2008-02-08,,13.9335,,,,
2008-02-11,,13.9003,,,1,6200
2008-02-12,,14.013,,,1,2500
2008-02-25,,14.0091,,,1,4928
2008-02-26,,13.9522,,,1,7777
2008-02-27,,13.8164,,,1,3095
2008-02-28,,13.8164,,,,
2008-03-17,,12.93,,,1,584
2008-03-26,,12.9889,,,1,339
2008-03-28,,13.1743,,,1,1603
2008-04-11,,13.12,,,1,3872
2008-04-16,,12.8091,,,,
2008-04-29,,13.0865,,,1,370
2008-05-02,,13.65,,,1,267
2008-05-06,,13.78,,,,
2008-05-08,,13.8249,,,1,417
2008-05-09,,13.8152,,,,
2008-05-12,,13.8959,,,2,5200
2008-05-13,,14.302,,,2,3445
2008-05-15,,14.6707,,,2,3652
2008-05-22,,14.9489,,,1,2493
2008-05-23,,15.14,,,,
2008-05-28,,13.4,,,1,14
2008-07-03,,13.6985,,,2,4601
2008-07-08,,13.84,,,1,4834
2008-07-28,,13.9422,,,1,273
2008-08-01,,14.53,,,,
2008-08-04,,14.33,,,1,2739
2008-08-05,,13.955,,,1,933
2008-08-08,,13.9336,,,1,188
2008-10-17,,13.3591,,,,
2008-10-30,,14.2855,,,,
2008-12-03,13.67,13.6706,14.0,,2,3850
2008-12-04,13.95,13.95,14.0,,2,643
2008-12-22,13.17,13.1667,13.0,,1,1760
2008-12-24,,13.2808,,,,
2009-01-27,12.52,12.525,13.0,,1,10345
2009-02-26,,13.5031,,,,
2009-04-01,12.35,12.3461,12.0,12.3461,1,1000
2009-04-02,12.52,12.5164,13.0,12.5164,1,1000
2009-04-09,12.86,12.86,13.0,12.9,1,6600
2009-05-18,13.16,13.155,13.0,13.16,2,144
2009-05-19,,13.09,,13.09,,
2009-06-08,,12.8246,,12.8246,,
2009-06-12,,13.0942,,13.055,,
2009-09-01,,12.49,,12.49,,
2009-09-03,,12.425,,12.3902,,
2009-10-23,,12.8202,,,,
2010-02-12,13.05,13.0492,13.0,13.0492,1,549
2010-12-14,14.59,14.5907,14.59,14.5907,1,1586
2011-03-01,,14.89553,,,,
2011-03-18,,14.58,,,1,701
2011-04-11,,14.46,,,1,1151
2011-05-17,,14.785,,,1,2100
2011-06-28,14.747,14.747,14.75,,1,477
2011-07-07,15.066,15.06602,15.07,,1,922
2011-07-08,14.95,14.95018,14.95,,1,1112
2011-08-01,14.25,14.25,14.25,,1,379
2012-05-29,,14.28551,,,,
2012-08-06,13.4,13.4,13.4,,1,2364
