Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME,SHROUT
1992-09-21,143,132.0,134,142,,878475,
1992-09-22,143,135.0,141,137,,1757933,
1992-09-23,144,140.0,142,142,,2647200,
1992-09-24,146,140.0,145,141,,630253,
1992-09-25,150,141.0,144,148,,2599404,
1992-09-28,140,138.875,139,139,,426290,
1992-09-29,137,133.0,136,137,,2246100,
1992-09-30,135,135.0,133,135,,276000,
1992-10-01,136,130.0,130,136,,664114,
1992-10-02,132,128.0,129,131,,61539,
1992-10-05,132,128.0,131,128,,976264,
1992-10-06,133,130.0,132,130,,1183586,
1992-10-07,138,131.0,139,133,,3752824,
1992-10-08,139,133.0,134,139,,1253697,
