Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2007-11-05,,10.0,,,,
2007-11-07,,10.39,,,,
2007-11-13,,9.8792,,,,
2007-11-14,,9.85,,,,
2007-11-20,,9.271,,,,
2007-11-21,,8.5,,,,
2007-11-26,,8.945,,,,
2007-11-28,,8.73,,,1,500
2007-11-29,,8.73,,,,
2007-11-30,,9.99,,,2,10500
2007-12-03,,9.92,,,1,3303
2007-12-04,,9.791,,,1,42644
2007-12-05,,9.806,,,1,76000
2007-12-12,,10.285,,,2,26927
2007-12-17,,10.3904,,,1,632
2007-12-20,,9.8551,,,1,510
2007-12-21,,9.949,,,1,555
2007-12-27,,9.9978,,,1,3179
2007-12-28,,10.0599,,,1,1166
2007-12-31,,9.9755,,,,
2008-01-01,,9.9755,,,,
2008-01-03,,10.0628,,,3,19308
2008-01-07,,9.6432,,,1,512
2008-01-08,,9.52,,,3,8315
2008-01-09,,9.4,,,1,93
2008-01-10,,9.05,,,1,222
2008-01-11,,8.83,,,1,110
2008-01-15,,8.65,,,1,288
2008-01-16,,7.91,,,1,430
2008-01-17,,7.85,,,1,109
2008-01-18,,7.95,,,2,285
2008-01-21,,7.73,,,1,78
2008-01-22,,6.3268,,,2,4000
2008-01-23,,6.7501,,,2,3974
2008-01-24,,7.385,,,1,1486
2008-01-25,,7.52,,,1,731
2008-01-28,,7.44,,,2,10839
2008-01-29,,7.57,,,1,155
2008-01-30,,7.31,,,1,128
2008-01-31,,6.89,,,2,669
2008-02-01,,6.83,,,1,61
2008-02-04,,6.8466,,,2,797
2008-02-05,,7.1,,,2,24000
2008-02-07,,7.25,,,1,106
2008-02-08,,6.97,,,1,8000
2008-02-11,,7.0177,,,,
2008-02-15,,7.1,,,5,205037
2008-02-18,,7.2509,,,1,706
2008-02-20,,6.9526,,,1,518
2008-02-21,,7.0094,,,3,419424
2008-02-22,,6.9452,,,2,409027
2008-02-25,,7.06,,,,
2008-02-26,,6.9998,,,1,375770
2008-02-27,,7.0335,,,2,106308
2008-03-03,,6.6154,,,3,535000
2008-03-05,,6.4318,,,1,529000
2008-03-06,,6.5861,,,1,473000
2008-03-10,,6.36,,,1,20000
2008-03-12,,6.48,,,1,9000
2008-03-17,,7.05,,,2,127000
2008-03-18,,7.1278,,,2,21244
2008-03-19,,7.61,,,1,44000
2008-03-26,,7.5998,,,1,407000
2008-03-31,,8.9,,,2,25936
2008-04-01,,8.49,,,1,304
2008-04-02,,8.6674,,,3,685316
2008-04-03,,8.95,,,2,1320
2008-04-04,,8.85,,,2,7082
2008-04-07,,8.85,,,,
2008-04-08,,8.94,,,1,35
2008-04-11,,8.7481,,,1,98
2008-04-14,,8.5757,,,2,183338
2008-04-15,,8.66,,,1,263
2008-04-16,,10.1766,,,5,297234
2008-04-18,,10.47,,,,
2008-04-21,,9.93,,,1,122
2008-04-22,,9.866,,,1,264
2008-04-24,,9.7413,,,9,19000
2008-04-28,,10.06,,,1,409
2008-04-30,,9.73,,,1,255
2008-05-02,,9.87,,,2,5550
2008-05-06,,9.7729,,,,
2008-05-07,,9.5233,,,,
2008-05-08,,10.17,,,2,13800
2008-05-09,,10.0725,,,,
2008-05-13,,11.08,,,2,41200
2008-05-14,,10.37,,,1,1500
2008-05-15,,10.4329,,,2,354500
2008-05-20,,11.2623,,,1,430000
2008-05-21,,11.31,,,1,930
2008-05-22,,11.5293,,,2,260400
2008-05-30,,9.96,,,1,730
2008-06-02,,9.97,,,1,170735
2008-06-03,,10.46,,,3,72000
2008-06-04,,10.35,,,1,1000
2008-06-05,,10.7587,,,1,139800
2008-06-06,,11.03,,,1,10000
2008-06-09,,10.53,,,2,12800
2008-06-11,,10.4688,,,1,2000
2008-06-12,,10.57,,,1,8000
2008-06-13,,11.75,,,1,54000
2008-06-17,,11.77,,,1,10000
2008-06-19,,11.8842,,,2,463000
2008-06-23,,11.62,,,1,1000
2008-06-25,,11.0806,,,2,54390
2008-07-01,,10.26,,,1,1000
2008-07-02,,10.0833,,,2,82200
2008-07-03,,9.3,,,1,7000
2008-07-04,,9.3567,,,1,286700
2008-07-07,,9.3578,,,1,274600
2008-07-08,,9.09,,,2,17974
2008-07-09,,9.1,,,1,1000
2008-07-14,,8.84,,,1,580
2008-07-16,,8.08,,,1,2000
2008-07-21,,7.86,,,2,1530
2008-07-22,,8.61,,,1,10000
2008-07-23,,7.9966,,,1,675000
2008-07-25,,7.6061,,,1,266000
2008-07-28,,7.68,,,1,1000
2008-07-29,,8.14,,,1,2000
2008-07-31,,8.24,,,4,16254
2008-08-01,,8.05,,,1,4000
2008-08-07,,7.68,,,,
2008-08-08,,7.9453,,,1,1000
2008-08-12,,7.79,,,1,9000
2008-08-13,,7.52,,,1,1000
2008-08-15,,7.31,,,2,5000
2008-08-20,,7.42,,,1,1000
2008-08-27,,7.84,,,1,5000
2008-08-28,,7.99,,,1,1000
2008-08-29,,8.7195,,,1,426000
2008-09-09,,7.57,,,,
2008-09-12,,6.28,,,1,1000
2008-09-17,,5.5223,,,1,425000
2008-09-24,,5.42,,,1,1000
2008-10-02,5.05,5.05,5.05,,1,3000
2008-10-03,,5.1,,,,
2008-10-06,4.88,4.88,4.88,,1,1000
2008-10-07,4.5,4.4973,3.99,,2,149200
2008-10-08,3.99,3.49,3.49,,2,16754
2008-10-15,4.2,4.0121,4.01,,2,485973
2008-10-17,3.97,3.49,3.49,,2,1150
2008-10-20,3.81,3.81,3.81,,1,1000
2008-10-22,3.86,3.86,3.86,,1,2000
2008-10-24,3.4,3.4,3.4,,1,1000
2008-10-29,4.05,4.05,3.99,,2,2069
2008-10-31,4.3,4.3,4.3,,1,1000
2008-11-04,5.77,5.77,5.77,,1,1000
2008-11-05,5.7,5.4928,5.49,,2,1261000
2008-11-07,4.89,4.89,4.89,,1,1000
2008-11-10,5.46,5.46,5.46,,1,1000
2008-11-11,5.11,5.11,5.1,,2,297000
2008-11-12,4.62,4.6019,4.6,,2,44000
2008-11-13,4.49,4.49,4.49,,1,1000
2008-11-17,4.41,4.4,4.4,,2,15700
2008-11-18,4.05,4.05,4.05,,1,2000
2008-11-20,3.76,3.76,3.76,,1,15964
2008-11-21,4.28,4.28,4.28,,1,1000
2008-11-26,4.94,4.94,4.94,,1,1000
2008-11-27,5.1,5.1,5.1,,1,1000
2008-12-01,6.17,6.17,6.17,,1,1000
2008-12-02,4.84,4.8024,4.55,,3,37300
2008-12-03,4.8,4.7961,4.8,,1,153700
2008-12-04,4.94,4.94,4.94,,1,2000
2008-12-08,4.74,4.67,4.67,,2,28000
2008-12-10,5.11,5.1147,4.83,,2,126500
2008-12-11,5.12,5.12,5.12,,1,1000
2008-12-12,4.93,4.93,4.93,,1,1000
2008-12-15,5.16,5.1637,5.16,,1,138300
2008-12-23,,4.5858,,,,
2008-12-30,,4.35,,,,
2009-01-07,,4.9311,,,,
2009-01-20,4.06,4.06,4.06,,1,24000
2009-01-29,4.3,4.303,4.3,,1,130500
2009-02-12,4.77,4.77,4.77,,1,10000
2009-02-17,,4.7033,,,,
2009-02-25,,4.3775,,,,
2009-02-26,,4.5,,,,
2009-02-27,,4.3367,,,4,900000
2009-03-02,,4.2521,,,5,857000
2009-03-03,,4.1332,,,5,1000000
2009-03-04,,4.1611,,,3,1164000
2009-03-05,,4.3,,,3,500000
2009-03-06,,4.2998,,,3,826000
2009-03-09,4.33,4.2993,4.33,,5,3745100
2009-03-10,,4.6198,,,3,1459900
2009-03-16,5.16,5.16,5.16,,1,10000
2009-03-24,5.62,5.51,5.51,5.595,3,907204
2009-03-25,5.65,5.65,5.65,5.65,1,14000
2009-04-01,5.92,5.92,5.92,5.92,1,24000
2009-04-14,,6.1512,,6.1512,2,800000
2009-04-15,,6.14,,6.14,,
