Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME,SHROUT
2016-04-08,,,,11.895,,,1740000
2016-04-11,,,,11.895,,,1740000
2016-04-15,,,,11.885,,,1740000
2016-04-25,,,,11.6,,,1740000
2016-05-26,,,,10.65,,,1740000
2016-05-27,,,,10.65,,,1740000
2016-05-31,,,,10.65,,,1740000
2016-06-01,,,,10.9075,,,1740000
2016-06-02,,,,10.9075,,,1740000
2016-06-03,,,,10.9075,,,1740000
2016-06-06,,,,10.9075,,,1740000
2016-06-07,,,,10.9075,,,1740000
2016-06-08,,,,10.9075,,,1740000
2016-06-09,,,,10.9075,,,1740000
2016-06-10,,,,10.9075,,,1740000
2016-06-24,,,,10.73,,,1740000
2017-01-20,,,,9.01625,,,1740000
2017-01-23,,,,9.04915,,,1740000
2017-01-24,,,,9.04915,,,1740000
2017-01-25,,,,9.04915,,,1740000
2017-01-26,,,,9.04915,,,1740000
2017-01-27,,,,9.04915,,,1740000
2017-01-30,,,,9.04915,,,1740000
2017-01-31,,,,9.04915,,,1740000
2017-02-01,,,,9.04915,,,1740000
2017-02-02,,,,9.04915,,,1740000
2017-02-03,,,,9.04915,,,1740000
2017-02-06,,,,9.04915,,,1740000
2017-02-07,,,,9.04915,,,1740000
2017-02-08,,,,9.04915,,,1740000
2017-02-09,,,,9.04915,,,1740000
2017-02-10,,,,9.2,,,1740000
2017-02-13,,,,9.2,,,1740000
2017-02-14,,,,9.2,,,1740000
2017-02-15,,,,9.2,,,1740000
2017-02-16,,,,9.2,,,1740000
2017-02-17,,,,8.73495,,,1740000
2017-02-20,,,,8.73495,,,1740000
2017-02-21,,,,8.75005,,,1740000
2017-02-22,,,,8.75005,,,1740000
2017-02-23,,,,8.9164,,,1740000
2017-02-24,,,,8.9164,,,1740000
2017-02-27,,,,8.9164,,,1740000
2017-02-28,,,,8.90745,,,1740000
2017-03-01,,,,9.1211,,,1740000
2017-03-02,,,,9.1211,,,1740000
2017-03-03,,,,9.0062,,,1740000
2017-03-06,,,,9.5647,,,1740000
2017-03-07,,,,10.3492,,,1740000
2017-03-08,,,,10.49875,,,1740000
2017-03-09,,,,10.49875,,,1740000
2017-03-10,,,,9.85115,,,1740000
2017-03-13,,,,9.85115,,,1740000
2017-03-14,,,,9.85115,,,1740000
2017-03-15,,,,9.61135,,,1740000
2017-03-16,,,,9.61135,,,1740000
2017-03-17,,,,9.61135,,,1740000
2017-03-20,,,,9.49605,,,1740000
2017-03-21,,,,9.49605,,,1740000
2017-03-22,,,,9.49605,,,1740000
2017-03-23,,,,9.49605,,,1740000
2017-03-24,,,,9.49605,,,1740000
2017-03-27,,,,9.7273,,,1740000
2017-03-28,,,,9.29155,,,1740000
2017-03-29,,,,9.29155,,,1740000
2017-03-30,,,,9.29155,,,1740000
2017-03-31,,,,9.22095,,,1740000
2017-04-03,,,,9.73605,,,1740000
2017-04-04,,,,9.2303,,,1740000
2017-04-05,,,,9.2303,,,1740000
2017-04-06,,,,9.2303,,,1740000
2017-04-07,,,,9.2303,,,1740000
2017-04-10,,,,9.45855,,,1740000
2017-04-11,,,,9.45855,,,1740000
2017-04-12,,,,9.45855,,,1740000
2017-04-13,,,,9.45855,,,1740000
2017-04-18,,,,9.45855,,,1740000
2017-04-19,,,,9.2556,,,1740000
2017-04-20,,,,9.2556,,,1740000
2017-04-21,,,,9.2556,,,1740000
2017-04-24,,,,9.2301,,,1740000
2017-04-25,,,,9.2303,,,1740000
2017-04-26,,,,9.2303,,,1740000
2017-04-27,,,,9.2303,,,1740000
2017-04-28,,,,9.2303,,,1740000
2017-05-02,,,,9.2303,,,1740000
2017-05-03,,,,9.2303,,,1740000
2017-05-04,,,,9.2303,,,1740000
2017-05-05,,,,9.1211,,,1740000
2017-05-08,,,,9.1211,,,1740000
2017-05-09,,,,9.1211,,,1740000
2017-05-10,,,,9.1734,,,1740000
2017-05-11,,,,9.1734,,,1740000
2017-05-12,,,,9.1734,,,1740000
2017-05-15,,,,9.1734,,,1740000
2017-05-16,,,,9.1734,,,1740000
2017-05-17,,,,9.1734,,,1740000
2017-05-18,,,,8.89875,,,1740000
2017-05-19,,,,9.09605,,,1740000
2017-05-22,,,,8.9781,,,1740000
2017-05-23,,,,8.89875,,,1740000
2017-05-24,,,,8.72915,,,1740000
2017-05-25,,,,8.733,,,1740000
2017-05-26,,,,8.733,,,1740000
2017-05-30,,,,8.733,,,1740000
2017-05-31,,,,8.733,,,1740000
2017-06-01,,,,8.72545,,,1740000
2017-06-02,,,,8.69245,,,1740000
2017-06-06,,,,8.6875,,,1740000
2017-06-07,,,,8.69245,,,1740000
2017-06-08,,,,8.69345,,,1740000
2017-06-09,,,,8.69245,,,1740000
2017-06-12,,,,8.6985,,,1740000
2017-06-13,,,,8.6985,,,1740000
2017-06-14,,,,8.69805,,,1740000
2017-06-15,,,,8.9014,,,1740000
2017-06-16,,,,8.645,,,1740000
2017-06-19,,,,8.65005,,,1740000
2017-06-20,,,,8.65005,,,1740000
2017-06-21,,,,8.65495,,,1740000
2017-06-22,,,,8.8075,,,1740000
2017-06-23,,,,8.80445,,,1740000
2017-06-26,,,,8.81245,,,1740000
2017-06-27,,,,8.82295,,,1740000
2017-06-28,,,,8.81495,,,1740000
2017-06-29,,,,9.03415,,,1740000
2017-06-30,,,,8.828,,,1740000
2017-07-03,,,,9.05265,,,1740000
2017-07-04,,,,9.05265,,,1740000
2017-07-05,,,,9.04915,,,1740000
2017-07-06,,,,9.05265,,,1740000
2017-07-07,,,,9.05265,,,1740000
2017-07-10,,,,9.05265,,,1740000
2017-07-11,,,,9.1756,,,1740000
2017-07-12,,,,9.1769,,,1740000
2017-07-13,,,,9.1769,,,1740000
2017-07-14,,,,9.1769,,,1740000
2017-07-17,,,,9.1769,,,1740000
2017-07-18,,,,9.1854,,,1740000
2017-07-19,,,,9.10475,,,1740000
2017-07-20,,,,9.11325,,,1740000
2017-07-21,,,,9.12175,,,1740000
2017-07-24,,,,9.12175,,,1740000
2017-07-25,,,,9.12175,,,1740000
2017-07-26,,,,9.12175,,,1740000
2017-07-27,,,,9.12175,,,1740000
2017-07-28,,,,9.11325,,,1740000
2017-07-31,,,,9.13045,,,1740000
2017-08-01,,,,9.13045,,,1740000
2017-08-02,,,,9.13045,,,1740000
2017-08-03,,,,9.13045,,,1740000
2017-08-04,,,,9.13045,,,1740000
2017-08-07,,,,9.13045,,,1740000
2017-08-08,,,,9.12195,,,1740000
2017-08-09,,,,9.13045,,,1740000
2017-08-10,,,,9.13895,,,1740000
2017-08-11,,,,9.13895,,,1740000
2017-08-14,,,,9.13895,,,1740000
2017-08-15,,,,9.13895,,,1740000
2017-08-16,,,,9.13045,,,1740000
2017-08-17,,,,9.13895,,,1740000
2017-08-18,,,,9.13045,,,1740000
2017-08-21,,,,9.13045,,,1740000
2017-08-22,,,,9.13045,,,1740000
2017-08-23,,,,9.13895,,,1740000
2017-08-24,,,,9.14745,,,1740000
2017-08-25,,,,9.14745,,,1740000
2017-08-29,,,,9.13895,,,1740000
2017-08-30,,,,9.13895,,,1740000
2017-08-31,,,,9.13895,,,1740000
2017-09-01,,,,9.13895,,,1740000
2017-09-04,,,,9.13895,,,1740000
2017-09-05,,,,9.13895,,,1740000
2017-09-06,,,,9.13895,,,1740000
2017-09-07,,,,9.13895,,,1740000
2017-09-08,,,,9.13895,,,1740000
2017-09-11,,,,8.91685,,,1740000
2017-09-12,,,,9.14005,,,1740000
2017-09-13,,,,9.14005,,,1740000
2017-09-14,,,,9.14005,,,1740000
2017-09-15,,,,9.14005,,,1740000
2017-09-18,,,,9.14005,,,1740000
2017-09-19,,,,9.14005,,,1740000
2017-09-20,,,,9.14005,,,1740000
2017-09-21,,,,9.3528,,,1740000
2017-09-22,,,,9.3528,,,1740000
2017-09-25,,,,9.3528,,,1740000
2017-09-26,,,,9.3528,,,1740000
2017-09-27,,,,9.3528,,,1740000
2017-09-28,,,,9.3528,,,1740000
2017-09-29,,,,9.3528,,,1740000
2017-10-02,,,,9.12285,,,1740000
2017-10-04,,,,9.12285,,,1740000
2017-10-05,,,,8.73745,,,1740000
2017-10-06,,,,9.01625,,,1740000
2017-10-09,,,,9.09605,,,1740000
2017-10-10,,,,9.09605,,,1740000
2017-10-11,,,,9.09605,,,1740000
2017-10-12,,,,9.09605,,,1740000
2017-10-13,,,,9.09605,,,1740000
2017-10-16,,,,9.09605,,,1740000
2017-10-17,,,,9.09605,,,1740000
2017-10-18,,,,9.09605,,,1740000
