Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME,SHROUT
2008-05-21,,22.846,,,1.0,473.0,24032344
2008-06-04,,22.75,,,1.0,900.0,24032344
2008-06-13,,20.35,,,1.0,1023.0,24032344
2008-07-15,,15.5455,,,2.0,6275.0,24032344
2008-07-21,,16.75,,,1.0,300.0,24032344
2008-07-25,,17.1005,,,,,24032344
2008-08-06,,19.2,,,,,24032344
2008-10-02,18.0,18.08,18.0,,3.0,12200.0,24032344
2008-10-13,,16.82,,,,,24032344
2008-10-16,,15.7021,,,,,24032344
2008-10-17,15.0,15.0875,15.0,,1.0,8054.0,24032344
2008-11-24,14.25,14.0021,14.0,,2.0,11024.0,24032344
2008-11-25,14.0,14.034,14.0,,1.0,5000.0,24032344
2008-11-26,14.0,13.55,13.5,,2.0,30296.0,24032344
2008-11-27,13.5,13.4807,13.5,,1.0,9908.0,24032344
2008-11-28,13.5,13.497,13.5,,3.0,57293.0,24032344
2008-12-02,13.25,13.1903,13.25,,1.0,13171.0,24032344
2008-12-03,,12.85,,,,,24032344
2008-12-08,13.75,13.8738,13.75,,1.0,960.0,24032344
2008-12-09,13.5,13.6194,13.5,,1.0,1493.0,24032344
2008-12-11,,13.6899,,,,,24032344
2008-12-16,13.75,13.6627,13.75,,1.0,2091.0,24032344
2008-12-19,13.5,13.4802,13.5,,1.0,4051.0,24032344
2008-12-22,,13.4509,,,,,24032344
2009-01-05,13.75,13.7532,13.75,,1.0,6698.0,22812349
2009-02-06,15.5,15.12,15.0,,2.0,34.0,22812349
2009-02-10,15.5,15.6151,15.5,,1.0,1176.0,22812349
2009-02-12,15.75,15.8007,15.25,,2.0,12514.0,22812349
2009-02-13,15.5,15.4078,15.5,,1.0,2605.0,22812349
2009-02-20,15.0,15.1,15.0,,1.0,780.0,22812349
2009-02-25,,14.0,,,,,22812349
2009-03-20,16.0,16.0247,16.0,,1.0,1895.0,22812349
2009-03-27,15.75,15.6511,15.75,15.6511,1.0,17925.0,22812349
