Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME,SHROUT
2008-05-15,,121.2278,,,21.0,1833.0,881622725
2008-05-16,,121.5563,,,17.0,966.0,881622725
2008-05-19,,119.8202,,,9.0,405.0,881622725
2008-05-20,,118.7738,,,36.0,3104.0,881622725
2008-05-21,,117.8907,,,11.0,871.0,881622725
2008-05-22,,115.0317,,,28.0,1798.0,881622725
2008-05-23,,115.0668,,,14.0,823.0,881622725
2008-05-27,,115.8605,,,8.0,515.0,881622725
2008-05-28,,117.3927,,,22.0,1802.0,881622725
2008-05-29,,119.6608,,,41.0,4176.0,881622725
2008-05-30,,121.1397,,,45.0,4500.0,881622725
2008-06-02,,119.9229,,,5.0,351.0,881622725
2008-06-03,,120.8687,,,4.0,278.0,881622725
2008-06-04,,120.3884,,,3.0,160.0,881622725
2008-06-05,,122.3194,,,7.0,509.0,881622725
2008-06-06,,120.2572,,,8.0,421.0,881622725
2008-06-09,,116.3163,,,17.0,742.0,881622725
2008-06-10,,117.8124,,,24.0,1277.0,881622725
2008-06-11,,117.8488,,,14.0,936.0,881622725
2008-06-12,,113.5072,,,164.0,32917.0,881622725
2008-06-13,,111.904,,,104.0,13925.0,881622725
2008-06-16,,112.6271,,,23.0,2013.0,881622725
2008-06-17,,116.5406,,,18.0,1844.0,881622725
2008-06-18,,115.5211,,,21.0,1379.0,881622725
2008-06-19,,115.9188,,,9.0,516.0,881622725
2008-06-20,,114.495,,,14.0,1970.0,881622725
2008-06-23,,111.2532,,,6.0,1711.0,881622725
2008-06-24,,113.245,,,7.0,755.0,881622725
2008-06-25,,113.2991,,,14.0,1475.0,881622725
2008-06-26,,109.1843,,,26.0,2178.0,881622725
2008-06-27,,113.2956,,,9.0,540.0,881622725
2008-06-30,,107.0816,,,13.0,798.0,881622725
2008-07-01,,109.4252,,,52.0,8744.0,881622725
2008-07-02,,110.0539,,,20.0,5515.0,881622725
2008-07-03,,108.1474,,,5.0,230.0,881622725
2008-07-04,,108.6514,,,,,881622725
2008-07-07,,112.242,,,13.0,767.0,881622725
2008-07-08,,112.0332,,,6.0,376.0,881622725
2008-07-09,,114.5867,,,12.0,1023.0,881622725
2008-07-10,,110.6828,,,11.0,371.0,881622725
2008-07-11,,109.7847,,,15.0,734.0,885875706
2008-07-14,,109.607,,,60.0,7327.0,885875706
2008-07-15,,106.4508,,,9.0,405.0,885875706
2008-07-16,,106.5475,,,5.0,275.0,885875706
2008-07-17,,107.0676,,,3.0,26.0,885875706
2008-07-18,,105.9068,,,4.0,162.0,885875706
2008-07-21,,103.6037,,,40.0,5035.0,885875706
2008-07-22,,96.4387,,,55.0,11389.0,885875706
2008-07-23,,104.134,,,15.0,1560.0,885875706
2008-07-24,,103.1529,,,2.0,100.0,885875706
2008-07-25,,102.9793,,,49.0,8160.0,885875706
2008-07-28,,101.6013,,,14.0,1349.0,885875706
2008-07-29,,100.9082,,,10.0,684.0,885875706
2008-07-30,,101.9609,,,5.0,580.0,885875706
2008-07-31,,103.3237,,,10.0,643.0,885875706
2008-08-01,,101.0388,,,27.0,751.0,885875706
2008-08-04,,108.1157,,,9.0,607.0,885875706
2008-08-05,,100.9603,,,7.0,1582.0,885875706
2008-08-06,,105.0743,,,37.0,4862.0,885875706
2008-08-07,,107.3329,,,10.0,729.0,885875706
2008-08-08,,108.5073,,,6.0,340.0,885875706
2008-08-11,,115.682,,,34.0,2945.0,885875706
2008-08-12,,119.0727,,,25.0,2848.0,885875706
2008-08-13,,118.865,,,7.0,253.0,885875706
2008-08-14,,120.2755,,,12.0,1305.0,885875706
2008-08-15,,120.336,,,,,885875706
2008-08-18,,120.7566,,,7.0,1035.0,885875706
2008-08-19,,119.9864,,,9.0,375.0,885875706
2008-08-20,,119.5246,,,2.0,21.0,885875706
2008-08-21,,117.7687,,,16.0,1320.0,885875706
2008-08-22,,118.999,,,1.0,45.0,885875706
2008-08-26,,117.527,,,12.0,667.0,885875706
2008-08-27,,118.2203,,,17.0,405.0,885875706
2008-08-28,,119.4699,,,20.0,337.0,885875706
2008-08-29,,115.7609,,,2.0,96.0,885875706
2008-09-01,,115.7755,,,,,885875706
2008-09-02,,118.0329,,,13.0,634.0,885875706
2008-09-03,,113.4482,,,12.0,795.0,885875706
2008-09-04,,114.6159,,,4.0,148.0,885875706
2008-09-05,,110.7168,,,10.0,995.0,885875706
2008-09-08,,107.8529,,,11.0,711.0,885875706
2008-09-09,,111.1502,,,6.0,287.0,885875706
2008-09-10,,106.3771,,,6.0,430.0,885875706
2008-09-11,,105.879,,,10.0,484.0,885875706
2008-09-12,,107.1074,,,5.0,1225.0,885875706
2008-09-15,,103.0536,,,8.0,720.0,885875706
2008-09-16,,97.0785,,,17.0,1715.0,885875706
2008-09-17,,94.6328,,,10.0,552.0,885875706
2008-09-18,,86.3893,,,28.0,4141.0,885875706
2008-09-19,,99.3056,,,27.0,2842.0,885875706
2008-09-22,,94.5946,,,10.0,900.0,885875706
2008-09-23,,91.2065,,,9.0,1042.0,885875706
2008-09-24,,87.0034,,,24.0,1614.0,885875706
2008-09-25,,89.5806,,,25.0,2403.0,885875706
2008-09-26,,85.7231,,,28.0,3735.0,885875706
2008-09-29,,75.5601,,,65.0,7608.0,885875706
2008-09-30,,76.46,,,72.0,5409.0,885875706
2008-10-01,88.25,77.2272,76.75,,51.0,3435.0,885875706
2008-10-02,78.25,73.88,72.75,,58.0,5155.0,885875706
2008-10-03,77.0,75.6563,69.0,,60.0,4012.0,885875706
2008-10-06,69.0,67.34,64.75,,45.0,4676.0,885875706
2008-10-07,75.0,70.28,69.75,,38.0,4428.0,885875706
2008-10-08,69.5,66.047,63.25,,28.0,1992.0,885875706
2008-10-09,69.25,67.899,66.0,,27.0,2961.0,885875706
2008-10-10,69.75,66.85,62.5,,32.0,2809.0,885875706
2008-10-13,78.5,78.13,75.25,,407.0,94014.0,885875706
2008-10-14,85.75,81.59,78.0,,520.0,96504.0,885875706
2008-10-15,78.5,76.9,75.5,,44.0,5876.0,885875706
2008-10-16,74.5,69.8895,68.75,,20.0,1039.0,885875706
2008-10-17,74.75,71.49,73.25,,22.0,1768.0,885875706
2008-10-20,73.75,73.01,70.0,,29.0,2911.0,885875706
2008-10-21,73.75,71.8,71.25,,22.0,7541.0,885875706
2008-10-22,78.5,76.78,73.75,,41.0,3901.0,885875706
2008-10-23,76.75,73.25,74.75,,29.0,4428.0,885875706
2008-10-24,75.75,75.3398,70.0,,19.0,4396.0,888935123
2008-10-27,76.5,76.45,74.5,,31.0,8885.0,888935123
2008-10-28,76.25,75.49,74.5,,11.0,1518.0,888935123
2008-10-29,85.0,80.72,79.5,,37.0,4816.0,888935123
2008-10-30,85.75,85.6731,84.0,,37.0,10556.0,888935123
2008-10-31,84.75,80.18,82.0,,25.0,2337.0,888935123
2008-11-03,85.75,84.5151,82.5,,40.0,3441.0,888935123
2008-11-04,86.5,86.3021,83.25,,48.0,10828.0,888935123
2008-11-05,84.25,83.0396,83.0,,57.0,9386.0,888935123
2008-11-06,78.75,76.3476,75.75,,10.0,688.0,888935123
2008-11-07,78.0,76.3622,75.25,,24.0,9436.0,888935123
2008-11-10,78.0,75.87,75.75,,32.0,10638.0,888935123
2008-11-11,74.25,73.74,73.75,,6.0,1321.0,888935123
2008-11-12,74.25,77.09,73.0,,11.0,1334.0,888935123
2008-11-13,72.25,71.3669,71.0,,11.0,642.0,888935123
2008-11-14,74.75,70.47,72.5,,8.0,1429.0,888935123
2008-11-17,70.25,69.73,69.0,,7.0,246.0,888935123
2008-11-18,71.25,69.92,70.0,,23.0,6007.0,888935123
2008-11-19,71.5,70.3836,70.5,,4.0,212.0,888935123
2008-11-20,68.5,66.12,64.75,,44.0,5851.0,888935123
2008-11-21,67.0,65.59,64.5,,28.0,4825.0,888935123
2008-11-26,73.25,72.22,69.5,,8.0,1225.0,888935123
2008-11-27,,71.01,,,,,888935123
2008-11-28,73.5,73.2,71.5,,10.0,350.0,888935123
2008-12-01,72.5,71.5,70.5,,14.0,677.0,888935123
2008-12-02,72.25,72.3059,68.0,,38.0,9869.0,888935123
2008-12-03,73.75,73.31,71.0,,8.0,1041.0,888935123
