Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME,SHROUT
2007-11-07,,19.95,,,,,131358998.0
2007-11-16,,18.42,,,,,131358998.0
2007-11-20,,18.43,,,,,131358998.0
2007-11-21,,18.01,,,,,131358998.0
2007-11-29,,18.08,,,,,131358998.0
2007-12-05,,18.3283,,,2.0,25124.0,131358998.0
2007-12-07,,18.3569,,,,,131358998.0
2007-12-11,,18.5805,,,1.0,26176.0,131358998.0
2007-12-12,,18.5513,,,1.0,433.0,131358998.0
2007-12-19,,17.58,,,1.0,1359.0,131358998.0
2007-12-31,,17.7407,,,,,129676929.0
2008-01-01,,17.7407,,,,,
2008-01-07,,16.47,,,1.0,355.0,129676929.0
2008-01-11,,16.13,,,4.0,2880.0,129676929.0
2008-01-14,,16.4185,,,1.0,6400.0,129676929.0
2008-01-21,,15.05,,,2.0,664.0,129676929.0
2008-01-23,,15.8998,,,1.0,8000.0,129676929.0
2008-01-30,,16.42,,,2.0,20505.0,129676929.0
2008-01-31,,16.52,,,2.0,1477.0,129676929.0
2008-02-01,,16.4568,,,,,129676929.0
2008-02-05,,16.66,,,1.0,110.0,129676929.0
2008-02-07,,15.4,,,1.0,978.0,129676929.0
2008-02-13,,15.66,,,2.0,866.0,129676929.0
2008-02-14,,15.405,,,1.0,9.0,129676929.0
2008-02-18,,15.52,,,1.0,609.0,129676929.0
2008-02-21,,15.47,,,9.0,8000.0,129676929.0
2008-02-25,,15.6268,,,1.0,9600.0,129676929.0
2008-02-26,,15.92,,,1.0,633.0,129676929.0
2008-03-03,,15.4788,,,,,129676929.0
2008-03-07,,13.9007,,,1.0,54000.0,129676929.0
2008-03-18,,14.1704,,,2.0,46052.0,129676929.0
2008-03-20,,13.8391,,,,,129676929.0
2008-03-26,,13.88,,,1.0,942.0,129676929.0
2008-03-27,,14.06,,,1.0,35500.0,129676929.0
2008-03-31,,14.1066,,,1.0,31893.0,129676929.0
2008-04-01,,14.2632,,,1.0,106400.0,129676929.0
2008-04-02,,14.925,,,1.0,230.0,129676929.0
2008-04-04,,14.75,,,1.0,827.0,129676929.0
2008-04-07,,14.7325,,,3.0,1550.0,129676929.0
2008-04-08,,14.65,,,1.0,15.0,129676929.0
2008-04-09,,14.7075,,,1.0,1.0,129676929.0
2008-04-11,,14.6,,,1.0,450.0,129676929.0
2008-04-21,,15.05,,,1.0,341.0,129676929.0
2008-04-23,,14.62,,,1.0,150.0,129676929.0
2008-04-24,,14.62,,,3.0,2578.0,129676929.0
2008-04-25,,14.3799,,,1.0,103000.0,129676929.0
2008-04-30,,14.87,,,1.0,27775.0,129676929.0
2008-05-07,,15.61,,,1.0,47.0,129676929.0
2008-05-08,,15.84,,,,,129676929.0
2008-05-16,,15.22,,,8.0,2061.0,129676929.0
