Date,HIGH,LOW,OPEN,CLOSE,COUNT,VOLUME
2014-02-25,188.503248,180.11436,182.58168,182.08821600000002,226,5375428.602694421
2014-02-26,183.37122240000002,175.673184,179.62089600000002,180.607824,84,2768843.319877438
2014-02-27,188.009784,175.673184,180.11436,179.62089600000002,68,823527.1468638036
2014-02-28,188.503248,178.992222864,179.62089600000002,180.11436,42,655933.3608936011
2014-03-03,180.607824,178.633968,179.867628,179.62089600000002,53,79148.63090316618
2014-03-04,181.93030752,177.893772,178.633968,179.62089600000002,49,492098.71439456573
2014-03-05,183.89429424000002,180.20318352,180.37096128,183.568608,179,1069132.7026895578
2014-03-06,187.02285600000002,182.58168,182.58168,187.02285600000002,72,1256157.4907186744
2014-03-07,188.009784,185.789196,185.789196,186.529392,107,326404.76306275633
2014-03-10,186.7267776,182.58168,185.789196,182.58168,63,1161025.930969635
2014-03-11,187.51632,184.062072,184.062072,184.55553600000002,15,54442.67464293241
2014-03-12,183.568608,177.64704,183.321876,177.64704,26,230429.17011170014
2014-03-13,185.542464,177.64704,181.594752,185.542464,17,288797.15642883774
2014-03-14,182.334948,179.39612314800002,181.43684352,180.607824,10,112538.09801728191
2014-03-17,180.854556,176.81802048,178.140504,180.607824,7,34839.42091013731
2014-03-18,182.334948,177.64704,177.64704,178.140504,34,484347.38906992204
2014-03-19,178.7326608,176.660112,178.7326608,176.660112,4,3186.655966797983
2014-03-20,177.64704,175.673184,175.74226896,177.64704,4,6617.504012450756
2014-03-21,182.334948,170.73854400000002,177.64704,177.64704,27,66247.99377462185
2014-03-24,177.64704,175.673184,175.673184,177.64704,4,29941.39390107485
2014-03-25,179.62089600000002,174.932988,179.62089600000002,175.673184,33,139543.10750125643
2014-03-26,177.64704,174.68625600000001,174.70599456000002,175.673184,26,152810.53937065316
2014-03-27,185.049,175.13037359999998,182.58168,175.673184,21,225356.86493847574
2014-03-28,177.64704,174.68625600000001,175.36526246399998,177.64704,4,3317.3645899194266
2014-03-31,175.673184,175.673184,175.673184,175.673184,4,68471.05361282687
2014-04-01,180.854556,173.205864,180.854556,175.673184,14,35566.9309209993
2014-04-02,177.15357600000002,173.699328,177.15357600000002,174.68625600000001,3,3006.2983317932008
2014-04-03,176.660112,172.959132,173.699328,176.166648,27,1113535.1312355106
2014-04-04,175.673184,172.7124,172.7124,175.673184,9,184988.16529675922
2014-04-07,172.959132,171.725472,172.19919744,172.7124,6,22654.134850769256
2014-04-08,175.673184,172.7124,175.673184,172.7124,21,332187.3530794546
2014-04-09,174.68625600000001,171.725472,174.68625600000001,174.192792,26,1379195.8481267123
2014-04-10,174.68625600000001,173.94606000000002,173.94606000000002,174.56289,7,15253.392344730315
2014-04-11,174.68625600000001,172.7124,173.699328,175.673184,6,62557.75497300715
2014-04-14,177.64704,172.7124,173.50194240000002,177.64704,8,6109.868197072126
2014-04-15,177.64704,172.7124,177.64704,173.699328,72,58685.13204610671
