Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME,SHROUT
2007-11-07,,29.47,,,,,54379325.0
2007-11-13,,29.7,,,,,54379325.0
2007-12-24,,21.93,,,,,54379325.0
2008-01-30,,18.9858,,,,,54379325.0
2008-03-31,,14.957,,,1.0,2197.0,54737084.0
2008-04-02,,15.1225,,,,,54737084.0
